time,open,high,low,close,volume,spread
2023-03-15 20:00:00,0.87764,0.87792,0.87556,0.87566,5236,0
2023-03-15 21:00:00,0.87566,0.87715,0.87562,0.87652,5407,0
2023-03-15 22:00:00,0.87651,0.87792,0.8764,0.87731,4480,0
2023-03-15 23:00:00,0.87732,0.87762,0.8771,0.87723,1154,0
2023-03-16 00:00:00,0.87633,0.87721,0.87593,0.87718,151,37
2023-03-16 01:00:00,0.87754,0.87797,0.8771,0.87738,2414,0
2023-03-16 02:00:00,0.87739,0.87766,0.87688,0.87689,1833,1
2023-03-16 03:00:00,0.87689,0.8775,0.87612,0.87689,3156,0
2023-03-16 04:00:00,0.87687,0.87798,0.87679,0.87787,4226,0
2023-03-16 05:00:00,0.87787,0.87801,0.87735,0.87751,2719,0
2023-03-16 06:00:00,0.87751,0.878,0.87747,0.87768,2128,0
2023-03-16 07:00:00,0.87769,0.87783,0.87741,0.87774,1915,0
2023-03-16 08:00:00,0.87774,0.87892,0.87769,0.87854,2282,0
2023-03-16 09:00:00,0.87853,0.87868,0.87817,0.87835,2417,0
2023-03-16 10:00:00,0.87835,0.87911,0.87793,0.8784,4388,0
2023-03-16 11:00:00,0.87843,0.87893,0.87751,0.87866,5872,0
2023-03-16 12:00:00,0.87868,0.87968,0.87854,0.87924,4225,0
2023-03-16 13:00:00,0.87923,0.88108,0.87917,0.88107,3457,0
2023-03-16 14:00:00,0.88108,0.88194,0.88033,0.8808,4004,0
2023-03-16 15:00:00,0.8808,0.88091,0.87721,0.87802,6058,0
2023-03-16 16:00:00,0.87806,0.87981,0.8766,0.8775,8221,0
2023-03-16 17:00:00,0.87752,0.87841,0.87557,0.87655,7732,0
2023-03-16 18:00:00,0.87656,0.87734,0.87533,0.87707,6517,0
2023-03-16 19:00:00,0.87706,0.87715,0.87635,0.87687,4469,0
2023-03-16 20:00:00,0.87686,0.87687,0.87476,0.87494,3120,0
2023-03-16 21:00:00,0.87495,0.87567,0.87491,0.87546,2909,0
2023-03-16 22:00:00,0.87547,0.87614,0.87546,0.87607,2585,0
2023-03-16 23:00:00,0.87607,0.87637,0.87567,0.87636,1040,0
2023-03-17 00:00:00,0.87602,0.87629,0.87571,0.87618,75,27
2023-03-17 01:00:00,0.87646,0.87662,0.87616,0.87651,2199,0
2023-03-17 02:00:00,0.87653,0.87667,0.87632,0.87639,1644,0
2023-03-17 03:00:00,0.87639,0.8769,0.87639,0.87663,2360,0
2023-03-17 04:00:00,0.87663,0.87669,0.87606,0.87629,2046,0
2023-03-17 05:00:00,0.87628,0.8764,0.87602,0.87621,1999,0
2023-03-17 06:00:00,0.8762,0.87656,0.87604,0.87642,2418,0
2023-03-17 07:00:00,0.87643,0.87678,0.87613,0.8766,1210,0
2023-03-17 08:00:00,0.87657,0.87662,0.87557,0.87576,1852,0
2023-03-17 09:00:00,0.87575,0.87677,0.87556,0.87656,1936,0
2023-03-17 10:00:00,0.87655,0.87713,0.87598,0.87659,3265,0
2023-03-17 11:00:00,0.87665,0.87802,0.87641,0.87749,4195,0
2023-03-17 12:00:00,0.87748,0.8783,0.87698,0.87766,3965,0
2023-03-17 13:00:00,0.87766,0.8778,0.87592,0.87616,3835,0
