time,open,high,low,close,volume,spread
2023-03-16 00:00:00,0.66169,0.66418,0.66077,0.66373,9149,0
2023-03-16 04:00:00,0.66371,0.6643,0.66154,0.66369,14703,0
2023-03-16 08:00:00,0.66366,0.66622,0.66316,0.66533,16093,0
2023-03-16 12:00:00,0.66533,0.66562,0.66359,0.66455,16458,0
2023-03-16 16:00:00,0.66454,0.66677,0.663,0.66526,27781,0
2023-03-16 20:00:00,0.66527,0.66603,0.66397,0.66561,12832,0
2023-03-17 00:00:00,0.66543,0.66659,0.66406,0.66624,5815,0
2023-03-17 04:00:00,0.66625,0.67154,0.66614,0.67147,10591,0
2023-03-17 08:00:00,0.67148,0.67248,0.67006,0.67009,13217,0
2023-03-17 12:00:00,0.6701,0.67128,0.66852,0.66896,13443,0
2023-03-17 16:00:00,0.66898,0.67046,0.66737,0.66949,19238,0
2023-03-17 20:00:00,0.6695,0.67142,0.66934,0.66999,10295,0
2023-03-20 00:00:00,0.67089,0.67301,0.66922,0.67248,8152,0
2023-03-20 04:00:00,0.67247,0.67257,0.66802,0.66834,13033,0
2023-03-20 08:00:00,0.66832,0.66967,0.66685,0.6686,17692,0
2023-03-20 12:00:00,0.66862,0.67048,0.66658,0.67004,15486,0
2023-03-20 16:00:00,0.67004,0.67266,0.66966,0.67186,16054,0
2023-03-20 20:00:00,0.67187,0.67262,0.67131,0.67178,8416,0
2023-03-21 00:00:00,0.67172,0.67264,0.67017,0.67017,5281,0
2023-03-21 04:00:00,0.67018,0.67043,0.66858,0.66904,8774,0
2023-03-21 08:00:00,0.66906,0.66972,0.66754,0.66754,10591,0
2023-03-21 12:00:00,0.66754,0.66889,0.66715,0.66836,10705,0
2023-03-21 16:00:00,0.66839,0.66868,0.66497,0.66554,14048,0
2023-03-21 20:00:00,0.66555,0.66713,0.66542,0.66703,7153,0
2023-03-22 00:00:00,0.66678,0.66788,0.66612,0.66757,3919,0
2023-03-22 04:00:00,0.66754,0.6696,0.66742,0.66936,8635,0
2023-03-22 08:00:00,0.66937,0.67027,0.6686,0.66908,8884,0
2023-03-22 12:00:00,0.6691,0.66996,0.66787,0.66819,8329,0
2023-03-22 16:00:00,0.66822,0.66899,0.66694,0.66764,10081,0
2023-03-22 20:00:00,0.66764,0.6759,0.66706,0.66829,21127,0
2023-03-23 00:00:00,0.66811,0.67133,0.66801,0.67129,6401,0
2023-03-23 04:00:00,0.67129,0.67423,0.67076,0.67415,9640,0
2023-03-23 08:00:00,0.67415,0.67554,0.67278,0.67335,11803,0
2023-03-23 12:00:00,0.67334,0.67359,0.66931,0.6695,11538,0
2023-03-23 16:00:00,0.66949,0.67252,0.66915,0.6716,13702,0
2023-03-23 20:00:00,0.67161,0.67161,0.66698,0.66856,14045,0
2023-03-24 00:00:00,0.66833,0.6689,0.66727,0.66803,4848,0
2023-03-24 04:00:00,0.66801,0.66872,0.66595,0.66871,9683,0
2023-03-24 08:00:00,0.6687,0.66943,0.66608,0.66679,10778,0
2023-03-24 12:00:00,0.66679,0.66716,0.66252,0.66384,14872,0
2023-03-24 16:00:00,0.66386,0.665,0.66299,0.66419,16957,0
2023-03-24 20:00:00,0.66418,0.66528,0.66392,0.66428,6535,0
2023-03-27 00:00:00,0.66509,0.66586,0.66358,0.6643,5400,0
2023-03-27 04:00:00,0.6643,0.6662,0.66385,0.66501,9075,0
2023-03-27 08:00:00,0.66501,0.66658,0.6635,0.66484,11869,0
2023-03-27 12:00:00,0.66484,0.66535,0.66339,0.66356,10017,0
2023-03-27 16:00:00,0.66355,0.66565,0.66348,0.66435,11281,0
2023-03-27 20:00:00,0.66435,0.66508,0.66388,0.66501,5524,0
2023-03-28 00:00:00,0.6648,0.66797,0.66429,0.66726,5119,0
2023-03-28 04:00:00,0.66728,0.66949,0.66714,0.66886,9057,0
2023-03-28 08:00:00,0.66885,0.66934,0.66703,0.66719,8389,0
2023-03-28 12:00:00,0.66715,0.66866,0.66688,0.66772,8574,0
2023-03-28 16:00:00,0.66769,0.67101,0.66739,0.67092,11026,0
2023-03-28 20:00:00,0.67093,0.67103,0.66964,0.67085,4664,0
2023-03-29 00:00:00,0.67089,0.67132,0.66871,0.66987,4590,0
2023-03-29 04:00:00,0.66987,0.67035,0.66919,0.67019,7321,0
2023-03-29 08:00:00,0.67021,0.67038,0.66614,0.6667,9751,0
2023-03-29 12:00:00,0.66669,0.66844,0.66649,0.66759,9844,0
2023-03-29 16:00:00,0.6676,0.6704,0.66649,0.66788,11673,0
2023-03-29 20:00:00,0.66788,0.66854,0.66752,0.66837,5730,0
2023-03-30 00:00:00,0.66831,0.6687,0.66712,0.66749,3827,0
2023-03-30 04:00:00,0.6675,0.66877,0.66614,0.66859,8914,0
2023-03-30 08:00:00,0.66863,0.67184,0.66858,0.6711,10015,0
2023-03-30 12:00:00,0.67112,0.67121,0.66878,0.66977,8581,0
2023-03-30 16:00:00,0.66976,0.67103,0.66892,0.67062,11692,0
2023-03-30 20:00:00,0.67063,0.67131,0.66969,0.67119,4572,0
2023-03-31 00:00:00,0.6712,0.6726,0.67046,0.67195,4455,0
2023-03-31 04:00:00,0.67196,0.67379,0.67088,0.67108,7663,0
2023-03-31 08:00:00,0.67104,0.67166,0.66704,0.66872,9286,0
2023-03-31 12:00:00,0.66876,0.67016,0.66826,0.66992,9735,0
2023-03-31 16:00:00,0.66996,0.67185,0.66771,0.66993,11765,0
2023-03-31 20:00:00,0.66994,0.66998,0.66784,0.66851,4717,0
2023-04-03 00:00:00,0.6683,0.66859,0.6651,0.66668,8771,0
2023-04-03 04:00:00,0.66666,0.66824,0.66619,0.66666,9668,0
2023-04-03 08:00:00,0.66665,0.67007,0.66576,0.66995,9253,0
2023-04-03 12:00:00,0.6699,0.67671,0.6699,0.67627,10899,0
2023-04-03 16:00:00,0.6763,0.679,0.67589,0.6786,14525,0
2023-04-03 20:00:00,0.67859,0.679,0.67737,0.67857,6725,0
2023-04-04 00:00:00,0.67772,0.67933,0.67753,0.67864,4583,0
2023-04-04 04:00:00,0.67864,0.67884,0.67586,0.67614,7447,0
2023-04-04 08:00:00,0.67616,0.67717,0.6735,0.67444,11547,0
2023-04-04 12:00:00,0.67444,0.67595,0.67207,0.67238,9998,0
2023-04-04 16:00:00,0.67239,0.67595,0.67214,0.67376,16032,0
2023-04-04 20:00:00,0.67378,0.67533,0.6736,0.67512,5744,0
2023-04-05 00:00:00,0.67493,0.67674,0.67493,0.67583,3720,0
2023-04-05 04:00:00,0.67588,0.67798,0.67427,0.67449,8940,0
2023-04-05 08:00:00,0.67449,0.67474,0.66944,0.66979,11032,0
2023-04-05 12:00:00,0.66979,0.67171,0.66769,0.67103,10533,0
2023-04-05 16:00:00,0.6711,0.6729,0.66999,0.6709,14424,0
2023-04-05 20:00:00,0.67087,0.67235,0.67038,0.67209,4907,0
2023-04-06 00:00:00,0.67193,0.67255,0.67063,0.67072,3205,0
2023-04-06 04:00:00,0.67073,0.6708,0.66941,0.66961,6324,0
2023-04-06 08:00:00,0.66961,0.67095,0.66875,0.66992,9588,0
2023-04-06 12:00:00,0.66989,0.67027,0.66681,0.66703,8089,0
2023-04-06 16:00:00,0.66703,0.66831,0.66532,0.66785,9956,0
2023-04-06 20:00:00,0.66786,0.66825,0.66693,0.66715,5177,0
2023-04-07 00:00:00,0.66705,0.6676,0.6667,0.66736,2605,0
2023-04-07 04:00:00,0.66736,0.66862,0.6673,0.6685,4402,0
2023-04-07 08:00:00,0.66849,0.66912,0.66767,0.66785,3600,0
2023-04-07 12:00:00,0.66781,0.66862,0.6641,0.66732,6200,0
2023-04-07 16:00:00,0.66732,0.66781,0.66601,0.66655,4526,0
2023-04-07 20:00:00,0.66661,0.66738,0.66538,0.66637,3503,0
2023-04-10 00:00:00,0.66499,0.66746,0.66499,0.66594,3862,0
2023-04-10 04:00:00,0.66592,0.66659,0.66569,0.666,6478,0
2023-04-10 08:00:00,0.66601,0.6674,0.66527,0.66685,7239,0
2023-04-10 12:00:00,0.66685,0.66802,0.66223,0.66238,8517,0
2023-04-10 16:00:00,0.66233,0.66349,0.66194,0.66335,8679,0
2023-04-10 20:00:00,0.66339,0.66432,0.6633,0.66416,5840,0
2023-04-11 00:00:00,0.66363,0.66574,0.66307,0.66566,3444,0
2023-04-11 04:00:00,0.66566,0.66744,0.66434,0.66681,9234,0
2023-04-11 08:00:00,0.66678,0.66797,0.66627,0.66688,10159,0
2023-04-11 12:00:00,0.66688,0.6672,0.66508,0.66568,8767,0
2023-04-11 16:00:00,0.66569,0.66699,0.66456,0.66468,9301,0
2023-04-11 20:00:00,0.66468,0.66573,0.66454,0.66534,3641,0
2023-04-12 00:00:00,0.6648,0.66609,0.66479,0.6657,3660,0
2023-04-12 04:00:00,0.66566,0.66769,0.66526,0.66744,6009,0
2023-04-12 08:00:00,0.66744,0.66756,0.6651,0.66591,8275,0
2023-04-12 12:00:00,0.6659,0.67232,0.66544,0.67061,9708,0
2023-04-12 16:00:00,0.67061,0.67156,0.66757,0.66982,14857,0
2023-04-12 20:00:00,0.66983,0.67046,0.66885,0.66933,7565,0
2023-04-13 00:00:00,0.66922,0.66997,0.66863,0.66917,4027,0
2023-04-13 04:00:00,0.66916,0.67209,0.66854,0.67106,8013,0
2023-04-13 08:00:00,0.67106,0.6736,0.66955,0.67235,9270,0
2023-04-13 12:00:00,0.67232,0.67626,0.67214,0.67566,10271,0
2023-04-13 16:00:00,0.67567,0.67868,0.67529,0.67863,12076,0
2023-04-13 20:00:00,0.67864,0.67968,0.67825,0.67833,5665,0
2023-04-14 00:00:00,0.67742,0.67924,0.67742,0.67832,3501,0
2023-04-14 04:00:00,0.67833,0.67938,0.67762,0.67825,6199,0
2023-04-14 08:00:00,0.67827,0.6783,0.6763,0.67649,8228,0
2023-04-14 12:00:00,0.67649,0.68055,0.67525,0.67649,10079,0
2023-04-14 16:00:00,0.67645,0.67678,0.66951,0.66978,16036,0
2023-04-14 20:00:00,0.66978,0.67106,0.66974,0.67099,5746,0
2023-04-17 00:00:00,0.67019,0.67132,0.66944,0.66944,2903,0
2023-04-17 04:00:00,0.66944,0.67128,0.66905,0.67086,5296,0
2023-04-17 08:00:00,0.67085,0.67193,0.6692,0.66981,9138,0
2023-04-17 12:00:00,0.66979,0.67155,0.66916,0.66928,9396,0
2023-04-17 16:00:00,0.66927,0.67041,0.66811,0.66933,12776,0
2023-04-17 20:00:00,0.66938,0.6706,0.66927,0.67015,4357,0
2023-04-18 00:00:00,0.66988,0.67034,0.66911,0.67006,2259,0
2023-04-18 04:00:00,0.67007,0.67249,0.66981,0.67169,7288,0
