time,open,high,low,close,volume,spread
2023-08-03,87.09,87.455,86.399,86.597,91539,0
2023-08-04,86.601,87.042,86.358,86.428,72382,0
2023-08-07,86.212,87.016,86.15,86.967,55309,0
2023-08-08,86.963,87.306,86.321,86.916,68771,0
2023-08-09,86.871,87.228,86.649,86.952,63819,0
2023-08-10,86.93,87.795,86.743,87.151,62025,0
2023-08-11,87.114,87.222,86.583,86.734,50858,0
2023-08-14,86.62,86.985,86.268,86.953,54967,0
2023-08-15,86.896,87.236,86.583,86.622,66057,0
2023-08-16,86.607,87.156,86.377,86.856,58671,0
2023-08-17,86.825,86.947,86.297,86.397,60385,0
2023-08-18,86.389,86.501,85.983,86.088,57434,0
2023-08-21,86.108,86.736,85.789,86.656,47501,0
2023-08-22,86.628,86.944,86.435,86.73,48621,0
2023-08-23,86.682,86.881,86.178,86.552,54561,0
2023-08-24,86.533,86.744,86.231,86.375,51497,0
2023-08-25,86.334,86.613,86.156,86.439,53956,0
2023-08-28,86.351,86.808,86.282,86.597,42024,0
2023-08-29,86.581,87.114,86.408,87.081,55276,0
2023-08-30,87.097,87.526,86.847,87.038,59174,0
2023-08-31,87.002,87.196,86.485,86.838,57232,0
2023-09-01,86.809,87.059,86.505,86.807,58976,0
2023-09-04,86.709,87.138,86.707,86.979,32165,0
2023-09-05,86.935,87.056,86.297,86.894,52742,0
2023-09-06,86.866,86.942,86.521,86.66,51706,0
2023-09-07,86.65,86.874,86.419,86.531,49961,0
2023-09-08,86.501,87.259,86.407,86.963,49547,0
2023-09-11,86.572,86.922,86.355,86.746,68654,0
2023-09-12,86.703,86.904,86.56,86.809,50603,0
2023-09-13,86.809,87.317,86.519,87.218,60262,0
2023-09-14,87.175,87.444,86.952,87.157,60080,0
2023-09-15,87.15,87.629,87.023,87.205,55797,0
2023-09-18,87.029,87.45,86.99,87.309,42713,0
2023-09-19,87.318,87.834,87.019,87.768,42651,0
2023-09-20,87.737,88.317,87.614,87.909,58848,0
2023-09-21,87.866,88.243,87.284,87.505,58794,0
2023-09-22,87.483,88.736,87.381,88.423,58895,0
2023-09-25,88.269,88.899,88.175,88.821,52041,0
2023-09-26,88.807,88.964,88.49,88.594,52880,0
2023-09-27,88.571,88.774,88.274,88.569,61509,0
2023-09-28,88.541,89.13,88.397,89.001,63529,0
2023-09-29,88.954,90.199,88.869,89.591,66794,0
2023-10-02,89.706,89.888,88.976,89.106,59941,0
2023-10-03,89.067,89.222,87.069,88.052,66679,0
2023-10-04,87.973,88.346,87.581,88.117,68993,0
2023-10-05,88.085,88.59,87.896,88.574,64384,0
2023-10-06,88.569,89.628,88.477,89.342,62382,0
2023-10-09,88.93,89.486,88.896,89.423,57583,0
2023-10-10,89.389,89.92,89.04,89.892,65314,0
2023-10-11,89.859,89.927,89.484,89.77,60602,0
2023-10-12,89.752,89.834,88.717,88.754,57137,0
2023-10-13,88.749,88.82,87.987,88.022,55831,0
2023-10-16,88.297,88.693,88.036,88.611,55111,0
2023-10-17,88.568,88.644,87.709,88.325,59497,0
2023-10-18,88.294,88.591,87.677,87.739,66242,0
2023-10-19,87.733,87.803,87.119,87.57,73277,0
2023-10-20,87.544,87.603,87.18,87.313,58038,0
2023-10-23,87.132,87.671,87.095,87.497,48110,0
2023-10-24,87.462,87.81,87.341,87.592,52636,0
2023-10-25,87.598,87.95,87.005,87.105,50724,0
2023-10-26,87.069,87.649,86.781,87.514,64491,0
2023-10-27,87.498,87.683,86.825,86.912,56403,0
2023-10-30,86.846,87.42,86.772,87.086,52314,0
2023-10-31,87.084,88.31,87.026,88.295,65462,0
2023-11-01,88.22,88.381,87.556,88.227,74566,0
2023-11-02,88.204,88.85,87.974,88.736,60993,0
2023-11-03,88.704,89.574,88.488,89.561,57846,0
2023-11-06,89.458,89.757,89.383,89.489,49849,0
2023-11-07,89.455,89.56,88.926,89.261,47652,0
2023-11-08,89.191,89.497,88.983,89.207,50765,0
2023-11-09,89.166,89.858,89.126,89.18,53360,0
2023-11-10,89.178,89.379,89.06,89.244,44750,0
2023-11-13,89.052,89.491,88.965,89.146,36930,0
2023-11-14,89.136,90.386,88.934,90.334,50505,0
2023-11-15,90.245,91.194,90.153,91.14,56749,0
2023-11-16,91.114,91.177,89.859,89.98,53326,0
2023-11-17,89.958,90.005,89.295,89.592,54722,0
2023-11-20,89.48,89.94,89.184,89.541,62618,0
2023-11-21,89.471,89.76,89.281,89.718,67066,0
2023-11-22,89.684,90.127,89.509,90.042,66401,0
2023-11-23,90.008,90.487,89.949,90.459,35097,0
2023-11-24,90.444,91.034,90.22,90.879,41772,0
2023-11-27,90.814,90.965,90.272,90.65,57519,0
2023-11-28,90.647,90.703,90.34,90.492,64909,0
2023-11-29,90.469,91.218,90.23,90.59,79061,0
2023-11-30,90.583,91.383,90.441,91.198,76054,0
2023-12-01,91.162,91.515,90.965,91.164,73555,0
2023-12-04,90.795,91.075,90.517,90.73,73823,0
2023-12-05,90.703,90.834,90.079,90.176,69206,0
2023-12-06,90.145,90.904,90.088,90.373,60148,0
2023-12-07,90.357,90.538,87.694,88.921,85794,0
2023-12-08,88.872,88.981,87.962,88.708,97102,0
2023-12-11,88.521,89.658,88.521,89.479,64905,0
2023-12-12,89.45,89.594,88.953,89.201,64326,0
2023-12-13,89.178,89.305,88.144,88.172,77060,0
2023-12-14,88.182,88.788,87.717,88.033,109045,0
2023-12-15,87.953,88.438,87.743,88.224,82270,0
2023-12-18,88.082,89.097,87.834,88.689,66303,0
2023-12-19,88.592,90.364,88.461,90.19,73300,0
2023-12-20,90.158,90.427,89.609,89.617,74204,0
2023-12-21,89.594,89.797,89.243,89.429,77608,0
2023-12-22,89.392,89.822,89.233,89.614,72473,0
2023-12-26,89.583,90.2,89.263,90.065,41973,0
2023-12-27,90.015,90.418,89.655,89.815,46595,0
2023-12-28,89.666,90.068,89.037,89.528,60688,0
2023-12-29,89.415,89.891,89.009,89.089,63328,0
2024-01-02,88.978,89.384,88.634,88.747,68820,0
2024-01-03,88.73,89.597,88.614,89.448,72679,0
2024-01-04,89.428,90.251,89.205,90.171,75180,0
2024-01-05,89.942,90.512,89.942,90.23,82825,0
2024-01-08,90.05,90.502,89.762,90.13,61639,0
2024-01-09,90.129,90.178,89.675,90.124,68633,0
2024-01-10,90.077,90.739,89.931,90.713,63016,0
2024-01-11,90.676,90.984,90.546,90.554,79622,0
2024-01-12,90.503,90.815,90.364,90.393,70699,0
2024-01-15,90.228,90.542,90.088,90.361,45712,0
2024-01-16,90.246,90.425,89.889,90.305,77546,0
2024-01-17,90.331,90.56,90.176,90.543,75519,0
2024-01-18,90.45,90.799,90.235,90.568,72608,0
2024-01-19,90.229,90.7,90.229,90.569,63534,0
2024-01-22,90.53,90.808,89.904,89.974,61494,0
2024-01-23,89.918,90.604,89.734,90.512,70909,0
2024-01-24,90.404,90.553,90.022,90.085,68945,0
2024-01-25,89.931,90.434,89.931,90.192,64052,0
2024-01-26,90.115,90.405,90.048,90.213,53137,0
2024-01-29,90.051,90.511,90.051,90.432,50819,0
2024-01-30,90.429,90.585,90.232,90.551,55127,0
2024-01-31,90.547,90.718,89.762,89.85,84327,0
2024-02-01,89.753,90.01,89.217,89.931,78404,0
2024-02-02,89.916,90.338,89.745,89.967,63603,0
2024-02-05,89.97,90.276,89.763,90.004,61924,0
2024-02-06,89.889,90.235,89.801,90.198,59604,0
2024-02-07,90.186,90.694,90.066,90.523,63766,0
2024-02-08,90.507,91.045,90.413,91.022,62104,0
2024-02-09,90.998,91.864,90.963,91.773,58019,0
2024-02-12,91.617,91.77,91.235,91.534,55770,0
2024-02-13,91.507,91.573,90.983,91.375,64249,0
2024-02-14,91.339,91.648,91.133,91.588,59317,0
2024-02-15,91.562,91.833,91.261,91.547,62701,0
2024-02-16,91.527,92.117,91.307,91.956,59078,0
2024-02-19,91.823,92.348,91.815,92.314,38545,0
2024-02-20,92.272,92.805,92.15,92.404,60647,0
2024-02-21,92.373,92.99,92.284,92.855,56413,0
2024-02-22,92.843,93.365,92.665,93.246,64595,0
2024-02-23,93.236,93.449,93.062,93.283,48436,0
2024-02-26,93.174,93.241,92.661,93.016,54319,0
2024-02-27,93.003,93.017,92.576,92.863,53998,0
2024-02-28,92.797,92.94,91.683,91.86,76236,0
2024-02-29,91.878,91.897,91.047,91.283,109351,1
2024-03-01,91.133,91.774,91.092,91.664,111262,1
2024-03-04,91.586,91.827,91.51,91.72,49139,0
2024-03-05,91.666,91.77,91.136,91.321,82509,0
2024-03-06,91.311,91.667,91.041,91.53,102991,1
2024-03-07,91.408,91.55,90.945,91.376,120906,1
2024-03-08,91.359,91.415,90.714,90.828,119655,1
2024-03-11,90.812,90.84,90.44,90.65,92729,0
2024-03-12,90.637,91.057,90.432,90.801,155502,1
2024-03-13,90.689,91.126,90.53,90.938,129131,1
2024-03-14,90.931,91.213,90.739,90.906,147064,1
2024-03-15,90.902,90.953,90.359,90.681,125917,1
2024-03-18,90.631,90.985,90.577,90.753,118635,1
2024-03-19,90.734,91.375,90.499,91.286,135622,1
2024-03-20,91.29,92.009,91.041,91.929,145450,1
2024-03-21,91.883,92.202,91.514,91.63,153536,1
2024-03-22,91.596,91.767,90.693,90.766,134226,0
2024-03-25,90.729,90.964,90.524,90.884,108079,1
2024-03-26,90.899,91.247,90.781,90.924,111588,1
2024-03-27,90.9,91.066,90.607,90.785,119281,1
