time,open,high,low,close,volume,spread
2023-05-16,0.97388,0.97418,0.97193,0.97367,36379,0
2023-05-17,0.97365,0.97626,0.97275,0.97388,36276,0
2023-05-18,0.97375,0.97595,0.97255,0.97474,35158,0
2023-05-19,0.97474,0.97512,0.97132,0.97176,41513,0
2023-05-22,0.97051,0.97223,0.96771,0.97068,38975,0
2023-05-23,0.97063,0.97211,0.96994,0.9708,39616,0
2023-05-24,0.97077,0.97508,0.96993,0.97292,39936,0
2023-05-25,0.97236,0.97326,0.97013,0.97128,40488,0
2023-05-26,0.97097,0.97171,0.96875,0.97055,40596,0
2023-05-29,0.96945,0.97172,0.96753,0.96853,24951,0
2023-05-30,0.96822,0.97243,0.96719,0.97232,40191,0
2023-05-31,0.97138,0.97517,0.97093,0.97335,45204,0
2023-06-01,0.97331,0.97619,0.97121,0.97451,41774,0
2023-06-02,0.97419,0.97608,0.97283,0.97309,40563,0
2023-06-05,0.97222,0.97515,0.96963,0.97078,36999,0
2023-06-06,0.97056,0.97145,0.96884,0.97038,36028,0
2023-06-07,0.97015,0.97396,0.96904,0.97378,36062,0
2023-06-08,0.97305,0.97614,0.96886,0.96938,38741,0
2023-06-09,0.96857,0.97182,0.96825,0.97074,37062,0
2023-06-12,0.96905,0.97873,0.969,0.97767,34348,0
2023-06-13,0.97736,0.9795,0.97538,0.97686,38276,0
2023-06-14,0.97696,0.97696,0.97304,0.97596,38455,0
2023-06-15,0.97533,0.97896,0.97345,0.97607,39436,0
2023-06-16,0.9758,0.97839,0.97465,0.97815,44126,0
2023-06-19,0.97602,0.98004,0.97602,0.97811,29676,0
2023-06-20,0.97818,0.98141,0.97765,0.98008,37975,0
2023-06-21,0.97883,0.98209,0.97883,0.98114,41522,0
2023-06-22,0.98049,0.9842,0.97903,0.98023,44559,0
2023-06-23,0.97997,0.98149,0.97496,0.97701,50421,0
2023-06-26,0.97678,0.9776,0.97231,0.97682,38232,0
2023-06-27,0.97678,0.98222,0.974,0.97954,39821,0
2023-06-28,0.97931,0.9823,0.97798,0.97882,39652,0
2023-06-29,0.97873,0.9806,0.97663,0.97725,39679,0
2023-06-30,0.977,0.97897,0.97557,0.97641,41230,0
2023-07-03,0.97518,0.98047,0.97507,0.97801,37405,0
2023-07-04,0.97723,0.97849,0.97522,0.97601,27762,0
2023-07-05,0.97589,0.97898,0.97523,0.97553,34381,0
2023-07-06,0.97528,0.97663,0.97377,0.97513,44315,0
2023-07-07,0.97444,0.97598,0.97347,0.97527,39795,0
2023-07-10,0.97348,0.97622,0.97331,0.97399,31475,0
2023-07-11,0.97375,0.97454,0.96766,0.96811,35510,0
2023-07-12,0.96732,0.96948,0.96289,0.96575,41631,0
2023-07-13,0.96504,0.96572,0.96079,0.96408,42256,0
2023-07-14,0.96318,0.96866,0.96208,0.96782,35636,0
2023-07-17,0.96672,0.96831,0.9643,0.96671,33901,0
2023-07-18,0.9666,0.96722,0.96258,0.96284,42776,0
2023-07-19,0.96264,0.965,0.9615,0.96162,46091,0
2023-07-20,0.96171,0.96599,0.96032,0.96449,42478,0
2023-07-21,0.96459,0.96508,0.96186,0.96344,37497,0
2023-07-24,0.96178,0.96466,0.95877,0.96222,39765,0
2023-07-25,0.96219,0.96308,0.9547,0.95502,40729,0
2023-07-26,0.95483,0.95617,0.95357,0.95414,43318,0
2023-07-27,0.95386,0.95564,0.95156,0.95416,53329,0
2023-07-28,0.95403,0.95936,0.95242,0.95907,56971,0
2023-07-31,0.95667,0.9623,0.9555,0.95867,44219,0
2023-08-01,0.9587,0.96242,0.95676,0.96115,43248,0
2023-08-02,0.96118,0.96496,0.95862,0.95984,51776,0
2023-08-03,0.95961,0.96123,0.95602,0.9571,50035,0
2023-08-04,0.95669,0.96234,0.95658,0.96086,43776,0
2023-08-07,0.9596,0.96278,0.95896,0.96037,35977,0
2023-08-08,0.9602,0.96091,0.9585,0.95939,44318,0
2023-08-09,0.95921,0.96324,0.9585,0.96265,35716,0
2023-08-10,0.96189,0.96376,0.961,0.96281,44976,0
2023-08-11,0.96223,0.96486,0.95908,0.95934,41726,0
2023-08-14,0.95835,0.96134,0.95756,0.95779,40014,0
2023-08-15,0.95795,0.9596,0.9567,0.95796,41950,0
2023-08-16,0.95776,0.96113,0.95659,0.95738,47245,0
2023-08-17,0.95668,0.95769,0.95475,0.95507,46045,0
2023-08-18,0.95446,0.9598,0.95172,0.95946,44367,0
2023-08-21,0.95704,0.96016,0.95688,0.95719,37586,0
2023-08-22,0.95709,0.95919,0.95373,0.95492,39125,0
2023-08-23,0.95474,0.95557,0.95153,0.95368,43451,0
2023-08-24,0.95365,0.95665,0.95222,0.95611,39568,0
2023-08-25,0.95599,0.95696,0.95395,0.95476,38088,0
2023-08-28,0.9538,0.95634,0.95363,0.95624,31179,0
2023-08-29,0.95618,0.95688,0.95421,0.95564,42085,0
2023-08-30,0.9554,0.95978,0.95441,0.95957,48067,0
2023-08-31,0.95953,0.96031,0.95688,0.95784,39466,0
2023-09-01,0.95621,0.95824,0.95417,0.95433,38205,0
2023-09-04,0.9544,0.95563,0.95358,0.95482,25716,0
2023-09-05,0.95442,0.95521,0.9521,0.95366,35921,0
2023-09-06,0.95365,0.95763,0.95247,0.95579,35061,0
2023-09-07,0.95583,0.95635,0.9546,0.9548,36112,0
2023-09-08,0.95478,0.95646,0.95351,0.95547,36436,0
2023-09-11,0.95389,0.95853,0.95354,0.95766,39697,0
2023-09-12,0.95764,0.95909,0.95445,0.95863,34411,0
2023-09-13,0.95841,0.95941,0.95512,0.95885,41093,0
2023-09-14,0.9588,0.95983,0.953,0.95334,41226,0
2023-09-15,0.95318,0.95723,0.9527,0.95691,36802,0
2023-09-18,0.9535,0.95926,0.9535,0.95912,30008,0
2023-09-19,0.95895,0.95989,0.95696,0.95873,31245,0
2023-09-20,0.95862,0.96047,0.95789,0.95791,38541,0
2023-09-21,0.95799,0.9677,0.95631,0.96431,49424,0
2023-09-22,0.96387,0.96664,0.9624,0.96564,37999,0
2023-09-25,0.96463,0.96855,0.96457,0.96606,37337,0
2023-09-26,0.96575,0.96819,0.96518,0.96809,37162,0
2023-09-27,0.96799,0.96939,0.96579,0.96755,38119,0
2023-09-28,0.96732,0.96858,0.96589,0.96673,40841,0
2023-09-29,0.9667,0.96928,0.9645,0.96733,43372,0
2023-10-02,0.96581,0.96831,0.96154,0.96213,37561,0
2023-10-03,0.96181,0.96757,0.96149,0.96392,41889,0
2023-10-04,0.96377,0.96539,0.96193,0.96343,40963,0
2023-10-05,0.96324,0.96475,0.96129,0.96263,39253,0
2023-10-06,0.96255,0.96378,0.96111,0.96281,41650,0
2023-10-09,0.9592,0.9609,0.95587,0.95795,37102,0
2023-10-10,0.95768,0.96145,0.95535,0.95941,40236,0
2023-10-11,0.95936,0.96015,0.95633,0.95774,38149,0
2023-10-12,0.95769,0.95777,0.95447,0.95632,38262,0
2023-10-13,0.95625,0.95727,0.94569,0.94818,35136,0
2023-10-16,0.94683,0.95228,0.94572,0.95046,34214,0
2023-10-17,0.95043,0.95336,0.94957,0.95214,34920,0
2023-10-18,0.95213,0.9524,0.94491,0.94719,42475,0
2023-10-19,0.947,0.94848,0.94276,0.94332,43637,0
2023-10-20,0.94296,0.94563,0.94172,0.94544,40392,0
2023-10-23,0.94338,0.95124,0.94193,0.95067,33778,0
2023-10-24,0.95078,0.95156,0.94573,0.94574,30524,0
2023-10-25,0.94595,0.94892,0.94548,0.94757,32613,0
2023-10-26,0.94718,0.94997,0.94577,0.94955,38941,0
2023-10-27,0.94882,0.9565,0.947,0.95317,41551,0
2023-10-30,0.95196,0.95842,0.9516,0.95747,33415,0
2023-10-31,0.95738,0.96288,0.95567,0.96276,41148,0
2023-11-01,0.96232,0.96286,0.95681,0.95953,44006,0
2023-11-02,0.95917,0.96312,0.95662,0.96227,41202,0
2023-11-03,0.96213,0.96497,0.96153,0.96479,37992,0
2023-11-06,0.96348,0.96531,0.96259,0.96387,33846,0
2023-11-07,0.96384,0.96476,0.96098,0.96309,36785,0
2023-11-08,0.96271,0.96345,0.95971,0.96307,34411,0
2023-11-09,0.96309,0.96487,0.96086,0.96325,39994,0
2023-11-10,0.96292,0.96445,0.96191,0.96406,31829,0
2023-11-13,0.96437,0.96604,0.96367,0.96461,27788,0
2023-11-14,0.96446,0.96808,0.96398,0.96721,36029,0
2023-11-15,0.96647,0.96751,0.96237,0.9632,34515,0
2023-11-16,0.96302,0.96559,0.96238,0.96439,32730,0
2023-11-17,0.96437,0.96661,0.96233,0.96641,35433,0
2023-11-20,0.96411,0.96838,0.96411,0.96825,32407,0
2023-11-21,0.96815,0.96849,0.96403,0.96409,29071,0
2023-11-22,0.96401,0.96485,0.96187,0.96235,35098,0
2023-11-23,0.96221,0.9649,0.96061,0.96427,23904,0
2023-11-24,0.96359,0.96572,0.96251,0.9645,31990,0
2023-11-27,0.96405,0.96595,0.96225,0.96427,31600,0
2023-11-28,0.96407,0.96559,0.96304,0.96533,37730,0
2023-11-29,0.96521,0.96534,0.95852,0.95853,39681,0
2023-11-30,0.95857,0.95893,0.94711,0.95293,45278,0
2023-12-01,0.95257,0.95452,0.945,0.94582,41162,0
2023-12-04,0.9462,0.9506,0.94378,0.94572,46108,0
2023-12-05,0.94542,0.94693,0.9438,0.94467,38652,0
2023-12-06,0.94436,0.94484,0.94152,0.94165,36636,0
2023-12-07,0.94166,0.94623,0.94034,0.94464,43307,0
2023-12-08,0.94458,0.94761,0.94286,0.94704,46754,0
2023-12-11,0.94715,0.9487,0.94454,0.94552,31829,0
2023-12-12,0.94525,0.94796,0.94345,0.94489,35444,0
2023-12-13,0.94483,0.94916,0.94356,0.94791,47174,0
2023-12-14,0.9475,0.95449,0.94546,0.95364,58243,0
2023-12-15,0.95348,0.95419,0.94555,0.94813,50596,0
2023-12-18,0.94638,0.94991,0.9459,0.94718,38148,0
2023-12-19,0.9467,0.94892,0.94389,0.94537,42742,0
2023-12-20,0.94493,0.94621,0.94259,0.94397,37093,0
2023-12-21,0.94367,0.945,0.94107,0.94275,44789,0
2023-12-22,0.94235,0.9433,0.9397,0.94242,44209,0
2023-12-26,0.94082,0.9448,0.94082,0.94262,33318,0
2023-12-27,0.94199,0.94443,0.9352,0.93624,34256,1
2023-12-28,0.93588,0.93652,0.92578,0.93456,44822,1
2023-12-29,0.93412,0.93464,0.92538,0.92877,48490,1
2024-01-02,0.92648,0.93395,0.92587,0.93017,48539,0
2024-01-03,0.93004,0.93404,0.92716,0.92735,47031,0
2024-01-04,0.92715,0.93311,0.92683,0.93061,45262,0
2024-01-05,0.93035,0.93307,0.92873,0.93035,46368,0
2024-01-08,0.9276,0.93181,0.9276,0.92859,41935,0
2024-01-09,0.92857,0.93209,0.92766,0.93162,38757,0
2024-01-10,0.93156,0.93434,0.93057,0.93353,31465,0
2024-01-11,0.93332,0.9374,0.932,0.93477,44193,0
2024-01-12,0.9346,0.93647,0.93245,0.93356,42164,0
2024-01-15,0.93188,0.93749,0.93169,0.93697,26708,0
2024-01-16,0.93649,0.93888,0.93504,0.93695,42198,0
2024-01-17,0.93573,0.94218,0.93501,0.94059,42838,0
2024-01-18,0.94016,0.94444,0.93994,0.9441,49336,0
2024-01-19,0.94343,0.9471,0.943,0.94593,34754,0
2024-01-22,0.94442,0.94733,0.94415,0.94573,34432,0
2024-01-23,0.94496,0.94611,0.9436,0.94449,36282,0
2024-01-24,0.94297,0.9448,0.939,0.93916,34771,0
2024-01-25,0.93857,0.94269,0.93857,0.94041,41496,0
2024-01-26,0.93913,0.94061,0.9363,0.93739,35796,0
2024-01-29,0.93768,0.938,0.93214,0.93309,33493,0
2024-01-30,0.93269,0.93651,0.93147,0.93462,39800,0
2024-01-31,0.93426,0.93616,0.93051,0.93172,54991,0
2024-02-01,0.93169,0.93402,0.93001,0.93253,41723,0
2024-02-02,0.93057,0.93612,0.93047,0.93525,43797,0
2024-02-05,0.93447,0.93632,0.93335,0.93525,36762,0
2024-02-06,0.93471,0.93818,0.9346,0.93533,41672,0
2024-02-07,0.93521,0.94241,0.93459,0.94218,40406,0
2024-02-08,0.94096,0.94236,0.93964,0.94167,38184,0
2024-02-09,0.9416,0.94402,0.94053,0.94341,34402,0
2024-02-12,0.94277,0.94429,0.94145,0.94331,33682,0
2024-02-13,0.94319,0.95117,0.94212,0.95003,47008,0
2024-02-14,0.9497,0.95106,0.94802,0.95013,39844,0
2024-02-15,0.94994,0.95056,0.94682,0.94788,43868,0
2024-02-16,0.9461,0.94979,0.9461,0.94936,38332,0
2024-02-19,0.94819,0.95141,0.94748,0.95106,26140,0
2024-02-20,0.95039,0.95332,0.9501,0.95308,38984,0
2024-02-21,0.95274,0.95346,0.95009,0.95162,38454,0
2024-02-22,0.95155,0.95398,0.94968,0.95262,43183,0
2024-02-23,0.95238,0.95433,0.95159,0.9534,39719,0
2024-02-26,0.95265,0.95566,0.95221,0.95488,37264,0
2024-02-27,0.95459,0.95577,0.95266,0.95281,37840,0
2024-02-28,0.95297,0.95384,0.9512,0.9524,37576,0
2024-02-29,0.95191,0.95595,0.95149,0.95584,47087,0
2024-03-01,0.95463,0.96044,0.95463,0.95717,41877,0
2024-03-04,0.95608,0.96218,0.9555,0.96064,33776,0
2024-03-05,0.96028,0.96178,0.95845,0.95904,38542,0
2024-03-06,0.9589,0.9632,0.95747,0.9613,42124,0
2024-03-07,0.96062,0.96194,0.95587,0.96087,46677,0
2024-03-08,0.96031,0.96085,0.95751,0.95975,45916,0
2024-03-11,0.95776,0.96041,0.95581,0.95854,49100,0
2024-03-12,0.95708,0.95973,0.95704,0.95848,51420,0
2024-03-13,0.95854,0.9622,0.95815,0.96213,39134,0
2024-03-14,0.96196,0.96286,0.9608,0.96183,49043,0
2024-03-15,0.96167,0.96303,0.96055,0.9619,48885,0
2024-03-18,0.9618,0.96571,0.9605,0.96524,39539,0
2024-03-19,0.96519,0.96643,0.96205,0.96493,51445,0
2024-03-20,0.96487,0.96887,0.96381,0.96851,60170,0
2024-03-21,0.96691,0.97877,0.96664,0.97472,80736,0
2024-03-22,0.97399,0.9757,0.96908,0.96978,52945,0
2024-03-25,0.96917,0.9748,0.96893,0.97473,43305,0
2024-03-26,0.97413,0.98137,0.97309,0.97903,52089,0
2024-03-27,0.97895,0.982,0.97799,0.97859,45549,0
2024-03-28,0.97771,0.98001,0.97229,0.97268,53350,0
2024-03-29,0.97253,0.97375,0.97057,0.97265,135180,0
2024-04-01,0.97217,0.97369,0.97136,0.97145,41917,0
2024-04-02,0.97081,0.9779,0.97064,0.97782,50816,0
2024-04-03,0.97758,0.98056,0.9767,0.97836,46031,0
2024-04-04,0.97836,0.98484,0.97614,0.97682,46177,0
2024-04-05,0.97575,0.98055,0.97456,0.97761,59996,0
2024-04-08,0.97468,0.98346,0.9745,0.98316,57721,0
2024-04-09,0.98189,0.98354,0.98036,0.98094,44878,0
2024-04-10,0.97994,0.9821,0.9792,0.98063,64583,0
2024-04-11,0.98022,0.98209,0.97469,0.97605,66176,0
2024-04-12,0.97474,0.97635,0.96775,0.97295,57786,0
2024-04-15,0.96919,0.97401,0.96824,0.96842,60328,0
2024-04-16,0.96811,0.97226,0.96759,0.96951,63882,0
2024-04-17,0.96878,0.97206,0.96761,0.97199,63495,0
2024-04-18,0.97122,0.97231,0.96937,0.97108,43030,0
2024-04-19,0.97041,0.97157,0.95641,0.96987,85615,0
2024-04-22,0.96904,0.97267,0.96792,0.97163,43790,0
2024-04-23,0.9708,0.9761,0.97,0.97592,54063,0
2024-04-24,0.97503,0.97923,0.97452,0.97915,45240,0
2024-04-25,0.97731,0.97992,0.97622,0.97878,52781,0
2024-04-26,0.97874,0.9798,0.97622,0.97772,53123,0
2024-04-29,0.97577,0.98041,0.97497,0.97606,65208,0
2024-04-30,0.97571,0.98167,0.9745,0.98061,61898,0
2024-05-01,0.98039,0.98371,0.9785,0.98114,57514,0
2024-05-02,0.98113,0.98264,0.97454,0.97667,63138,0
2024-05-03,0.97533,0.97668,0.97263,0.974,60672,0
2024-05-06,0.973,0.97652,0.97215,0.97602,32836,0
2024-05-07,0.97412,0.97789,0.97357,0.97696,38896,0
2024-05-08,0.9757,0.97725,0.97527,0.97601,30801,0
2024-05-09,0.97584,0.97741,0.97477,0.97672,34665,0
2024-05-10,0.97587,0.97798,0.97567,0.97618,31737,0
2024-05-13,0.97436,0.98028,0.97386,0.97998,41788,0
2024-05-14,0.97992,0.9813,0.97854,0.98078,44474,0
2024-05-15,0.97948,0.9825,0.97886,0.98193,54872,0
2024-05-16,0.98103,0.98485,0.97861,0.98471,53449,0
2024-05-17,0.9847,0.98831,0.983,0.98808,41745,0
2024-05-20,0.9868,0.9894,0.9866,0.98858,39101,0
2024-05-21,0.98798,0.98937,0.98722,0.98873,48425,0
2024-05-22,0.98809,0.99154,0.98801,0.99095,48062,0
2024-05-23,0.98946,0.99158,0.98814,0.98889,61617,0
2024-05-24,0.98844,0.9929,0.98774,0.99206,49095,0
2024-05-27,0.99012,0.99299,0.98984,0.99182,26989,1
2024-05-28,0.99069,0.99257,0.98832,0.99056,52883,0
2024-05-29,0.9899,0.99095,0.98626,0.98632,54513,0
2024-05-30,0.98583,0.98703,0.97818,0.97844,52410,0
2024-05-31,0.97823,0.98366,0.97704,0.97883,63144,0
2024-06-03,0.97919,0.98018,0.9742,0.97669,57754,0
2024-06-04,0.9767,0.9781,0.96694,0.96838,67304,0
2024-06-05,0.96787,0.97221,0.9675,0.97113,40857,0
2024-06-06,0.97035,0.97158,0.96827,0.96834,38446,0
2024-06-07,0.96743,0.97083,0.96743,0.9685,42138,0
2024-06-10,0.96633,0.96713,0.96253,0.96514,40230,0
2024-06-11,0.96466,0.96579,0.96155,0.96406,35593,0
2024-06-12,0.9631,0.96756,0.9613,0.96676,46183,0
2024-06-13,0.96634,0.96848,0.95952,0.95976,40558,0
2024-06-14,0.95955,0.96047,0.9509,0.95293,51539,0
2024-06-17,0.95298,0.9568,0.95153,0.95483,39591,0
2024-06-18,0.95468,0.95502,0.94819,0.94952,41907,0
2024-06-19,0.94947,0.9515,0.9478,0.95018,31279,0
2024-06-20,0.94915,0.9573,0.9481,0.95399,46690,0
2024-06-21,0.95266,0.95656,0.95065,0.95611,43722,0
2024-06-24,0.95366,0.95952,0.9526,0.95841,38417,0
2024-06-25,0.95705,0.9595,0.95637,0.95865,36330,0
2024-06-26,0.95813,0.96002,0.95612,0.9584,41902,0
2024-06-27,0.958,0.96213,0.95735,0.96208,42777,0
2024-06-28,0.96141,0.96396,0.96088,0.96269,49085,0
2024-07-01,0.96419,0.97104,0.96375,0.96955,49578,0
2024-07-02,0.96954,0.97148,0.96811,0.97127,39834,0
2024-07-03,0.9712,0.97378,0.97005,0.97239,35867,0
2024-07-04,0.97187,0.97557,0.97094,0.97299,30489,0
2024-07-05,0.97237,0.97422,0.97034,0.97089,40963,0
2024-07-08,0.96677,0.97205,0.96677,0.97163,38936,0
2024-07-09,0.97129,0.97314,0.97005,0.97086,33403,0
2024-07-10,0.9708,0.97425,0.9697,0.97424,30529,0
2024-07-11,0.97424,0.97506,0.97084,0.97425,49450,0
2024-07-12,0.9739,0.97593,0.97129,0.97546,51658,0
2024-07-15,0.97278,0.97739,0.97273,0.97584,45541,0
2024-07-16,0.97555,0.97692,0.97405,0.97412,37597,0
2024-07-17,0.97335,0.97491,0.96564,0.96635,50249,0
2024-07-18,0.96511,0.96745,0.96424,0.96732,48495,0
2024-07-19,0.96675,0.9691,0.96355,0.96728,42265,0
2024-07-22,0.96504,0.96899,0.96503,0.96886,42239,0
2024-07-23,0.96726,0.96918,0.96685,0.9674,42450,0
2024-07-24,0.96574,0.96766,0.9588,0.95944,49425,0
2024-07-25,0.9589,0.95956,0.9521,0.9561,71285,0
2024-07-26,0.9558,0.95993,0.95424,0.95928,45902,0
2024-07-29,0.95701,0.9604,0.95661,0.95889,42375,0
2024-07-30,0.95845,0.96058,0.95444,0.95459,47264,0
2024-07-31,0.95438,0.95572,0.9496,0.95065,73367,0
2024-08-01,0.95043,0.95078,0.94117,0.942,67781,0
2024-08-02,0.94188,0.94398,0.93537,0.93598,87635,0
2024-08-05,0.9359,0.93795,0.92102,0.93337,183159,0
2024-08-06,0.9327,0.93845,0.92857,0.93051,125555,0
2024-08-07,0.92992,0.94703,0.92918,0.9412,106134,0
2024-08-08,0.93973,0.94642,0.93548,0.94629,112101,0
2024-08-09,0.94621,0.94755,0.94238,0.94435,68931,0
2024-08-12,0.94176,0.95189,0.94176,0.94581,65847,0
2024-08-13,0.94548,0.95141,0.94472,0.95063,68348,0
2024-08-14,0.95069,0.95454,0.94948,0.95268,75006,0
2024-08-15,0.95086,0.95813,0.95086,0.95728,63117,0
2024-08-16,0.95743,0.9576,0.95258,0.95503,56696,0
2024-08-19,0.95354,0.9568,0.95201,0.9565,69186,0
2024-08-20,0.95621,0.95665,0.95039,0.95052,71525,0
2024-08-21,0.94861,0.95178,0.94775,0.94961,74654,0
2024-08-22,0.94887,0.94991,0.94567,0.94686,62406,0
2024-08-23,0.94652,0.94983,0.94495,0.94875,68017,0
2024-08-26,0.94645,0.94895,0.9452,0.94564,58108,0
2024-08-27,0.94558,0.94742,0.9407,0.94125,49643,0
2024-08-28,0.94113,0.94197,0.93527,0.93644,57572,0
2024-08-29,0.93486,0.93995,0.93472,0.9387,66395,0
2024-08-30,0.93845,0.94175,0.93642,0.93885,62098,0
2024-09-02,0.9374,0.94455,0.93663,0.94294,35852,0
2024-09-03,0.94096,0.94438,0.93753,0.93907,67519,0
2024-09-04,0.93684,0.94103,0.93678,0.93814,71819,0
2024-09-05,0.93789,0.94072,0.93715,0.93774,67971,0
2024-09-06,0.93721,0.93925,0.93373,0.93455,82952,0
2024-09-09,0.9345,0.93799,0.93346,0.93722,58359,0
2024-09-10,0.93705,0.93774,0.93247,0.93325,52013,0
2024-09-11,0.93302,0.93968,0.93069,0.93835,80241,0
2024-09-12,0.937,0.94337,0.93692,0.94257,69500,0
2024-09-13,0.94188,0.94262,0.93697,0.94025,60697,0
2024-09-16,0.93774,0.94076,0.93768,0.94045,58904,0
2024-09-17,0.94015,0.94221,0.93785,0.9416,61489,0
2024-09-18,0.94132,0.94168,0.93814,0.94081,72355,0
2024-09-19,0.94083,0.94656,0.93862,0.94615,84566,0
2024-09-20,0.94493,0.95039,0.9443,0.94907,71485,0
2024-09-23,0.94661,0.95011,0.94099,0.9417,64554,0
2024-09-24,0.94147,0.94565,0.9402,0.94279,61605,0
2024-09-25,0.94122,0.95084,0.94122,0.94667,65775,0
2024-09-26,0.94643,0.94983,0.94305,0.94568,83814,0
2024-09-27,0.94504,0.94791,0.93771,0.93802,85265,0
2024-09-30,0.93765,0.94506,0.93719,0.94154,82842,0
2024-10-01,0.94122,0.94336,0.93332,0.93686,90003,0
2024-10-02,0.934,0.94026,0.934,0.93851,63836,0
2024-10-03,0.93837,0.94226,0.93679,0.94068,80094,0
2024-10-04,0.94025,0.94383,0.93768,0.94167,69601,0
2024-10-07,0.94041,0.94292,0.93658,0.9376,63484,0
2024-10-08,0.93748,0.94181,0.9356,0.94132,64929,0
2024-10-09,0.94067,0.94179,0.93878,0.94167,53193,0
2024-10-10,0.94072,0.94193,0.93448,0.93644,68516,0
2024-10-11,0.93476,0.93878,0.93424,0.93747,49307,0
2024-10-14,0.93631,0.94275,0.93625,0.94085,43222,0
2024-10-15,0.94069,0.94105,0.93816,0.93901,51398,0
2024-10-16,0.9385,0.94128,0.93781,0.94003,47277,0
2024-10-17,0.93979,0.94102,0.93532,0.93794,57632,0
2024-10-18,0.93656,0.94064,0.93578,0.93973,44545,0
2024-10-21,0.93765,0.94026,0.93614,0.93667,48643,0
2024-10-22,0.93673,0.93763,0.93435,0.93445,51253,0
2024-10-23,0.93326,0.93734,0.93326,0.93419,51043,0
2024-10-24,0.9321,0.93765,0.9321,0.93737,59052,0
2024-10-25,0.93586,0.93879,0.93354,0.93564,45300,0
2024-10-28,0.93664,0.93899,0.93478,0.93549,51730,0
2024-10-29,0.93522,0.93878,0.93397,0.93831,58402,0
2024-10-30,0.93759,0.94167,0.93709,0.94073,61961,0
2024-10-31,0.94039,0.94181,0.93803,0.93973,69586,0
2024-11-01,0.93891,0.94461,0.93862,0.94233,64539,0
2024-11-04,0.94074,0.94404,0.93946,0.93989,53713,0
2024-11-05,0.93938,0.94357,0.9385,0.94334,41644,0
2024-11-06,0.94208,0.94323,0.93548,0.94041,159160,0
2024-11-07,0.93853,0.94428,0.93805,0.94239,75106,0
2024-11-08,0.94187,0.94253,0.9367,0.93839,58983,0
2024-11-11,0.93584,0.94003,0.93584,0.9386,46462,0
2024-11-12,0.93655,0.93889,0.93466,0.93664,52394,0
2024-11-13,0.93529,0.93865,0.93393,0.93599,64961,0
2024-11-14,0.93481,0.93881,0.93381,0.93757,72066,0
2024-11-15,0.93539,0.93934,0.9346,0.93589,65465,0
2024-11-18,0.93416,0.93702,0.93296,0.936,52337,0
2024-11-19,0.93563,0.93609,0.93046,0.93492,75307,0
