time,open,high,low,close,volume,spread
2023-05-02,1.07445,1.08343,1.07254,1.07328,71955,0
2023-05-03,1.07264,1.07359,1.06787,1.07103,68780,0
2023-05-04,1.07069,1.07172,1.06234,1.06563,84513,0
2023-05-05,1.06561,1.07301,1.06349,1.07261,60873,0
2023-05-08,1.07028,1.07382,1.06804,1.06873,50566,0
2023-05-09,1.06833,1.0709,1.06686,1.06731,52143,0
2023-05-10,1.06684,1.06871,1.06327,1.06484,58046,0
2023-05-11,1.06407,1.06494,1.06039,1.06413,64792,0
2023-05-12,1.06361,1.07418,1.06128,1.07248,56602,0
2023-05-15,1.0722,1.07648,1.0714299999999999,1.07362,52088,0
2023-05-16,1.07319,1.074,1.0677699999999999,1.06808,62874,0
2023-05-17,1.0679400000000001,1.06859,1.06305,1.06583,57145,0
2023-05-18,1.06534,1.06692,1.06077,1.06351,55703,0
2023-05-19,1.06292,1.06379,1.05837,1.05968,65153,0
2023-05-22,1.05946,1.06117,1.05595,1.05786,61240,0
2023-05-23,1.05752,1.06077,1.05638,1.05778,61635,0
2023-05-24,1.05774,1.07297,1.05613,1.07074,72781,0
2023-05-25,1.07017,1.07556,1.06901,1.07292,65620,0
2023-05-26,1.07292,1.07864,1.0707200000000001,1.0778,66064,0
2023-05-29,1.07619,1.08033,1.07577,1.08002,34329,0
2023-05-30,1.07978,1.08249,1.07721,1.0783800000000001,66270,0
2023-05-31,1.07733,1.08288,1.07674,1.0803,69703,0
2023-06-01,1.07929,1.0846,1.07839,1.08263,66126,0
2023-06-02,1.08009,1.09089,1.0798,1.0903,63579,0
2023-06-05,1.08847,1.0913,1.08803,1.09005,59390,0
2023-06-06,1.09009,1.09923,1.08837,1.09758,64662,0
2023-06-07,1.09742,1.1032,1.09548,1.10189,64520,0
2023-06-08,1.1018,1.10295,1.09922,1.1018,60199,0
2023-06-09,1.1013,1.10208,1.09748,1.09974,56317,0
2023-06-12,1.09817,1.10402,1.09817,1.10265,52204,0
2023-06-13,1.10203,1.1049,1.1001400000000001,1.10018,67281,0
2023-06-14,1.1,1.10149,1.0932,1.0948,66230,0
2023-06-15,1.094,1.10428,1.09331,1.10383,68819,0
2023-06-16,1.10293,1.10508,1.10171,1.10213,64708,0
2023-06-19,1.10196,1.10513,1.1008,1.10473,59398,0
2023-06-20,1.10421,1.10526,1.09735,1.10045,76985,0
2023-06-21,1.09961,1.10167,1.09411,1.09569,78949,0
2023-06-22,1.09583,1.0959,1.09053,1.09371,73501,0
2023-06-23,1.09341,1.09396,1.0864,1.08676,80066,0
2023-06-26,1.08717,1.08805,1.08177,1.08302,71094,0
2023-06-27,1.08243,1.08743,1.08129,1.08503,74651,0
2023-06-28,1.08469,1.09083,1.07986,1.08672,69467,0
2023-06-29,1.08623,1.0924,1.08521,1.08995,69737,0
2023-06-30,1.08927,1.0915,1.08423,1.08501,74447,0
2023-07-03,1.08603,1.08622,1.08156,1.08439,65612,0
2023-07-04,1.08357,1.08554,1.07801,1.08097,50452,0
2023-07-05,1.08064,1.08115,1.07616,1.077,65756,0
2023-07-06,1.0762,1.0781,1.07403,1.07613,72494,0
2023-07-07,1.0757,1.0777700000000001,1.07359,1.0774,74131,0
2023-07-10,1.07486,1.07881,1.07329,1.07485,67948,0
2023-07-11,1.0744,1.07955,1.07282,1.07855,69562,0
2023-07-12,1.07813,1.08321,1.07605,1.07807,80261,0
2023-07-13,1.07697,1.08,1.07537,1.07752,73229,0
2023-07-14,1.07701,1.0784799999999999,1.07259,1.07309,73631,0
2023-07-17,1.07449,1.07822,1.07234,1.0776,64142,0
2023-07-18,1.07674,1.08609,1.07629,1.08601,76310,0
2023-07-19,1.08502,1.08843,1.07918,1.08113,79260,0
2023-07-20,1.08086,1.09006,1.07956,1.08738,77851,0
2023-07-21,1.08728,1.09143,1.08645,1.09113,70068,0
2023-07-24,1.08934,1.09261,1.0851,1.08619,75642,0
2023-07-25,1.08532,1.09183,1.08356,1.0916,70410,0
2023-07-26,1.09093,1.09215,1.08491,1.08827,77622,0
2023-07-27,1.08729,1.0899,1.08452,1.08485,90815,0
2023-07-28,1.085,1.0855299999999999,1.079,1.07951,88986,0
2023-07-31,1.07872,1.08338,1.07799,1.08193,75452,0
2023-08-01,1.0812,1.08288,1.07502,1.07541,67541,0
2023-08-02,1.07507,1.08029,1.07267,1.07541,73182,0
2023-08-03,1.07494,1.07913,1.07339,1.07791,77317,0
2023-08-04,1.07736,1.07972,1.07557,1.07694,71833,0
2023-08-07,1.07748,1.07882,1.07579,1.07685,66335,0
2023-08-08,1.07515,1.07926,1.07367,1.07877,69859,0
2023-08-09,1.07846,1.08083,1.07746,1.07871,70682,0
2023-08-10,1.07847,1.08269,1.07648,1.08202,73222,0
2023-08-11,1.08195,1.08705,1.07948,1.08511,72123,0
2023-08-14,1.08368,1.08664,1.08352,1.08558,70272,0
2023-08-15,1.08429,1.08772,1.08303,1.08472,79231,0
2023-08-16,1.08441,1.08509,1.0792,1.08192,83997,0
2023-08-17,1.08158,1.08235,1.07796,1.08071,79996,0
2023-08-18,1.07995,1.08186,1.0788,1.08108,71367,0
2023-08-21,1.07882,1.08421,1.07846,1.08205,69693,0
2023-08-22,1.08158,1.08261,1.0796999999999999,1.08009,66966,0
2023-08-23,1.08001,1.08436,1.07754,1.084,65273,0
2023-08-24,1.0826500000000001,1.0862,1.08159,1.08324,66546,0
2023-08-25,1.08344,1.08723,1.08257,1.08457,67305,0
2023-08-28,1.08339,1.08779,1.08335,1.08772,60892,0
2023-08-29,1.08731,1.08902,1.08469,1.0853,70707,0
2023-08-30,1.0849199999999999,1.08807,1.08278,1.08731,70594,0
2023-08-31,1.08645,1.08968,1.08508,1.08685,67086,0
2023-09-01,1.08602,1.08733,1.0833,1.08462,76753,0
2023-09-04,1.08415,1.08828,1.08301,1.0878,43985,0
2023-09-05,1.08717,1.0884,1.0835,1.08405,65638,0
2023-09-06,1.08403,1.08739,1.08292,1.08677,66180,0
2023-09-07,1.08473,1.08756,1.08304,1.08496,58278,0
2023-09-08,1.08442,1.08534,1.08147,1.08373,57111,0
2023-09-11,1.08314,1.08712,1.08131,1.08638,62019,0
2023-09-12,1.08549,1.08882,1.08487,1.08854,56401,0
2023-09-13,1.08795,1.08857,1.0843099999999999,1.08495,66661,0
2023-09-14,1.08455,1.08991,1.08334,1.08934,66664,0
2023-09-15,1.08884,1.09178,1.08669,1.09009,65209,0
2023-09-18,1.08948,1.09089,1.08769,1.08784,57688,0
2023-09-19,1.08724,1.08947,1.08617,1.087,57979,0
2023-09-20,1.0867,1.08917,1.08548,1.08749,71482,0
2023-09-21,1.08742,1.08748,1.08135,1.08156,72529,0
2023-09-22,1.08071,1.08279,1.0788,1.08043,66032,0
2023-09-25,1.079,1.08161,1.07569,1.07639,65525,0
2023-09-26,1.07556,1.07684,1.0743,1.07599,70563,0
2023-09-27,1.07539,1.07718,1.07223,1.07266,67152,0
2023-09-28,1.07201,1.07819,1.07016,1.07796,77730,0
2023-09-29,1.07739,1.07811,1.07231,1.07267,78492,0
2023-10-02,1.07029,1.07441,1.06821,1.06994,74958,0
2023-10-03,1.0692,1.07225,1.06492,1.06634,79326,0
2023-10-04,1.06634,1.07227,1.06553,1.06962,82193,0
2023-10-05,1.06918,1.07185,1.06653,1.06767,74000,0
2023-10-06,1.06747,1.0693,1.06523,1.06567,78056,0
2023-10-09,1.06508,1.06659,1.06238,1.06436,69357,0
2023-10-10,1.06388,1.06696,1.06328,1.0636700000000001,73437,0
2023-10-11,1.06356,1.06663,1.06093,1.06527,69479,0
2023-10-12,1.06514,1.06921,1.06304,1.06547,64162,0
2023-10-13,1.06483,1.07008,1.06208,1.06954,68248,0
2023-10-16,1.06392,1.07079,1.06328,1.06986,60751,0
2023-10-17,1.06958,1.07999,1.06747,1.07943,66131,0
2023-10-18,1.0791,1.08255,1.0777700000000001,1.08209,74290,0
2023-10-19,1.0818699999999999,1.08442,1.07931,1.08207,77369,0
2023-10-20,1.08184,1.08462,1.08102,1.08316,61231,0
2023-10-23,1.0826500000000001,1.08478,1.08122,1.08361,57773,0
2023-10-24,1.08313,1.08886,1.0818,1.08742,60183,0
2023-10-25,1.0865,1.09149,1.08562,1.0874,72034,0
2023-10-26,1.08719,1.0876,1.08467,1.0861399999999999,75052,0
2023-10-27,1.08556,1.0907,1.08455,1.09009,64896,0
2023-10-30,1.08915,1.09298,1.08907,1.09078,58484,0
2023-10-31,1.0907,1.09127,1.0877,1.08781,67529,0
2023-11-01,1.08716,1.09367,1.08404,1.09353,73844,0
2023-11-02,1.09365,1.09423,1.09032,1.09071,62785,0
2023-11-03,1.09019,1.09201,1.08529,1.08569,65509,0
2023-11-06,1.08596,1.0890900000000001,1.08498,1.08791,54939,0
2023-11-07,1.08754,1.08983,1.0821,1.08435,56589,0
2023-11-08,1.08417,1.08629,1.08239,1.08302,55303,0
2023-11-09,1.08286,1.08432,1.07841,1.08018,60641,0
2023-11-10,1.08005,1.08072,1.07791,1.07952,58754,0
2023-11-13,1.07803,1.08504,1.07748,1.08501,44560,0
2023-11-14,1.08476,1.08671,1.08129,1.08307,56589,0
2023-11-15,1.08217,1.08314,1.07736,1.08075,61714,0
2023-11-16,1.08041,1.08453,1.0779,1.0838,61825,0
2023-11-17,1.08206,1.08824,1.0796999999999999,1.08688,58418,0
2023-11-20,1.08653,1.08872,1.08406,1.08612,63064,0
2023-11-21,1.08584,1.08693,1.08142,1.08371,65674,0
2023-11-22,1.08361,1.08769,1.0822,1.08643,63448,0
2023-11-23,1.0852,1.0867,1.08282,1.08384,40923,0
2023-11-24,1.08357,1.08507,1.0808200000000001,1.08101,47088,0
2023-11-27,1.08081,1.08545,1.08037,1.08331,56957,0
2023-11-28,1.08312,1.0861399999999999,1.08153,1.08321,62227,0
2023-11-29,1.0832600000000001,1.08369,1.07229,1.07501,72050,0
2023-11-30,1.07432,1.07671,1.0719,1.07315,71706,0
2023-12-01,1.07278,1.07619,1.07018,1.0747,72690,0
2023-12-04,1.07545,1.07672,1.07272,1.07379,70341,0
2023-12-05,1.07157,1.07442,1.06745,1.06898,72771,0
2023-12-06,1.068,1.06959,1.06507,1.06688,66264,0
2023-12-07,1.06634,1.07057,1.0652,1.07004,78360,0
2023-12-08,1.06772,1.07518,1.06721,1.07395,79976,0
2023-12-11,1.07246,1.07461,1.07101,1.07246,67246,0
2023-12-12,1.07124,1.07296,1.06927,1.06948,68257,0
2023-12-13,1.06917,1.07957,1.06735,1.07893,75299,0
2023-12-14,1.0787,1.08156,1.07541,1.07916,93451,0
2023-12-15,1.07904,1.08179,1.07772,1.07929,73833,0
2023-12-18,1.07901,1.08026,1.07591,1.07951,62933,0
2023-12-19,1.07754,1.08048,1.0772599999999999,1.07813,57002,0
2023-12-20,1.0781,1.08001,1.0754,1.07736,64552,0
2023-12-21,1.07684,1.08176,1.07533,1.0806499999999999,66125,0
2023-12-22,1.07977,1.08135,1.07846,1.07911,64364,0
2023-12-26,1.07801,1.08042,1.07718,1.0784,42473,3
2023-12-27,1.07775,1.08117,1.07728,1.07992,49706,3
2023-12-28,1.07914,1.08026,1.07738,1.07836,56845,3
2023-12-29,1.0782,1.07868,1.07512,1.0768,57976,3
2024-01-02,1.07492,1.08322,1.07474,1.08163,70741,0
2024-01-03,1.08057,1.08282,1.07689,1.07764,77406,0
2024-01-04,1.07545,1.07883,1.07464,1.07552,72202,0
2024-01-05,1.07562,1.07666,1.07267,1.07519,78154,0
2024-01-08,1.07596,1.07596,1.07337,1.07504,63441,0
2024-01-09,1.075,1.07588,1.07091,1.07175,64252,0
2024-01-10,1.07086,1.07724,1.06721,1.07582,63375,0
2024-01-11,1.07479,1.0765500000000001,1.07079,1.07277,77065,0
2024-01-12,1.07183,1.07402,1.07038,1.07129,70799,0
2024-01-15,1.06947,1.07641,1.06868,1.07368,47355,0
2024-01-16,1.07278,1.07515,1.07166,1.07257,74156,0
2024-01-17,1.07178,1.07355,1.06992,1.0711,76640,0
2024-01-18,1.07076,1.07532,1.06908,1.07476,68899,0
2024-01-19,1.07371,1.07945,1.07256,1.0787,61879,0
2024-01-22,1.07615,1.0819,1.07585,1.08116,67408,0
2024-01-23,1.0811,1.08331,1.07627,1.07812,68391,0
2024-01-24,1.07718,1.07961,1.07528,1.07607,79541,0
2024-01-25,1.07447,1.07816,1.07286,1.07755,80783,0
2024-01-26,1.0766,1.08041,1.07602,1.07997,61943,0
2024-01-29,1.07592,1.08118,1.07568,1.0779,58980,0
2024-01-30,1.07698,1.07878,1.07545,1.07598,64802,0
2024-01-31,1.07583,1.0763,1.07228,1.07363,87642,0
2024-02-01,1.07284,1.07426,1.06918,1.06965,82527,0
2024-02-02,1.06953,1.07407,1.06907,1.07391,55715,0
2024-02-05,1.07157,1.0742099999999999,1.07046,1.07068,51651,0
2024-02-06,1.06908,1.07373,1.06908,1.06973,49138,0
2024-02-07,1.06971,1.0713300000000001,1.0663,1.06675,44945,0
2024-02-08,1.0664,1.06781,1.0645,1.06476,38086,0
2024-02-09,1.06401,1.06534,1.0586,1.06061,38942,0
2024-02-12,1.05998,1.06589,1.05931,1.0653299999999999,36346,0
2024-02-13,1.06475,1.06933,1.0639,1.06478,44637,0
2024-02-14,1.06444,1.06726,1.06216,1.06671,45970,0
2024-02-15,1.06613,1.06859,1.06394,1.06855,44132,0
2024-02-16,1.06766,1.0703,1.06559,1.06646,41331,0
2024-02-19,1.0649,1.06663,1.06302,1.06332,25654,0
2024-02-20,1.06338,1.06486,1.06136,1.0623,44204,0
2024-02-21,1.06212,1.06273,1.05951,1.06025,44785,0
2024-02-22,1.0596700000000001,1.06111,1.05704,1.05832,40680,0
2024-02-23,1.05773,1.06059,1.05712,1.05902,37842,0
2024-02-26,1.05776,1.06334,1.0575,1.0594,34569,0
2024-02-27,1.0592,1.06304,1.05826,1.06046,36687,0
2024-02-28,1.06033,1.06862,1.05847,1.06514,43251,0
2024-02-29,1.06439,1.06951,1.0641,1.0673300000000001,48960,0
2024-03-01,1.06667,1.06992,1.06585,1.06813,45305,0
2024-03-04,1.067,1.07002,1.06684,1.06798,34449,0
2024-03-05,1.06693,1.06943,1.06587,1.06845,45242,0
2024-03-06,1.0661100000000001,1.07191,1.06571,1.07096,50555,0
2024-03-07,1.06969,1.07302,1.06948,1.07217,53009,0
2024-03-08,1.07128,1.07469,1.07105,1.07261,58407,0
2024-03-11,1.06975,1.0729,1.0695000000000001,1.07184,58574,0
2024-03-12,1.06975,1.0742,1.06975,1.07402,61466,0
2024-03-13,1.07397,1.07589,1.07221,1.07536,56624,0
2024-03-14,1.07531,1.07583,1.07264,1.07347,59558,0
2024-03-15,1.07211,1.0788,1.07111,1.07804,60061,0
2024-03-18,1.07608,1.07866,1.07558,1.07785,45546,0
2024-03-19,1.0751,1.07946,1.0748,1.0792,57697,0
2024-03-20,1.07916,1.08329,1.07829,1.0831,61886,0
2024-03-21,1.08287,1.08776,1.08165,1.087,66908,0
2024-03-22,1.0868,1.08747,1.08391,1.08678,54016,0
2024-03-25,1.08529,1.08961,1.0834,1.08934,50357,0
2024-03-26,1.08876,1.09019,1.08631,1.0881,48086,0
2024-03-27,1.08733,1.08873,1.08626,1.08818,51059,0
2024-03-28,1.08739,1.0909200000000001,1.0868,1.09077,55673,0
2024-03-29,1.09091,1.09155,1.08699,1.08791,24043,0
2024-04-01,1.08818,1.09177,1.08814,1.09008,44479,0
2024-04-02,1.08905,1.09273,1.08862,1.09137,46765,0
2024-04-03,1.09047,1.09373,1.08987,1.09251,48871,0
2024-04-04,1.0913,1.09555,1.09113,1.09304,47008,0
2024-04-05,1.09271,1.0949,1.09149,1.09419,67017,0
2024-04-08,1.09226,1.09513,1.09184,1.09485,61156,0
2024-04-09,1.09407,1.0949200000000001,1.09255,1.09379,56882,0
2024-04-10,1.09346,1.09414,1.08755,1.08991,73649,0
2024-04-11,1.08793,1.09095,1.08793,1.09005,64998,0
2024-04-12,1.08913,1.09056,1.08768,1.08855,69570,0
2024-04-15,1.08724,1.09203,1.08704,1.09129,76004,0
2024-04-16,1.08996,1.09177,1.08822,1.08855,84998,0
2024-04-17,1.08714,1.09189,1.08608,1.08761,80698,0
2024-04-18,1.08579,1.0894,1.08527,1.08785,67238,0
2024-04-19,1.08683,1.09052,1.0856,1.08968,93948,0
2024-04-22,1.08878,1.0906,1.08664,1.08936,60156,0
2024-04-23,1.08921,1.09374,1.0878,1.09349,60166,0
2024-04-24,1.09022,1.09835,1.09007,1.09452,55141,0
2024-04-25,1.09423,1.09594,1.09226,1.09572,70014,0
2024-04-26,1.09505,1.09989,1.09389,1.09979,56453,0
2024-04-29,1.09606,1.10123,1.09554,1.09838,59010,0
2024-04-30,1.09828,1.09981,1.09604,1.09942,54994,0
2024-05-01,1.09842,1.10183,1.09619,1.10002,58928,0
2024-05-02,1.09877,1.10274,1.09829,1.10107,67499,0
2024-05-03,1.10019,1.10232,1.0959699999999999,1.09954,66082,0
2024-05-06,1.0977999999999999,1.10269,1.09702,1.10227,38285,0
2024-05-07,1.10009,1.10302,1.09742,1.09915,46820,0
2024-05-08,1.0989,1.09955,1.0954,1.09578,36924,0
2024-05-09,1.09375,1.09791,1.0935,1.09688,43091,0
2024-05-10,1.09541,1.09907,1.09524,1.09694,43504,0
2024-05-13,1.09566,1.09972,1.0950199999999999,1.09812,45593,0
2024-05-14,1.09678,1.09888,1.09605,1.09688,40743,0
2024-05-15,1.09619,1.09768,1.08863,1.09322,49355,0
2024-05-16,1.09237,1.09402,1.0906,1.09088,44031,0
2024-05-17,1.09017,1.09231,1.08921,1.0911,36832,0
2024-05-20,1.08969,1.0944099999999999,1.08969,1.09188,46186,0
2024-05-21,1.09132,1.09422,1.0902,1.09409,49077,0
2024-05-22,1.09305,1.0943100000000001,1.08565,1.08575,55430,0
2024-05-23,1.08339,1.08616,1.08251,1.08313,55130,0
2024-05-24,1.08303,1.08365,1.08184,1.0827,46387,0
2024-05-27,1.08226,1.08307,1.08131,1.08191,25990,0
2024-05-28,1.08083,1.08328,1.08057,1.08269,48940,0
2024-05-29,1.08197,1.0848200000000001,1.0809,1.08099,53721,0
2024-05-30,1.08009,1.0849199999999999,1.07975,1.08473,141397,0
2024-05-31,1.0836999999999999,1.085,1.0817,1.08286,157478,0
2024-06-03,1.08214,1.08323,1.07988,1.0801,133502,0
2024-06-04,1.07766,1.08127,1.07549,1.07653,177586,3
2024-06-05,1.07494,1.07736,1.07347,1.07353,134984,3
2024-06-06,1.07229,1.07569,1.07189,1.07519,126718,3
2024-06-07,1.07456,1.07833,1.07224,1.07801,147721,3
2024-06-10,1.07673,1.07974,1.07611,1.07863,117421,3
2024-06-11,1.07782,1.07861,1.07486,1.07509,117204,3
2024-06-12,1.07491,1.07829,1.07395,1.0772,158694,3
2024-06-13,1.07717,1.07829,1.07511,1.07582,138790,3
2024-06-14,1.07563,1.07886,1.074,1.07685,158465,3
2024-06-17,1.07588,1.07993,1.07532,1.07849,119028,3
2024-06-18,1.07727,1.08448,1.07727,1.08322,136440,3
2024-06-19,1.08169,1.08855,1.08166,1.08807,75024,3
2024-06-20,1.08648,1.08917,1.08511,1.08755,127538,3
2024-06-21,1.08697,1.08877,1.0843,1.08544,124146,2
2024-06-24,1.0839,1.08706,1.08386,1.08663,115866,3
2024-06-25,1.08628,1.08868,1.08464,1.08593,113051,3
2024-06-26,1.08382,1.09438,1.08332,1.09295,134348,2
2024-06-27,1.0915,1.09495,1.09059,1.09281,125739,2
2024-06-28,1.09079,1.09638,1.08976,1.09481,149011,3
2024-07-01,1.0936,1.09624,1.09277,1.096,133855,3
2024-07-02,1.09365,1.09885,1.09343,1.09674,129058,3
2024-07-03,1.09668,1.09942,1.09533,1.09862,121211,3
2024-07-04,1.09681,1.09997,1.09608,1.09948,75046,3
2024-07-05,1.09804,1.10106,1.09738,1.09804,137030,3
2024-07-08,1.097,1.09988,1.0961,1.09986,114833,2
2024-07-09,1.09879,1.10184,1.09828,1.10046,110732,3
2024-07-10,1.0997,1.11032,1.09762,1.10943,107634,2
2024-07-11,1.10924,1.1104,1.1077,1.10884,144969,2
2024-07-12,1.10875,1.11182,1.1059,1.10859,144810,2
2024-07-15,1.10734,1.11358,1.1072,1.11271,135352,3
2024-07-16,1.1125,1.11427,1.11003,1.11293,123730,3
2024-07-17,1.11243,1.11513,1.10625,1.1063,153305,3
2024-07-18,1.10488,1.1103399999999999,1.10452,1.10933,156465,2
2024-07-19,1.10879,1.11281,1.10582,1.11223,138908,3
2024-07-22,1.1105,1.11275,1.10964,1.11092,130244,2
2024-07-23,1.10965,1.11244,1.10959,1.11072,115490,3
2024-07-24,1.10839,1.11367,1.10778,1.10962,140082,3
2024-07-25,1.10745,1.11138,1.10359,1.1105,187672,3
2024-07-26,1.1077,1.11359,1.10742,1.11181,127729,3
2024-07-29,1.1102,1.11482,1.10846,1.11448,118458,3
2024-07-30,1.11262,1.11486,1.10723,1.10737,127029,3
2024-07-31,1.1062400000000001,1.1084,1.0967,1.09923,192836,3
2024-08-01,1.09714,1.10043,1.09141,1.09276,157298,0
2024-08-02,1.09131,1.09568,1.09043,1.0925799999999999,212427,3
2024-08-05,1.09184,1.09561,1.08436,1.09366,350553,3
2024-08-06,1.0929,1.1008,1.0924800000000001,1.09462,283769,3
2024-08-07,1.0928,1.09552,1.08711,1.08755,231904,3
2024-08-08,1.08582,1.09746,1.0857,1.09618,209750,3
2024-08-09,1.09472,1.09773,1.09262,1.09524,167810,3
2024-08-12,1.09244,1.09662,1.09244,1.09426,135542,3
2024-08-13,1.09217,1.09434,1.09019,1.09149,144909,3
2024-08-14,1.09054,1.10407,1.08948,1.09994,161313,3
2024-08-15,1.09834,1.10495,1.09616,1.10453,144231,3
2024-08-16,1.10242,1.10572,1.09907,1.1014599999999999,118234,1
2024-08-19,1.10028,1.10333,1.0983,1.1009,136019,2
2024-08-20,1.09892,1.10161,1.09573,1.09627,147197,1
2024-08-21,1.09466,1.09834,1.09395,1.09536,138126,1
2024-08-22,1.0941,1.09626,1.09173,1.09194,117985,2
2024-08-23,1.09028,1.09348,1.0898,1.09013,132543,1
2024-08-26,1.08935,1.09223,1.08905,1.09123,114520,2
2024-08-27,1.08958,1.09194,1.08621,1.08625,114477,2
2024-08-28,1.08696,1.09099,1.08554,1.08652,136977,2
2024-08-29,1.08631,1.08728,1.07974,1.08631,148322,2
2024-08-30,1.08629,1.08808,1.08229,1.0824799999999999,133546,1
2024-09-02,1.08288,1.09045,1.08174,1.08954,78727,2
2024-09-03,1.08698,1.09053,1.08434,1.08462,150129,2
2024-09-04,1.08375,1.08688,1.0828,1.08473,142357,2
2024-09-05,1.08342,1.08754,1.08183,1.08291,123806,1
2024-09-06,1.08206,1.0845,1.0796999999999999,1.08019,157869,1
2024-09-09,1.07854,1.08579,1.07618,1.08381,112566,2
2024-09-10,1.08318,1.08464,1.08047,1.08174,109611,2
2024-09-11,1.07995,1.08814,1.07968,1.08747,155136,2
2024-09-12,1.0864,1.08939,1.0858,1.08719,136161,2
2024-09-13,1.08733,1.0895299999999999,1.08524,1.0886,122350,2
2024-09-16,1.0858,1.09019,1.08576,1.08868,105480,1
2024-09-17,1.08764,1.09275,1.0865,1.09244,119313,2
2024-09-18,1.09126,1.09265,1.08749,1.08941,166177,2
2024-09-19,1.08762,1.09449,1.0872,1.0921,184247,1
2024-09-20,1.0922,1.09354,1.08992,1.09131,151061,1
2024-09-23,1.08972,1.09435,1.08896,1.09112,127880,1
2024-09-24,1.08895,1.09437,1.08625,1.08708,142103,2
2024-09-25,1.08663,1.08978,1.0849199999999999,1.08951,138795,2
2024-09-26,1.0868,1.09322,1.08514,1.08965,162010,1
2024-09-27,1.0883099999999999,1.09238,1.0857,1.08829,166253,2
2024-09-30,1.08857,1.09071,1.08624,1.08876,154859,2
2024-10-01,1.08866,1.09612,1.08729,1.09576,172882,2
2024-10-02,1.09398,1.09959,1.09312,1.09936,151186,2
2024-10-03,1.098,1.10251,1.09554,1.10105,161400,3
2024-10-04,1.09992,1.10492,1.09931,1.1032,144077,3
2024-10-07,1.1008,1.10549,1.1007,1.10311,157208,1
2024-10-08,1.10115,1.1033,1.0982,1.09921,176211,2
2024-10-09,1.09742,1.10913,1.09366,1.10779,161198,1
2024-10-10,1.10794,1.10804,1.10469,1.10599,162730,2
2024-10-11,1.10358,1.10647,1.10358,1.10487,107831,2
2024-10-14,1.10444,1.10643,1.10234,1.1033,123410,2
2024-10-15,1.10276,1.10538,1.1008,1.10179,136043,1
2024-10-16,1.1018,1.10596,1.0989,1.10056,131827,1
2024-10-17,1.09868,1.10553,1.098,1.10494,140212,2
2024-10-18,1.10358,1.10759,1.10358,1.10434,113034,2
2024-10-21,1.10344,1.10579,1.1027,1.10403,117807,2
2024-10-22,1.10164,1.10575,1.10164,1.10561,122639,2
2024-10-23,1.10172,1.10656,1.1017,1.1047,119756,2
2024-10-24,1.10336,1.10567,1.1016,1.10379,119276,3
2024-10-25,1.10192,1.10571,1.10167,1.10486,106167,1
2024-10-28,1.104,1.10592,1.1005,1.10068,100859,2
2024-10-29,1.09881,1.1011,1.09816,1.09828,119199,1
2024-10-30,1.09809,1.10091,1.09642,1.10019,129194,2
2024-10-31,1.09881,1.1018,1.09844,1.10108,136231,2
2024-11-01,1.10004,1.10263,1.09706,1.09999,126009,1
2024-11-04,1.10042,1.10275,1.09912,1.1024,138050,2
2024-11-05,1.10186,1.1072899999999999,1.09938,1.10506,111365,2
2024-11-06,1.10493,1.10695,1.10003,1.10647,299049,2
2024-11-07,1.1036,1.10891,1.1035,1.10854,183497,2
2024-11-08,1.10648,1.1089,1.10209,1.10237,163752,1
