time,open,high,low,close,volume,spread
2023-03-16 00:00:00,82.437,82.557,81.848,82.338,11614,4
2023-03-16 04:00:00,82.337,82.479,81.619,81.816,14766,1
2023-03-16 08:00:00,81.82,82.287,81.722,81.989,18327,0
2023-03-16 12:00:00,81.985,82.024,81.545,81.669,19913,0
2023-03-16 16:00:00,81.667,82.411,81.131,82.393,31630,0
2023-03-16 20:00:00,82.393,82.859,82.253,82.841,15339,0
2023-03-17 00:00:00,82.82,82.858,82.506,82.696,7630,2
2023-03-17 04:00:00,82.693,83.142,82.664,83.046,12125,2
2023-03-17 08:00:00,83.048,83.314,82.895,83.164,15478,0
2023-03-17 12:00:00,83.164,83.222,82.414,82.59,18579,1
2023-03-17 16:00:00,82.597,82.833,82.402,82.714,24971,0
2023-03-17 20:00:00,82.714,82.87,82.543,82.608,13478,2
2023-03-20 00:00:00,82.743,83.262,82.567,83.207,12890,0
2023-03-20 04:00:00,83.206,83.207,82.33,82.394,14965,3
2023-03-20 08:00:00,82.394,82.518,81.464,81.815,23624,0
2023-03-20 12:00:00,81.814,82.26,81.522,82.186,23979,0
2023-03-20 16:00:00,82.182,82.499,81.972,82.262,23559,0
2023-03-20 20:00:00,82.264,82.357,82.0,82.005,11479,0
2023-03-21 00:00:00,81.998,82.157,81.804,81.838,7149,1
2023-03-21 04:00:00,81.838,81.864,81.487,81.541,9172,4
2023-03-21 08:00:00,81.541,82.067,81.454,81.785,13993,0
2023-03-21 12:00:00,81.783,82.071,81.739,81.899,13635,0
2023-03-21 16:00:00,81.898,81.927,81.399,81.75,17777,0
2023-03-21 20:00:00,81.75,82.09,81.741,82.033,8303,0
2023-03-22 00:00:00,81.999,82.062,81.833,81.963,6143,2
2023-03-22 04:00:00,81.963,82.222,81.909,82.133,10676,1
2023-03-22 08:00:00,82.133,82.435,82.051,82.3,11829,1
2023-03-22 12:00:00,82.301,82.665,82.25,82.47,11542,1
2023-03-22 16:00:00,82.469,82.519,82.274,82.389,12658,0
2023-03-22 20:00:00,82.393,82.484,81.533,81.769,21245,3
