time,open,high,low,close,volume,spread
2023-03-16 00:00:00,1.5974300000000001,1.5996000000000001,1.5939100000000002,1.59539,13248,1
2023-03-16 04:00:00,1.5954199999999998,1.60095,1.59478,1.5974599999999999,21375,1
2023-03-16 08:00:00,1.5975000000000001,1.59876,1.59412,1.59498,23114,1
2023-03-16 12:00:00,1.59498,1.5990799999999998,1.5917,1.59317,26680,1
2023-03-16 16:00:00,1.59325,1.59837,1.59029,1.59606,39755,0
2023-03-16 20:00:00,1.59607,1.59722,1.59386,1.59443,19048,1
2023-03-17 00:00:00,1.59352,1.59579,1.59256,1.59368,9262,3
2023-03-17 04:00:00,1.59368,1.59375,1.58572,1.58587,15997,1
2023-03-17 08:00:00,1.58583,1.59001,1.5856599999999998,1.58965,20788,1
2023-03-17 12:00:00,1.58962,1.58999,1.58605,1.58838,22861,1
2023-03-17 16:00:00,1.58834,1.5944,1.58669,1.59327,30980,1
2023-03-17 20:00:00,1.59326,1.59349,1.59028,1.59134,17436,1
2023-03-20 00:00:00,1.59057,1.59322,1.58716,1.58822,12525,1
2023-03-20 04:00:00,1.5882100000000001,1.59706,1.5882100000000001,1.59639,20046,1
2023-03-20 08:00:00,1.59639,1.59792,1.5918999999999999,1.59451,28408,1
2023-03-20 12:00:00,1.5946,1.6003500000000002,1.5944,1.59762,27781,1
2023-03-20 16:00:00,1.59762,1.5990799999999998,1.59475,1.5962800000000001,26357,1
2023-03-20 20:00:00,1.59631,1.59692,1.59469,1.5962100000000001,12797,1
2023-03-21 00:00:00,1.5944099999999999,1.59914,1.5941,1.59914,10004,1
2023-03-21 04:00:00,1.5991499999999998,1.60192,1.59844,1.60103,12200,1
2023-03-21 08:00:00,1.60097,1.6073,1.60034,1.60727,16460,1
2023-03-21 12:00:00,1.6072,1.61417,1.6056,1.61299,19113,1
2023-03-21 16:00:00,1.613,1.61951,1.61232,1.61782,22503,1
2023-03-21 20:00:00,1.61783,1.61818,1.61383,1.61446,11154,1
2023-03-22 00:00:00,1.61383,1.6162100000000001,1.61283,1.61296,5919,1
2023-03-22 04:00:00,1.61303,1.6133600000000001,1.6083699999999999,1.60876,13128,1
2023-03-22 08:00:00,1.60876,1.61171,1.6055700000000002,1.61116,15786,1
2023-03-22 12:00:00,1.61113,1.61537,1.60961,1.61353,15966,1
2023-03-22 16:00:00,1.6135199999999998,1.61765,1.61253,1.61746,19064,1
2023-03-22 20:00:00,1.61748,1.6255199999999999,1.6124,1.62426,29400,1
2023-03-23 00:00:00,1.62284,1.62519,1.62085,1.62123,9464,1
2023-03-23 04:00:00,1.62123,1.62222,1.61714,1.6173,15906,1
2023-03-23 08:00:00,1.61728,1.62146,1.61686,1.61871,20771,0
2023-03-23 12:00:00,1.61873,1.62453,1.61747,1.62398,21256,0
2023-03-23 16:00:00,1.62399,1.62553,1.61913,1.6222400000000001,24155,1
2023-03-23 20:00:00,1.6221999999999999,1.62442,1.6198299999999999,1.62002,22850,1
2023-03-24 00:00:00,1.61904,1.62252,1.61896,1.62151,6689,1
2023-03-24 04:00:00,1.62151,1.62513,1.61974,1.6201400000000001,14676,1
2023-03-24 08:00:00,1.6201400000000001,1.62094,1.61531,1.61658,19028,1
2023-03-24 12:00:00,1.6165699999999998,1.62093,1.61382,1.6191900000000001,26512,0
2023-03-24 16:00:00,1.6192,1.62052,1.61762,1.6195300000000001,27693,1
2023-03-24 20:00:00,1.61954,1.62047,1.61765,1.61924,10678,1
2023-03-27 00:00:00,1.61887,1.62236,1.6174,1.61986,9404,1
2023-03-27 04:00:00,1.61986,1.62047,1.6170900000000001,1.61911,11959,1
2023-03-27 08:00:00,1.6191200000000001,1.61982,1.61489,1.6194199999999999,18764,1
2023-03-27 12:00:00,1.6194,1.62361,1.6183800000000002,1.62351,16499,1
2023-03-27 16:00:00,1.62352,1.62562,1.62081,1.62427,20014,1
2023-03-27 20:00:00,1.62427,1.62568,1.6234600000000001,1.6237,9354,1
2023-03-28 00:00:00,1.62297,1.62422,1.61924,1.6209,7936,1
2023-03-28 04:00:00,1.6209,1.62111,1.6154,1.6164399999999999,12377,1
2023-03-28 08:00:00,1.6164399999999999,1.6213899999999999,1.61498,1.62051,17023,1
2023-03-28 12:00:00,1.62051,1.62357,1.61989,1.6233300000000002,15247,1
2023-03-28 16:00:00,1.62332,1.62348,1.61547,1.61592,19597,1
2023-03-28 20:00:00,1.61588,1.61836,1.61578,1.6167099999999999,8560,1
2023-03-29 00:00:00,1.6160999999999999,1.6216,1.61555,1.61923,6161,1
2023-03-29 04:00:00,1.61921,1.6200299999999999,1.6168900000000002,1.61699,10247,1
2023-03-29 08:00:00,1.61708,1.62645,1.61696,1.6248,16940,1
2023-03-29 12:00:00,1.6248,1.6277,1.6240299999999999,1.6257000000000001,16867,1
2023-03-29 16:00:00,1.62572,1.6265399999999999,1.61734,1.62114,20270,1
2023-03-29 20:00:00,1.62115,1.6238899999999998,1.62067,1.6223999999999998,9516,1
2023-03-30 00:00:00,1.62191,1.6243699999999999,1.62115,1.6236000000000002,6553,1
2023-03-30 04:00:00,1.62361,1.62549,1.6207799999999999,1.62111,10745,1
2023-03-30 08:00:00,1.6211,1.6211799999999998,1.61426,1.62018,18896,1
2023-03-30 12:00:00,1.62035,1.62921,1.6200299999999999,1.6289099999999999,16076,1
2023-03-30 16:00:00,1.62897,1.63143,1.62538,1.62603,20615,1
2023-03-30 20:00:00,1.62603,1.62751,1.62428,1.6247,8382,1
2023-03-31 00:00:00,1.62469,1.6256,1.62174,1.62439,6607,1
2023-03-31 04:00:00,1.62439,1.62504,1.6207799999999999,1.6246800000000001,12161,1
2023-03-31 08:00:00,1.62473,1.6309200000000001,1.6224699999999999,1.62833,17974,1
2023-03-31 12:00:00,1.62817,1.62824,1.62347,1.6250900000000001,18101,1
2023-03-31 16:00:00,1.62508,1.6275300000000001,1.61977,1.62242,21517,1
2023-03-31 20:00:00,1.62241,1.62546,1.6212499999999999,1.62157,9403,1
2023-04-03 00:00:00,1.6197,1.62393,1.61792,1.62201,12186,1
2023-04-03 04:00:00,1.62203,1.62228,1.61756,1.6189200000000001,14914,1
2023-04-03 08:00:00,1.6189200000000001,1.62175,1.6179299999999999,1.61849,17018,1
2023-04-03 12:00:00,1.6185399999999999,1.61855,1.6059299999999999,1.6066099999999999,18252,1
2023-04-03 16:00:00,1.60663,1.6098599999999998,1.60352,1.6045099999999999,23225,1
2023-04-03 20:00:00,1.6045099999999999,1.6077,1.60445,1.60653,9891,1
2023-04-04 00:00:00,1.60761,1.60761,1.60553,1.6062699999999999,6046,3
2023-04-04 04:00:00,1.6062699999999999,1.61179,1.6044399999999999,1.6112199999999999,11171,1
2023-04-04 08:00:00,1.61121,1.62052,1.6088200000000001,1.61862,18987,1
2023-04-04 12:00:00,1.6186,1.61997,1.61443,1.6197300000000001,17989,1
2023-04-04 16:00:00,1.61975,1.6273,1.6178599999999999,1.62463,25408,1
2023-04-04 20:00:00,1.62463,1.6253199999999999,1.6221999999999999,1.62264,8639,1
2023-04-05 00:00:00,1.62107,1.62259,1.6202299999999998,1.62172,6861,1
2023-04-05 04:00:00,1.62173,1.62459,1.6164800000000001,1.62412,11741,1
2023-04-05 08:00:00,1.62412,1.63493,1.62344,1.63493,18086,1
2023-04-05 12:00:00,1.63493,1.63887,1.62988,1.63293,18182,1
2023-04-05 16:00:00,1.63288,1.63288,1.6225,1.62413,24332,1
2023-04-05 20:00:00,1.62413,1.62486,1.6221700000000001,1.62276,8055,1
2023-04-06 00:00:00,1.62181,1.62436,1.6210200000000001,1.62413,5318,1
2023-04-06 04:00:00,1.62413,1.62677,1.62361,1.62668,10439,1
2023-04-06 08:00:00,1.62668,1.62921,1.62537,1.62693,16117,1
2023-04-06 12:00:00,1.6269200000000001,1.63349,1.62607,1.63286,14905,1
2023-04-06 16:00:00,1.63288,1.63913,1.63244,1.63721,18851,1
2023-04-06 20:00:00,1.6371799999999999,1.6375899999999999,1.63618,1.6366800000000001,6485,1
2023-04-07 00:00:00,1.63681,1.6373,1.63538,1.6356899999999999,5111,2
2023-04-07 04:00:00,1.6356899999999999,1.63583,1.6327,1.6327,4393,1
2023-04-07 08:00:00,1.63266,1.63504,1.63141,1.63436,6355,1
2023-04-07 12:00:00,1.63436,1.63931,1.63216,1.63388,9685,0
2023-04-07 16:00:00,1.6338599999999999,1.6383,1.63279,1.6366399999999999,7300,1
2023-04-07 20:00:00,1.6366399999999999,1.6378,1.6326100000000001,1.6336,6244,7
2023-04-10 00:00:00,1.6347399999999999,1.6372900000000001,1.63416,1.63723,6163,1
2023-04-10 04:00:00,1.63723,1.6375600000000001,1.63506,1.63597,7505,1
2023-04-10 08:00:00,1.63597,1.6374,1.63455,1.63629,9307,1
2023-04-10 12:00:00,1.63629,1.63859,1.6333600000000001,1.63784,12455,1
2023-04-10 16:00:00,1.63787,1.63873,1.63471,1.63521,13821,1
2023-04-10 20:00:00,1.63525,1.63571,1.63463,1.6351200000000001,8486,1
2023-04-11 00:00:00,1.6357,1.63584,1.6337199999999998,1.63409,5589,2
2023-04-11 04:00:00,1.63405,1.63613,1.6309200000000001,1.6320000000000001,12389,1
2023-04-11 08:00:00,1.6320000000000001,1.63636,1.63005,1.6354199999999999,16079,1
2023-04-11 12:00:00,1.6354199999999999,1.64107,1.63531,1.63917,16436,1
2023-04-11 16:00:00,1.6392,1.6407500000000002,1.63798,1.6396899999999999,17490,1
2023-04-11 20:00:00,1.6396899999999999,1.64049,1.63936,1.6401,6809,1
2023-04-12 00:00:00,1.6394199999999999,1.64175,1.63899,1.64116,4489,1
2023-04-12 04:00:00,1.64117,1.64168,1.63645,1.63692,9940,1
2023-04-12 08:00:00,1.63692,1.6427,1.63679,1.64039,13631,1
2023-04-12 12:00:00,1.6403699999999999,1.6418300000000001,1.63313,1.63489,17005,0
2023-04-12 16:00:00,1.6349,1.64379,1.6341700000000001,1.64161,24833,1
2023-04-12 20:00:00,1.6415899999999999,1.64268,1.6404999999999998,1.64205,12064,0
2023-04-13 00:00:00,1.6408399999999999,1.64449,1.64056,1.64412,6503,1
2023-04-13 04:00:00,1.64412,1.6446100000000001,1.63624,1.63758,12488,1
2023-04-13 08:00:00,1.63758,1.64046,1.63468,1.6381999999999999,15538,1
2023-04-13 12:00:00,1.63821,1.63902,1.63313,1.63522,17923,1
2023-04-13 16:00:00,1.63522,1.63687,1.62892,1.6290900000000001,20156,1
2023-04-13 20:00:00,1.6291,1.62913,1.62641,1.6284800000000001,8025,1
2023-04-14 00:00:00,1.6276000000000002,1.62994,1.6276000000000002,1.62962,5977,1
2023-04-14 04:00:00,1.62961,1.6336300000000001,1.6287500000000001,1.63194,12194,1
2023-04-14 08:00:00,1.63195,1.635,1.6318000000000001,1.6346500000000002,14016,1
2023-04-14 12:00:00,1.6346699999999998,1.6348099999999999,1.6265800000000001,1.6311200000000001,17820,0
2023-04-14 16:00:00,1.6311499999999999,1.6396600000000001,1.62955,1.63898,26143,1
2023-04-14 20:00:00,1.63898,1.64039,1.63776,1.6383,8771,1
2023-04-17 00:00:00,1.63828,1.63936,1.63712,1.63903,5032,1
2023-04-17 04:00:00,1.63909,1.63924,1.6354199999999999,1.63733,10384,1
2023-04-17 08:00:00,1.6373799999999998,1.64011,1.6361400000000001,1.6369799999999999,16070,1
2023-04-17 12:00:00,1.63697,1.63862,1.6349900000000002,1.6366,17046,1
2023-04-17 16:00:00,1.6366100000000001,1.63665,1.63025,1.6302699999999999,23144,1
2023-04-17 20:00:00,1.6302699999999999,1.63159,1.6299000000000001,1.6305100000000001,7537,1
2023-04-18 00:00:00,1.62984,1.63091,1.6294,1.63043,4297,1
2023-04-18 04:00:00,1.63041,1.63091,1.62609,1.6282299999999998,11643,1
2023-04-18 08:00:00,1.6282299999999998,1.63042,1.62459,1.62994,15950,1
2023-04-18 12:00:00,1.6299000000000001,1.6299000000000001,1.6267800000000001,1.6280299999999999,15844,1
2023-04-18 16:00:00,1.62798,1.6313499999999999,1.62721,1.6300400000000002,19030,1
2023-04-18 20:00:00,1.6300400000000002,1.6316000000000002,1.62984,1.6309200000000001,7589,1
2023-04-19 00:00:00,1.63116,1.63116,1.6286100000000001,1.63003,5229,1
2023-04-19 04:00:00,1.63003,1.63277,1.62907,1.62953,8206,1
2023-04-19 08:00:00,1.62953,1.63396,1.62915,1.6335600000000001,18375,1
2023-04-19 12:00:00,1.6335600000000001,1.63472,1.62791,1.62976,18386,1
2023-04-19 16:00:00,1.62969,1.63175,1.62886,1.6311,16088,1
2023-04-19 20:00:00,1.63111,1.63192,1.6299000000000001,1.63167,7041,1
2023-04-20 00:00:00,1.63068,1.6341299999999999,1.62978,1.63412,5880,1
2023-04-20 04:00:00,1.63412,1.63529,1.6333,1.63463,10165,1
2023-04-20 08:00:00,1.63463,1.6357300000000001,1.6299700000000001,1.63509,15610,1
2023-04-20 12:00:00,1.63509,1.63609,1.6264699999999999,1.6265,17894,1
2023-04-20 16:00:00,1.62652,1.6269200000000001,1.6221,1.6244800000000001,19919,1
2023-04-20 20:00:00,1.6244800000000001,1.62768,1.62385,1.62709,7699,1
2023-04-21 00:00:00,1.62661,1.62826,1.62503,1.62704,4434,1
2023-04-21 04:00:00,1.6270799999999999,1.63285,1.62693,1.6324,8685,1
2023-04-21 08:00:00,1.6323699999999999,1.64021,1.63167,1.63868,15711,1
2023-04-21 12:00:00,1.63866,1.64073,1.63676,1.63943,15306,0
2023-04-21 16:00:00,1.63941,1.6423299999999998,1.63683,1.6412,21965,1
2023-04-21 20:00:00,1.6410900000000002,1.6429,1.6394600000000001,1.64182,7950,1
2023-04-24 00:00:00,1.6396600000000001,1.64436,1.6396600000000001,1.64227,20948,0
2023-04-24 04:00:00,1.64227,1.6458599999999999,1.64189,1.6448800000000001,12030,0
2023-04-24 08:00:00,1.6448800000000001,1.6467800000000001,1.64266,1.64605,15633,1
2023-04-24 12:00:00,1.64603,1.6492,1.64589,1.64879,15270,1
2023-04-24 16:00:00,1.6488,1.65124,1.64695,1.6504699999999999,18887,1
2023-04-24 20:00:00,1.65046,1.65145,1.64939,1.6495600000000001,6487,1
2023-04-25 00:00:00,1.64964,1.6518000000000002,1.64874,1.6516600000000001,4506,1
2023-04-25 04:00:00,1.65163,1.65621,1.65039,1.65473,9938,1
2023-04-25 08:00:00,1.65473,1.65802,1.65107,1.65618,18779,1
2023-04-25 12:00:00,1.65617,1.65673,1.6538300000000001,1.65578,16734,1
2023-04-25 16:00:00,1.65572,1.65879,1.65442,1.65578,20075,1
2023-04-25 20:00:00,1.65577,1.65804,1.65545,1.6560899999999998,9443,1
2023-04-26 00:00:00,1.65504,1.65631,1.65341,1.65499,7742,1
2023-04-26 04:00:00,1.65499,1.66181,1.65334,1.66101,14101,0
2023-04-26 08:00:00,1.66099,1.67217,1.6609699999999998,1.6717499999999998,18372,1
2023-04-26 12:00:00,1.67176,1.67431,1.6712099999999999,1.6737199999999999,22571,0
2023-04-26 16:00:00,1.6737199999999999,1.67863,1.6695600000000002,1.6709,25252,1
2023-04-26 20:00:00,1.6709,1.6744400000000002,1.6695,1.6717,10210,1
2023-04-27 00:00:00,1.6715200000000001,1.67302,1.67016,1.67124,6271,1
2023-04-27 04:00:00,1.67124,1.67341,1.67009,1.67009,12292,1
2023-04-27 08:00:00,1.67009,1.67079,1.66666,1.66974,20521,1
2023-04-27 12:00:00,1.66974,1.6711,1.66516,1.66584,20667,1
2023-04-27 16:00:00,1.6659000000000002,1.66706,1.6638,1.66418,24426,1
2023-04-27 20:00:00,1.66419,1.6642000000000001,1.66246,1.6632500000000001,9789,1
2023-04-28 00:00:00,1.66193,1.6643400000000002,1.66188,1.66299,6404,1
2023-04-28 04:00:00,1.663,1.66483,1.66063,1.66478,15542,1
2023-04-28 08:00:00,1.66478,1.67031,1.66411,1.66951,22181,1
2023-04-28 12:00:00,1.6694499999999999,1.66973,1.6652900000000002,1.6676,19265,0
2023-04-28 16:00:00,1.66758,1.6715200000000001,1.66673,1.66692,26821,1
2023-04-28 20:00:00,1.6669,1.66779,1.66415,1.66463,10488,1
2023-05-01 00:00:00,1.6661899999999998,1.66713,1.66276,1.66292,6289,1
2023-05-01 04:00:00,1.66292,1.66383,1.6583999999999999,1.6587399999999999,9520,1
2023-05-01 08:00:00,1.6587399999999999,1.65889,1.65598,1.65652,14168,1
2023-05-01 12:00:00,1.65651,1.65985,1.65605,1.65639,13942,1
2023-05-01 16:00:00,1.65632,1.65717,1.6504699999999999,1.65269,20661,1
2023-05-01 20:00:00,1.6526800000000001,1.6556600000000001,1.6526800000000001,1.65534,9290,1
2023-05-02 00:00:00,1.65475,1.65819,1.65303,1.65789,6242,1
2023-05-02 04:00:00,1.65787,1.65834,1.64032,1.6409099999999999,14116,0
2023-05-02 08:00:00,1.6409099999999999,1.64182,1.63624,1.63882,22967,1
2023-05-02 12:00:00,1.63914,1.63998,1.63559,1.63871,18476,1
2023-05-02 16:00:00,1.63871,1.65004,1.63724,1.64899,25696,1
2023-05-02 20:00:00,1.64899,1.65145,1.6482,1.6507800000000001,8076,1
2023-05-03 00:00:00,1.65039,1.65441,1.65008,1.65213,6133,1
2023-05-03 04:00:00,1.65213,1.65446,1.6511900000000002,1.65373,8897,1
2023-05-03 08:00:00,1.65374,1.65809,1.65245,1.65734,15428,1
2023-05-03 12:00:00,1.65734,1.6594,1.6543999999999999,1.65852,16763,1
2023-05-03 16:00:00,1.65852,1.65891,1.65332,1.65353,19941,1
