time,open,high,low,close,volume,spread
2023-03-16 00:00:00,88.196,88.513,87.825,88.498,14403,0
2023-03-16 04:00:00,88.497,88.65,87.874,88.121,20838,0
2023-03-16 08:00:00,88.121,88.719,88.049,88.423,24808,0
2023-03-16 12:00:00,88.42,88.422,87.815,87.932,25324,0
2023-03-16 16:00:00,87.927,88.787,87.397,88.772,38002,0
2023-03-16 20:00:00,88.773,89.085,88.654,89.023,18830,0
2023-03-17 00:00:00,88.975,89.011,88.678,88.872,9921,0
2023-03-17 04:00:00,88.869,89.446,88.844,89.346,15405,0
2023-03-17 08:00:00,89.348,89.505,89.116,89.284,19476,0
2023-03-17 12:00:00,89.285,89.424,88.306,88.487,23658,0
2023-03-17 16:00:00,88.49,88.728,88.083,88.512,30965,0
2023-03-17 20:00:00,88.512,88.64,88.247,88.322,16950,0
2023-03-20 00:00:00,88.365,89.236,88.009,89.182,17112,0
2023-03-20 04:00:00,89.181,89.184,88.022,88.099,18987,0
2023-03-20 08:00:00,88.098,88.262,87.131,87.513,28386,0
2023-03-20 12:00:00,87.515,88.241,87.234,88.131,26508,0
2023-03-20 16:00:00,88.126,88.584,87.932,88.431,28007,0
2023-03-20 20:00:00,88.431,88.571,88.156,88.211,12940,0
2023-03-21 00:00:00,88.212,88.478,87.89,87.904,8604,0
2023-03-21 04:00:00,87.902,88.012,87.709,87.816,10629,0
2023-03-21 08:00:00,87.819,88.465,87.739,88.238,17347,0
2023-03-21 12:00:00,88.239,88.504,88.209,88.376,18980,0
2023-03-21 16:00:00,88.38,88.418,87.711,88.128,24422,0
2023-03-21 20:00:00,88.126,88.419,88.1,88.351,11155,0
2023-03-22 00:00:00,88.298,88.482,88.203,88.471,9090,0
2023-03-22 04:00:00,88.47,88.79,88.394,88.675,13859,0
2023-03-22 08:00:00,88.675,88.805,88.536,88.643,14410,0
2023-03-22 12:00:00,88.644,88.993,88.586,88.727,15049,0
2023-03-22 16:00:00,88.725,88.763,88.425,88.516,16982,0
2023-03-22 20:00:00,88.519,88.708,87.599,87.882,29175,0
2023-03-23 00:00:00,87.846,88.031,87.716,87.871,11789,0
2023-03-23 04:00:00,87.867,88.14,87.771,88.129,14444,0
2023-03-23 08:00:00,88.131,88.377,87.931,88.338,19775,0
2023-03-23 12:00:00,88.339,88.349,88.017,88.029,20666,0
2023-03-23 16:00:00,88.028,88.241,87.787,87.819,22919,0
2023-03-23 20:00:00,87.82,87.895,86.923,87.478,23121,0
2023-03-24 00:00:00,87.4,87.504,87.191,87.191,7874,0
2023-03-24 04:00:00,87.195,87.234,86.718,86.998,16063,0
2023-03-24 08:00:00,86.999,87.277,86.561,86.733,18126,0
2023-03-24 12:00:00,86.733,86.837,86.056,86.404,26672,0
2023-03-24 16:00:00,86.406,86.956,86.324,86.854,29067,0
2023-03-24 20:00:00,86.853,87.022,86.777,86.828,10608,0
2023-03-27 00:00:00,86.802,87.143,86.635,86.875,9823,0
2023-03-27 04:00:00,86.875,87.07,86.814,86.919,10932,0
2023-03-27 08:00:00,86.921,87.525,86.851,87.14,18430,0
2023-03-27 12:00:00,87.137,87.503,87.126,87.392,17464,0
2023-03-27 16:00:00,87.39,87.538,87.229,87.426,17600,0
2023-03-27 20:00:00,87.428,87.54,87.373,87.486,8465,0
2023-03-28 00:00:00,87.455,87.494,87.218,87.271,10221,0
2023-03-28 04:00:00,87.269,87.453,87.167,87.362,12749,0
2023-03-28 08:00:00,87.363,87.785,87.31,87.435,16686,0
2023-03-28 12:00:00,87.435,87.57,87.146,87.239,14572,0
2023-03-28 16:00:00,87.239,87.88,87.224,87.862,17870,0
2023-03-28 20:00:00,87.864,87.869,87.505,87.815,7290,0
2023-03-29 00:00:00,87.76,88.126,87.692,87.963,9085,0
2023-03-29 04:00:00,87.962,88.297,87.948,88.27,11743,0
2023-03-29 08:00:00,88.272,88.296,87.91,87.994,14738,0
2023-03-29 12:00:00,87.994,88.517,87.789,88.469,15768,0
2023-03-29 16:00:00,88.469,88.705,88.35,88.593,18260,0
2023-03-29 20:00:00,88.593,88.83,88.534,88.804,9267,0
2023-03-30 00:00:00,88.769,88.769,88.391,88.54,8112,0
2023-03-30 04:00:00,88.538,88.66,88.435,88.635,12370,0
2023-03-30 08:00:00,88.635,89.01,88.573,88.943,17261,0
2023-03-30 12:00:00,88.947,89.043,88.631,88.922,16413,0
2023-03-30 16:00:00,88.917,89.082,88.75,88.778,17819,0
2023-03-30 20:00:00,88.779,89.073,88.639,89.055,7602,0
2023-03-31 00:00:00,89.041,89.676,88.936,89.53,9897,0
2023-03-31 04:00:00,89.53,89.685,89.057,89.084,12743,0
2023-03-31 08:00:00,89.084,89.345,88.658,89.263,17008,0
2023-03-31 12:00:00,89.263,89.392,88.907,89.153,16943,0
2023-03-31 16:00:00,89.154,89.357,88.88,88.94,19779,0
2023-03-31 20:00:00,88.94,88.957,88.627,88.792,8956,0
2023-04-03 00:00:00,89.131,89.131,88.557,88.689,14654,0
2023-04-03 04:00:00,88.685,88.997,88.579,88.975,13106,0
2023-04-03 08:00:00,88.974,89.475,88.845,89.393,14791,0
2023-04-03 12:00:00,89.388,90.04,89.388,90.01,18082,0
2023-04-03 16:00:00,90.013,90.053,89.561,89.882,22618,0
2023-04-03 20:00:00,89.882,89.932,89.674,89.845,9530,0
2023-04-04 00:00:00,89.731,89.999,89.705,89.957,10453,0
2023-04-04 04:00:00,89.957,90.166,89.703,89.755,10995,0
2023-04-04 08:00:00,89.758,89.949,89.482,89.635,16364,0
2023-04-04 12:00:00,89.635,89.856,89.345,89.362,14995,0
2023-04-04 16:00:00,89.362,89.441,88.581,88.677,24572,0
2023-04-04 20:00:00,88.679,88.987,88.678,88.924,8364,0
2023-04-05 00:00:00,88.889,88.968,88.714,88.859,7955,0
2023-04-05 04:00:00,88.853,89.199,88.75,88.777,12192,0
2023-04-05 08:00:00,88.777,88.816,87.859,88.004,17840,0
2023-04-05 12:00:00,88.004,88.184,87.771,87.865,19614,0
2023-04-05 16:00:00,87.869,88.17,87.641,87.961,22130,0
2023-04-05 20:00:00,87.963,88.266,87.888,88.21,8156,0
2023-04-06 00:00:00,88.188,88.239,87.783,87.948,6880,0
2023-04-06 04:00:00,87.947,88.008,87.762,87.8,9022,0
2023-04-06 08:00:00,87.801,88.156,87.723,88.01,13481,0
2023-04-06 12:00:00,88.01,88.07,87.701,87.753,14205,0
2023-04-06 16:00:00,87.756,87.934,87.593,87.869,16906,0
2023-04-06 20:00:00,87.869,87.993,87.856,87.885,7488,0
2023-04-07 00:00:00,87.88,87.961,87.822,87.905,6352,0
2023-04-07 04:00:00,87.906,88.071,87.842,88.026,7311,0
2023-04-07 08:00:00,88.026,88.182,87.974,88.011,7103,0
2023-04-07 12:00:00,88.005,88.24,87.742,88.151,8298,0
2023-04-07 16:00:00,88.151,88.256,87.971,88.068,11642,0
2023-04-07 20:00:00,88.068,88.288,87.932,88.041,10956,2
2023-04-10 00:00:00,87.872,88.365,87.865,88.303,7031,0
2023-04-10 04:00:00,88.304,88.466,88.238,88.351,8764,0
2023-04-10 08:00:00,88.352,88.415,88.006,88.075,11139,0
2023-04-10 12:00:00,88.074,88.509,88.028,88.309,15670,0
2023-04-10 16:00:00,88.309,88.706,88.295,88.687,14758,0
2023-04-10 20:00:00,88.687,88.755,88.629,88.725,5832,0
2023-04-11 00:00:00,88.604,88.809,88.555,88.799,6088,0
2023-04-11 04:00:00,88.801,89.03,88.718,88.95,13220,0
2023-04-11 08:00:00,88.946,89.126,88.659,88.761,16851,0
2023-04-11 12:00:00,88.763,88.797,88.536,88.605,16290,0
2023-04-11 16:00:00,88.606,88.94,88.528,88.881,16142,0
2023-04-11 20:00:00,88.881,89.013,88.834,88.948,5102,0
2023-04-12 00:00:00,88.838,89.07,88.836,88.99,8472,0
2023-04-12 04:00:00,88.99,89.32,88.938,89.275,10013,0
2023-04-12 08:00:00,89.275,89.31,88.879,89.111,13919,0
2023-04-12 12:00:00,89.111,89.322,88.988,89.215,16147,0
