time,open,high,low,close,volume,spread
2023-03-15 20:00:00,0.57306,0.57611,0.57232,0.57515,4005,1
2023-03-15 21:00:00,0.57494,0.57683,0.57462,0.57599,4859,3
2023-03-15 22:00:00,0.57599,0.5769,0.57459,0.57668,3584,6
2023-03-15 23:00:00,0.57666,0.5779,0.57658,0.5773,1219,6
2023-03-16 00:00:00,0.57679,0.57773,0.57464,0.57481,319,22
2023-03-16 01:00:00,0.57484,0.57548,0.57319,0.57381,1898,9
2023-03-16 02:00:00,0.57381,0.57494,0.57381,0.57391,2136,5
2023-03-16 03:00:00,0.5739,0.57536,0.57388,0.57536,3502,2
2023-03-16 04:00:00,0.57535,0.57583,0.57408,0.57424,2769,4
2023-03-16 05:00:00,0.57424,0.57425,0.57272,0.57285,2263,5
2023-03-16 06:00:00,0.57285,0.57312,0.57208,0.57306,1872,3
2023-03-16 07:00:00,0.57306,0.57318,0.57235,0.57315,1391,4
2023-03-16 08:00:00,0.57314,0.57356,0.5727,0.57315,1398,4
2023-03-16 09:00:00,0.57315,0.57323,0.57256,0.57312,1620,0
2023-03-16 10:00:00,0.57312,0.5732,0.57119,0.57135,3473,0
2023-03-16 11:00:00,0.57133,0.57154,0.57001,0.57138,4179,1
2023-03-16 12:00:00,0.57138,0.57232,0.57093,0.57226,2825,0
2023-03-16 13:00:00,0.57226,0.57288,0.57151,0.57202,2612,0
2023-03-16 14:00:00,0.57202,0.57276,0.57129,0.57201,2738,2
2023-03-16 15:00:00,0.57201,0.57278,0.57147,0.57187,3839,0
2023-03-16 16:00:00,0.57186,0.57318,0.57077,0.57285,6204,0
2023-03-16 17:00:00,0.57285,0.57514,0.57178,0.57486,6408,0
2023-03-16 18:00:00,0.57487,0.57508,0.57343,0.57386,5931,0
2023-03-16 19:00:00,0.57387,0.57398,0.57262,0.57375,4459,0
2023-03-16 20:00:00,0.57375,0.57463,0.57304,0.57426,3788,1
2023-03-16 21:00:00,0.57413,0.57419,0.57309,0.5739,2032,0
2023-03-16 22:00:00,0.5739,0.57569,0.57381,0.57547,2223,1
2023-03-16 23:00:00,0.57547,0.57603,0.57546,0.57565,1116,3
2023-03-17 00:00:00,0.57578,0.57585,0.57265,0.57488,229,30
2023-03-17 01:00:00,0.57488,0.57577,0.5747,0.57542,1255,6
2023-03-17 02:00:00,0.57544,0.57649,0.57539,0.57645,961,3
2023-03-17 03:00:00,0.57645,0.57657,0.57546,0.57606,2100,3
2023-03-17 04:00:00,0.57605,0.57718,0.57591,0.57707,2489,3
2023-03-17 05:00:00,0.57707,0.57799,0.57693,0.57758,1497,3
2023-03-17 06:00:00,0.57758,0.57821,0.57737,0.57815,1860,2
2023-03-17 07:00:00,0.57815,0.57831,0.57769,0.57826,1629,2
2023-03-17 08:00:00,0.57828,0.57828,0.57755,0.57765,1357,4
2023-03-17 09:00:00,0.57765,0.57826,0.57753,0.57811,1407,2
2023-03-17 10:00:00,0.5781,0.579,0.57759,0.57801,3302,0
2023-03-17 11:00:00,0.57801,0.57913,0.57736,0.57744,3724,0
2023-03-17 12:00:00,0.57746,0.5789,0.577,0.57849,2327,1
2023-03-17 13:00:00,0.57849,0.57894,0.57791,0.57829,2505,0
2023-03-17 14:00:00,0.57829,0.57907,0.57817,0.57903,2839,0
2023-03-17 15:00:00,0.57903,0.57984,0.57859,0.5794,3532,0
2023-03-17 16:00:00,0.57942,0.57994,0.57871,0.57943,3889,0
2023-03-17 17:00:00,0.57943,0.58044,0.57913,0.58002,4585,1
2023-03-17 18:00:00,0.57999,0.58042,0.57956,0.58008,3788,0
2023-03-17 19:00:00,0.58004,0.5814,0.57971,0.58099,2927,0
2023-03-17 20:00:00,0.58099,0.58259,0.58051,0.5819,2387,2
2023-03-17 21:00:00,0.58191,0.58225,0.58073,0.58079,2831,0
2023-03-17 22:00:00,0.58084,0.58093,0.58024,0.58042,2111,0
2023-03-17 23:00:00,0.58042,0.58114,0.57895,0.58021,1265,1
2023-03-20 00:00:00,0.58088,0.58096,0.57997,0.58036,737,0
2023-03-20 01:00:00,0.58008,0.58202,0.58007,0.58107,1440,14
2023-03-20 02:00:00,0.58107,0.5816,0.58085,0.58141,1478,5
2023-03-20 03:00:00,0.58141,0.58197,0.58124,0.58137,2599,0
2023-03-20 04:00:00,0.58136,0.58137,0.57865,0.57972,2456,5
2023-03-20 05:00:00,0.57971,0.58024,0.57944,0.58015,1583,6
2023-03-20 06:00:00,0.58015,0.58028,0.57888,0.57903,1724,5
2023-03-20 07:00:00,0.57903,0.57923,0.57855,0.5788,1252,5
2023-03-20 08:00:00,0.5788,0.57897,0.57852,0.57877,1192,6
2023-03-20 09:00:00,0.57877,0.57881,0.57772,0.57873,2265,0
2023-03-20 10:00:00,0.57873,0.58032,0.57861,0.58017,3812,4
2023-03-20 11:00:00,0.58016,0.58127,0.57967,0.58043,4649,0
2023-03-20 12:00:00,0.58043,0.58049,0.57887,0.57942,3585,0
2023-03-20 13:00:00,0.57942,0.5799,0.57889,0.57985,2948,1
2023-03-20 14:00:00,0.57985,0.58015,0.57917,0.57918,2628,0
2023-03-20 15:00:00,0.57919,0.57966,0.57821,0.57949,3089,2
2023-03-20 16:00:00,0.57948,0.58044,0.57889,0.57949,3833,0
2023-03-20 17:00:00,0.57948,0.57951,0.57811,0.57838,3487,0
2023-03-20 18:00:00,0.57838,0.57893,0.57778,0.5787,2934,0
2023-03-20 19:00:00,0.57869,0.57903,0.57804,0.57883,2472,2
