time,open,high,low,close,volume,spread
2023-03-15 20:00:00,1.05422,1.05628,1.05421,1.05568,5784,0
2023-03-15 21:00:00,1.05568,1.05901,1.05472,1.05856,6883,0
2023-03-15 22:00:00,1.05857,1.05924,1.05746,1.05804,6753,0
2023-03-15 23:00:00,1.05805,1.05833,1.05742,1.05758,2034,0
2023-03-16 00:00:00,1.05769,1.05772,1.05738,1.05752,152,7
2023-03-16 01:00:00,1.05787,1.05814,1.05742,1.0578400000000001,1739,0
2023-03-16 02:00:00,1.0578400000000001,1.05888,1.05781,1.05817,1641,0
2023-03-16 03:00:00,1.05817,1.05981,1.0573,1.05899,4179,0
2023-03-16 04:00:00,1.05896,1.0599,1.05862,1.05938,4344,0
2023-03-16 05:00:00,1.05939,1.05969,1.05874,1.05924,3291,0
2023-03-16 06:00:00,1.05924,1.05988,1.059,1.05987,2138,0
2023-03-16 07:00:00,1.05987,1.06033,1.05976,1.06026,1942,0
2023-03-16 08:00:00,1.06026,1.06155,1.05984,1.06072,2358,0
2023-03-16 09:00:00,1.06074,1.06083,1.05995,1.06056,2500,0
2023-03-16 10:00:00,1.06055,1.06283,1.05929,1.06251,4901,0
2023-03-16 11:00:00,1.06256,1.06356,1.06124,1.06125,6190,0
2023-03-16 12:00:00,1.06126,1.06202,1.06047,1.06178,4950,0
2023-03-16 13:00:00,1.06178,1.0621,1.06002,1.06161,3605,0
2023-03-16 14:00:00,1.06162,1.06169,1.06046,1.0613,3887,0
2023-03-16 15:00:00,1.06131,1.06204,1.0576,1.05878,6610,0
2023-03-16 16:00:00,1.05879,1.06208,1.05511,1.06066,9593,0
2023-03-16 17:00:00,1.06065,1.0608,1.0573,1.06003,8735,0
2023-03-16 18:00:00,1.06006,1.06264,1.05863,1.06213,7985,0
2023-03-16 19:00:00,1.06214,1.06253,1.06074,1.06186,5735,0
2023-03-16 20:00:00,1.06187,1.06207,1.05916,1.05922,4840,0
2023-03-16 21:00:00,1.05922,1.06202,1.05917,1.06122,3769,0
2023-03-16 22:00:00,1.06124,1.06195,1.06112,1.06147,3205,0
2023-03-16 23:00:00,1.06148,1.06171,1.06105,1.06138,1110,0
2023-03-17 00:00:00,1.06082,1.06147,1.06047,1.06128,349,3
2023-03-17 01:00:00,1.06126,1.06155,1.06105,1.06124,1517,0
2023-03-17 02:00:00,1.06124,1.06173,1.06119,1.06136,1662,0
2023-03-17 03:00:00,1.06136,1.06204,1.06117,1.06184,2417,0
2023-03-17 04:00:00,1.06181,1.06319,1.06144,1.0626,2719,0
2023-03-17 05:00:00,1.06259,1.0639,1.06258,1.06338,2347,0
2023-03-17 06:00:00,1.06338,1.06449,1.0631599999999999,1.06403,2463,0
2023-03-17 07:00:00,1.06402,1.06493,1.06389,1.06492,1885,0
2023-03-17 08:00:00,1.06493,1.06507,1.06444,1.06486,2025,0
2023-03-17 09:00:00,1.06488,1.06629,1.06444,1.06627,2404,0
2023-03-17 10:00:00,1.06627,1.06693,1.06581,1.06626,4095,0
2023-03-17 11:00:00,1.06622,1.06698,1.06514,1.06523,4866,0
2023-03-17 12:00:00,1.06523,1.06598,1.06402,1.0647,3632,0
2023-03-17 13:00:00,1.0647,1.0647,1.06252,1.06332,3386,0
2023-03-17 14:00:00,1.06332,1.06402,1.06156,1.06296,4021,0
2023-03-17 15:00:00,1.06297,1.06334,1.06122,1.0626,4863,0
2023-03-17 16:00:00,1.06266,1.06342,1.06171,1.06258,5393,0
2023-03-17 17:00:00,1.06258,1.06441,1.06249,1.06336,6459,0
2023-03-17 18:00:00,1.06332,1.06481,1.06298,1.06463,5059,0
2023-03-17 19:00:00,1.06462,1.06758,1.06422,1.06675,4230,0
2023-03-17 20:00:00,1.06676,1.0675,1.06635,1.06729,3391,0
2023-03-17 21:00:00,1.06729,1.06854,1.06667,1.06808,3328,0
2023-03-17 22:00:00,1.06808,1.06828,1.0661100000000001,1.06614,2781,0
2023-03-17 23:00:00,1.06614,1.06656,1.06587,1.06647,1492,0
2023-03-20 00:00:00,1.06884,1.06884,1.06789,1.06836,225,5
2023-03-20 01:00:00,1.06856,1.0689,1.06662,1.06701,2533,0
2023-03-20 02:00:00,1.06703,1.06826,1.06679,1.06805,1985,0
2023-03-20 03:00:00,1.06806,1.06886,1.06788,1.06809,2697,0
2023-03-20 04:00:00,1.06809,1.0689899999999999,1.06694,1.0675,3369,0
2023-03-20 05:00:00,1.06752,1.06845,1.06741,1.0679400000000001,2084,0
2023-03-20 06:00:00,1.06795,1.06795,1.06647,1.06693,2619,0
2023-03-20 07:00:00,1.06693,1.06744,1.06657,1.06697,1910,0
2023-03-20 08:00:00,1.06698,1.0681,1.06683,1.0679400000000001,1946,0
2023-03-20 09:00:00,1.0679400000000001,1.06811,1.06589,1.0661100000000001,4954,0
2023-03-20 10:00:00,1.0661100000000001,1.06708,1.06418,1.06554,6791,0
2023-03-20 11:00:00,1.06555,1.06687,1.06313,1.06612,6918,0
2023-03-20 12:00:00,1.06614,1.06778,1.06498,1.06744,5837,0
2023-03-20 13:00:00,1.06745,1.06994,1.06707,1.06962,4683,0
2023-03-20 14:00:00,1.0695999999999999,1.07088,1.06887,1.07071,3900,0
2023-03-20 15:00:00,1.07071,1.07177,1.07018,1.07052,4501,0
2023-03-20 16:00:00,1.0705,1.07308,1.0703,1.0723799999999999,5172,0
2023-03-20 17:00:00,1.07237,1.07296,1.07126,1.07268,4517,0
2023-03-20 18:00:00,1.07268,1.07268,1.07116,1.07212,3993,0
2023-03-20 19:00:00,1.07212,1.07254,1.07068,1.07254,4130,0
2023-03-20 20:00:00,1.07254,1.07284,1.07153,1.07162,2554,0
2023-03-20 21:00:00,1.07162,1.07258,1.07141,1.07241,2500,0
2023-03-20 22:00:00,1.07243,1.07258,1.07191,1.07231,1902,0
2023-03-20 23:00:00,1.07233,1.07241,1.07203,1.07237,1020,0
2023-03-21 00:00:00,1.07181,1.07211,1.07156,1.07204,818,9
2023-03-21 01:00:00,1.07206,1.07243,1.07203,1.07226,1823,0
2023-03-21 02:00:00,1.07226,1.07245,1.07157,1.07184,1279,0
2023-03-21 03:00:00,1.07186,1.07259,1.07154,1.07175,2315,0
2023-03-21 04:00:00,1.07175,1.07208,1.07151,1.07168,2143,0
2023-03-21 05:00:00,1.07168,1.07222,1.07161,1.07221,1656,0
2023-03-21 06:00:00,1.0722,1.0722,1.07142,1.07159,1451,0
2023-03-21 07:00:00,1.07159,1.07159,1.07097,1.07122,1235,0
2023-03-21 08:00:00,1.07122,1.07158,1.07105,1.07156,1203,0
2023-03-21 09:00:00,1.07158,1.07178,1.0704,1.07075,2100,0
2023-03-21 10:00:00,1.07074,1.07221,1.0706,1.0719,3782,0
2023-03-21 11:00:00,1.07192,1.07387,1.07162,1.07298,4504,0
2023-03-21 12:00:00,1.07294,1.07496,1.07248,1.07463,3079,0
2023-03-21 13:00:00,1.07464,1.07645,1.07401,1.07632,3194,0
2023-03-21 14:00:00,1.07632,1.0784799999999999,1.07611,1.07786,3258,0
2023-03-21 15:00:00,1.07788,1.07826,1.0774,1.07812,3359,0
2023-03-21 16:00:00,1.07812,1.07884,1.0772599999999999,1.07769,3586,0
2023-03-21 17:00:00,1.0777700000000001,1.07798,1.07608,1.07741,4460,0
2023-03-21 18:00:00,1.07742,1.07828,1.0765500000000001,1.07686,3683,0
2023-03-21 19:00:00,1.07685,1.07784,1.07622,1.07676,3023,0
2023-03-21 20:00:00,1.0768,1.07723,1.0761,1.07643,2591,0
2023-03-21 21:00:00,1.07644,1.0767,1.07565,1.07648,1991,0
2023-03-21 22:00:00,1.07648,1.07744,1.07625,1.07695,1568,0
2023-03-21 23:00:00,1.07698,1.07719,1.07658,1.07698,796,0
2023-03-22 00:00:00,1.07662,1.07692,1.07662,1.07683,371,3
2023-03-22 01:00:00,1.07684,1.07707,1.07678,1.07701,727,0
2023-03-22 02:00:00,1.07702,1.07741,1.07691,1.07728,1281,0
2023-03-22 03:00:00,1.07728,1.07761,1.0766,1.07679,1934,0
2023-03-22 04:00:00,1.07679,1.07769,1.07668,1.0772599999999999,2619,0
2023-03-22 05:00:00,1.0772599999999999,1.07753,1.07653,1.07692,1895,0
2023-03-22 06:00:00,1.07691,1.07724,1.07662,1.077,1684,0
2023-03-22 07:00:00,1.07698,1.07718,1.07679,1.07688,1162,0
2023-03-22 08:00:00,1.07688,1.07752,1.07671,1.0772599999999999,1247,0
2023-03-22 09:00:00,1.07725,1.07744,1.07639,1.0766499999999999,1694,0
2023-03-22 10:00:00,1.0766499999999999,1.07715,1.07591,1.07658,3253,0
2023-03-22 11:00:00,1.07662,1.0783,1.07651,1.07802,3898,0
2023-03-22 12:00:00,1.07802,1.07931,1.07758,1.07867,3022,0
2023-03-22 13:00:00,1.07866,1.07948,1.07797,1.07922,2824,0
2023-03-22 14:00:00,1.07919,1.07981,1.07884,1.07971,2420,0
2023-03-22 15:00:00,1.07972,1.08002,1.07791,1.0782,2951,0
2023-03-22 16:00:00,1.07819,1.07894,1.07759,1.07814,3192,0
2023-03-22 17:00:00,1.07814,1.07984,1.07756,1.07953,3005,0
2023-03-22 18:00:00,1.07952,1.07958,1.07837,1.07913,3043,0
2023-03-22 19:00:00,1.07913,1.08005,1.07886,1.0799,2387,0
2023-03-22 20:00:00,1.07991,1.07998,1.0789900000000001,1.07938,2386,0
2023-03-22 21:00:00,1.07938,1.09124,1.07938,1.08806,10397,0
2023-03-22 22:00:00,1.08801,1.08927,1.08526,1.08653,8212,0
2023-03-22 23:00:00,1.0865,1.08655,1.08546,1.08551,2018,0
2023-03-23 00:00:00,1.08555,1.08591,1.08555,1.08584,230,3
2023-03-23 01:00:00,1.08598,1.08644,1.08571,1.08578,1333,0
2023-03-23 02:00:00,1.08582,1.08719,1.08582,1.0869,1489,0
2023-03-23 03:00:00,1.08691,1.08836,1.08686,1.08836,2652,0
2023-03-23 04:00:00,1.08835,1.08884,1.08791,1.08864,2577,0
2023-03-23 05:00:00,1.08864,1.0899,1.08822,1.08958,2570,0
2023-03-23 06:00:00,1.08956,1.09056,1.08932,1.0901,2473,0
2023-03-23 07:00:00,1.09008,1.09043,1.0895,1.09038,1764,0
2023-03-23 08:00:00,1.09038,1.09114,1.0902,1.09046,2268,0
2023-03-23 09:00:00,1.09046,1.093,1.09034,1.0915300000000001,3060,0
2023-03-23 10:00:00,1.09152,1.09269,1.09006,1.09062,4429,0
2023-03-23 11:00:00,1.09063,1.09105,1.08912,1.08998,4757,0
2023-03-23 12:00:00,1.09004,1.09036,1.08806,1.08858,3835,0
2023-03-23 13:00:00,1.08858,1.08858,1.08668,1.08771,3370,0
2023-03-23 14:00:00,1.08772,1.08805,1.08697,1.08758,2902,0
2023-03-23 15:00:00,1.08759,1.08939,1.08697,1.08733,4670,0
2023-03-23 16:00:00,1.08733,1.0893,1.08731,1.08868,3993,0
2023-03-23 17:00:00,1.0887,1.08954,1.08806,1.08913,3902,0
2023-03-23 18:00:00,1.08914,1.0908,1.08838,1.08899,3673,0
2023-03-23 19:00:00,1.08898,1.08986,1.08836,1.08956,3571,0
2023-03-23 20:00:00,1.08954,1.08954,1.08642,1.08688,3014,0
2023-03-23 21:00:00,1.08688,1.08767,1.08284,1.08418,3962,0
2023-03-23 22:00:00,1.08422,1.08532,1.08243,1.084,6177,0
2023-03-23 23:00:00,1.08398,1.0841,1.08307,1.08327,1854,0
2023-03-24 00:00:00,1.08273,1.08338,1.08273,1.0832600000000001,269,3
2023-03-24 01:00:00,1.08336,1.0838700000000001,1.08271,1.08317,1124,0
2023-03-24 02:00:00,1.08316,1.08358,1.08314,1.08346,1945,0
2023-03-24 03:00:00,1.08348,1.08348,1.08246,1.0832600000000001,2555,0
2023-03-24 04:00:00,1.0832600000000001,1.08353,1.08205,1.08252,3313,0
2023-03-24 05:00:00,1.08251,1.08283,1.08198,1.0820400000000001,2803,0
2023-03-24 06:00:00,1.08206,1.08288,1.08173,1.08288,1968,0
2023-03-24 07:00:00,1.08288,1.08343,1.08233,1.08343,1931,0
2023-03-24 08:00:00,1.08343,1.08371,1.08312,1.08336,2012,0
2023-03-24 09:00:00,1.08336,1.08354,1.08246,1.0824799999999999,2183,0
2023-03-24 10:00:00,1.0824799999999999,1.08354,1.08227,1.08282,3004,0
2023-03-24 11:00:00,1.08286,1.0831,1.07682,1.078,6713,0
2023-03-24 12:00:00,1.078,1.07907,1.07215,1.07258,5707,0
2023-03-24 13:00:00,1.07258,1.07423,1.07216,1.07277,6149,0
2023-03-24 14:00:00,1.0728,1.07481,1.07132,1.07383,4468,0
2023-03-24 15:00:00,1.07382,1.07521,1.0723,1.07494,4974,0
