time,open,high,low,close,volume,spread
2023-05-11,134.302,134.843,133.745,134.562,97303,0
2023-05-12,134.464,135.753,134.402,135.728,76926,0
2023-05-15,135.644,136.327,135.637,136.108,74267,0
2023-05-16,136.108,136.684,135.656,136.386,71988,0
2023-05-17,136.367,137.712,136.306,137.698,76131,0
2023-05-18,137.662,138.748,137.288,138.705,80002,0
2023-05-19,138.714,138.724,137.424,137.97,83632,0
2023-05-22,137.965,138.686,137.493,138.59,78618,0
2023-05-23,138.59,138.913,138.242,138.571,88048,0
2023-05-24,138.578,139.477,138.23,139.464,88212,0
2023-05-25,139.441,140.229,138.82,140.038,93609,0
2023-05-26,140.046,140.724,139.496,140.602,81533,0
2023-05-29,140.57,140.922,140.115,140.435,48936,0
2023-05-30,140.435,140.932,139.571,139.788,85386,0
2023-05-31,139.788,140.41,139.234,139.341,80992,0
2023-06-01,139.335,139.949,138.434,138.794,80212,0
2023-06-02,138.778,140.071,138.607,139.97,73637,0
2023-06-05,139.947,140.454,139.252,139.584,68851,0
2023-06-06,139.567,139.994,139.097,139.638,68887,0
2023-06-07,139.63,140.249,139.026,140.171,72208,0
2023-06-08,140.082,140.231,138.81,138.92,74032,0
2023-06-09,138.918,139.725,138.762,139.378,68352,0
2023-06-12,139.302,139.768,139.064,139.608,66341,0
2023-06-13,139.589,140.306,139.011,140.228,75763,0
2023-06-14,140.199,140.283,139.284,140.082,79196,0
2023-06-15,140.031,141.503,139.942,140.273,87998,0
2023-06-16,140.26,141.914,139.852,141.863,89524,0
2023-06-19,141.696,142.002,141.443,141.991,59383,0
2023-06-20,141.94,142.254,141.215,141.434,86061,0
2023-06-21,141.455,142.367,141.283,141.892,85358,0
2023-06-22,141.855,143.23,141.612,143.107,80625,0
2023-06-23,143.089,143.874,142.694,143.69,90935,0
2023-06-26,143.475,143.718,142.939,143.506,84832,0
2023-06-27,143.475,144.174,143.284,144.069,82760,0
2023-06-28,144.067,144.616,143.73,144.485,89950,0
2023-06-29,144.478,144.899,144.135,144.778,88391,0
2023-06-30,144.711,145.072,144.205,144.296,86162,0
2023-07-03,144.242,144.914,143.985,144.662,75575,0
2023-07-04,144.643,144.703,144.206,144.471,50340,0
2023-07-05,144.439,144.737,144.081,144.65,73556,0
2023-07-06,144.638,144.654,143.556,144.061,90161,0
2023-07-07,144.044,144.2,142.074,142.103,85985,0
2023-07-10,142.114,143.005,141.278,141.321,82304,0
2023-07-11,141.311,141.459,140.159,140.352,83202,0
2023-07-12,140.376,140.376,138.153,138.514,93546,0
2023-07-13,138.456,138.951,137.921,138.05,91674,0
2023-07-14,138.026,139.153,137.246,138.803,93476,0
2023-07-17,138.62,139.409,138.001,138.719,77846,0
2023-07-18,138.707,139.138,137.68,138.841,88505,0
2023-07-19,138.829,139.994,138.766,139.67,87124,0
2023-07-20,139.556,140.499,139.108,140.07,86025,0
2023-07-21,140.072,141.954,139.75,141.841,85151,0
2023-07-24,141.567,141.811,140.735,141.481,80240,0
2023-07-25,141.451,141.735,140.85,140.909,72168,0
2023-07-26,140.896,141.188,139.926,140.245,86655,0
2023-07-27,140.236,141.318,138.765,139.468,108902,0
2023-07-28,139.467,141.179,138.063,141.162,122985,0
2023-07-31,140.919,142.68,140.692,142.268,96649,0
2023-08-01,142.287,143.547,142.211,143.331,87986,0
2023-08-02,143.328,143.478,142.233,143.329,100560,0
2023-08-03,143.324,143.892,142.065,142.526,106962,0
2023-08-04,142.53,142.895,141.552,141.751,89695,0
2023-08-07,141.663,142.584,141.514,142.475,72808,0
2023-08-08,142.49,143.493,142.403,143.39,86799,0
2023-08-09,143.366,143.75,143.0,143.725,77440,0
2023-08-10,143.72,144.818,143.278,144.752,83334,0
2023-08-11,144.716,145.003,144.411,144.955,74301,0
2023-08-14,144.841,145.58,144.65,145.55,77932,0
2023-08-15,145.536,145.866,145.106,145.579,81783,0
2023-08-16,145.559,146.406,145.306,146.356,79698,0
2023-08-17,146.344,146.558,145.619,145.854,83927,0
2023-08-18,145.834,145.857,144.926,145.39,78966,0
2023-08-21,145.26,146.404,145.146,146.232,72655,0
2023-08-22,146.199,146.401,145.496,145.884,75381,0
2023-08-23,145.888,145.888,144.539,144.85,79405,0
2023-08-24,144.811,145.96,144.603,145.85,76315,0
2023-08-25,145.821,146.635,145.721,146.449,77594,0
2023-08-28,146.414,146.744,146.274,146.54,64131,0
2023-08-29,146.534,147.375,145.668,145.888,77828,0
2023-08-30,145.881,146.536,145.557,146.253,81995,0
2023-08-31,146.222,146.224,145.347,145.535,80686,0
2023-09-01,145.522,146.294,144.439,146.193,75310,0
2023-09-04,146.049,146.498,146.024,146.486,45085,0
2023-09-05,146.457,147.8,146.368,147.722,70214,0
2023-09-06,147.721,147.818,147.017,147.67,72924,0
2023-09-07,147.652,147.874,147.043,147.29,67820,0
2023-09-08,147.282,147.868,146.584,147.781,70552,0
2023-09-11,146.959,147.274,145.9,146.582,90472,0
2023-09-12,146.577,147.234,146.438,147.086,70177,0
2023-09-13,147.077,147.738,147.018,147.477,80433,0
2023-09-14,147.449,147.564,147.02,147.464,74688,0
2023-09-15,147.47,147.952,147.338,147.841,71746,0
2023-09-18,147.704,147.878,147.558,147.602,55618,0
2023-09-19,147.584,147.922,147.508,147.872,57932,0
2023-09-20,147.832,148.361,147.474,148.353,71785,0
2023-09-21,148.341,148.458,147.322,147.563,73810,0
2023-09-22,147.566,148.414,147.498,148.354,69940,0
2023-09-25,148.252,148.966,148.201,148.893,60669,0
2023-09-26,148.877,149.188,148.706,149.064,71083,0
2023-09-27,149.053,149.71,148.862,149.647,69284,0
2023-09-28,149.621,149.621,149.149,149.3,68875,0
2023-09-29,149.283,149.504,148.53,149.366,70959,0
2023-10-02,149.6,149.877,149.389,149.867,63714,0
2023-10-03,149.851,150.161,147.275,149.036,71253,0
2023-10-04,148.985,149.316,148.734,149.126,78438,0
2023-10-05,149.107,149.118,148.259,148.5,76902,0
2023-10-06,148.503,149.534,148.341,149.241,72544,0
2023-10-09,149.08,149.241,148.438,148.511,62133,0
2023-10-10,148.49,149.098,148.165,148.71,74445,0
2023-10-11,148.711,149.324,148.424,149.175,74520,0
2023-10-12,149.145,149.83,148.956,149.81,72043,0
2023-10-13,149.783,149.829,149.455,149.56,67032,0
2023-10-16,149.302,149.762,149.302,149.517,55982,0
2023-10-17,149.484,149.852,148.805,149.807,60678,0
2023-10-18,149.804,149.939,149.488,149.928,58264,0
2023-10-19,149.926,149.962,149.665,149.787,69425,0
2023-10-20,149.769,149.993,149.633,149.849,57400,0
2023-10-23,149.821,149.992,149.558,149.713,49089,0
2023-10-24,149.692,149.926,149.324,149.911,59247,0
2023-10-25,149.915,150.317,149.793,150.233,48892,0
2023-10-26,150.177,150.779,149.838,150.401,69265,0
2023-10-27,150.373,150.414,149.461,149.595,57330,0
2023-10-30,149.46,149.855,148.804,149.055,55021,0
2023-10-31,149.024,151.713,149.01,151.679,77343,0
2023-11-01,151.542,151.674,150.66,150.946,69981,0
2023-11-02,150.951,150.952,149.846,150.446,67261,0
2023-11-03,150.377,150.521,149.194,149.356,60794,0
2023-11-06,149.319,150.082,149.298,150.078,54911,0
2023-11-07,150.052,150.692,149.921,150.431,56885,0
2023-11-08,150.298,151.058,150.29,150.976,56904,0
2023-11-09,150.971,151.387,150.768,151.341,62843,0
2023-11-10,151.333,151.604,151.223,151.519,52296,0
2023-11-13,151.438,151.91,151.207,151.723,49288,0
2023-11-14,151.717,151.785,150.154,150.387,57903,0
2023-11-15,150.33,151.422,150.047,151.391,65783,0
2023-11-16,151.312,151.432,150.286,150.735,59528,0
2023-11-17,150.702,150.776,149.199,149.578,69358,0
2023-11-20,149.593,149.989,148.101,148.396,81216,0
2023-11-21,148.323,148.596,147.149,148.4,83754,0
2023-11-22,148.372,149.751,148.017,149.538,79641,0
2023-11-23,149.515,149.69,148.888,149.573,49248,0
2023-11-24,149.526,149.713,149.199,149.418,54504,0
2023-11-27,149.391,149.674,148.549,148.681,75570,0
2023-11-28,148.67,148.828,147.323,147.465,86604,0
2023-11-29,147.475,147.908,146.67,147.232,98954,0
2023-11-30,147.234,148.51,146.841,148.224,91650,0
2023-12-01,148.174,148.347,146.661,146.804,92744,0
2023-12-04,146.694,147.45,146.226,147.217,99878,0
2023-12-05,147.19,147.386,146.555,147.152,92623,0
2023-12-06,147.137,147.5,146.896,147.308,77552,0
2023-12-07,147.309,147.309,141.626,144.142,118222,0
2023-12-08,144.095,145.211,142.496,144.979,120432,0
2023-12-11,144.909,146.587,144.813,146.158,92523,0
2023-12-12,146.145,146.176,144.73,145.465,88117,0
2023-12-13,145.448,145.994,142.632,142.894,97847,0
2023-12-14,142.888,142.905,140.961,141.879,137275,0
2023-12-15,141.845,142.47,141.429,142.159,108721,0
2023-12-18,142.05,143.158,142.008,142.794,81736,0
2023-12-19,142.708,144.956,142.25,143.838,97903,0
2023-12-20,143.803,144.1,143.262,143.56,87991,0
2023-12-21,143.554,143.568,142.046,142.122,90084,0
2023-12-22,142.116,142.662,141.868,142.441,83212,0
2023-12-26,142.21,142.636,142.093,142.384,46062,0
2023-12-27,142.324,142.85,141.549,141.837,64388,0
2023-12-28,141.812,141.812,140.252,141.415,78984,0
2023-12-29,141.338,141.918,140.801,141.019,75140,0
2024-01-02,140.827,142.214,140.812,141.991,77401,0
2024-01-03,141.984,143.73,141.771,143.292,88603,0
2024-01-04,143.28,144.85,142.855,144.632,89181,0
2024-01-05,144.604,145.975,143.806,144.529,98248,0
2024-01-08,144.441,144.923,143.661,144.234,84882,0
2024-01-09,144.201,144.626,143.422,144.482,89451,0
2024-01-10,144.425,145.832,144.319,145.766,80762,0
2024-01-11,145.74,146.416,145.061,145.287,98648,0
2024-01-12,145.267,145.567,144.356,144.9,89969,0
2024-01-15,144.85,145.944,144.781,145.762,64472,0
2024-01-16,145.655,147.314,145.587,147.182,106652,0
2024-01-17,147.168,148.524,147.046,148.153,104167,0
2024-01-18,148.081,148.304,147.658,148.158,99556,0
2024-01-19,148.045,148.808,147.84,148.15,89406,0
2024-01-22,148.197,148.303,147.619,148.117,87249,0
2024-01-23,147.919,148.697,146.982,148.371,92622,0
2024-01-24,148.274,148.386,146.653,147.513,97937,0
2024-01-25,147.347,147.951,147.085,147.662,90890,0
2024-01-26,147.544,148.206,147.428,148.13,86427,0
2024-01-29,148.066,148.336,147.255,147.494,81032,0
2024-01-30,147.299,147.929,147.099,147.595,85320,0
2024-01-31,147.533,147.9,146.01,146.965,120685,0
2024-02-01,146.845,147.118,145.897,146.423,124165,0
2024-02-02,146.416,148.586,146.243,148.383,98781,0
2024-02-05,148.412,148.896,148.27,148.679,95812,0
2024-02-06,148.589,148.789,147.82,147.944,89049,0
2024-02-07,147.895,148.259,147.627,148.176,88333,0
2024-02-08,148.088,149.48,147.932,149.318,87072,0
2024-02-09,149.263,149.576,149.011,149.269,81858,0
2024-02-12,149.283,149.48,148.93,149.353,73117,0
2024-02-13,149.287,150.885,149.264,150.797,83959,0
2024-02-14,150.754,150.779,150.346,150.591,86461,0
2024-02-15,150.507,150.567,149.531,149.932,89964,0
2024-02-16,149.857,150.646,149.829,150.186,83683,0
2024-02-19,150.056,150.193,149.877,150.125,54330,0
2024-02-20,150.064,150.441,149.686,149.993,85862,0
2024-02-21,149.88,150.392,149.855,150.284,81068,0
2024-02-22,150.28,150.691,150.018,150.535,95701,0
2024-02-23,150.513,150.771,150.295,150.538,86953,0
2024-02-26,150.49,150.84,150.292,150.708,89668,0
2024-02-27,150.632,150.705,150.076,150.52,84667,0
2024-02-28,150.45,150.846,150.374,150.7,91766,0
2024-02-29,150.656,150.663,149.208,149.999,107086,0
2024-03-01,149.92,150.718,149.903,150.12,105647,0
2024-03-04,149.935,150.57,149.841,150.52,81519,0
2024-03-05,150.485,150.547,149.705,150.058,95795,0
2024-03-06,150.008,150.086,149.094,149.401,96406,0
2024-03-07,149.306,149.365,147.591,148.027,119042,0
2024-03-08,147.96,148.12,146.483,147.074,114343,0
2024-03-11,146.976,147.148,146.488,146.948,98266,0
2024-03-12,146.778,148.177,146.622,147.662,114092,0
2024-03-13,147.633,148.048,147.234,147.753,100743,0
2024-03-14,147.726,148.358,147.434,148.306,110024,0
2024-03-15,148.301,149.165,148.033,149.051,95818,0
2024-03-18,148.921,149.333,148.912,149.154,92972,0
2024-03-19,149.085,150.963,149.001,150.85,102218,0
2024-03-20,150.809,151.817,150.719,151.241,107868,0
2024-03-21,151.247,151.756,150.265,151.633,116272,0
2024-03-22,151.609,151.863,151.003,151.446,105314,0
2024-03-25,151.268,151.545,151.053,151.415,81627,0
2024-03-26,151.403,151.603,151.207,151.553,83756,0
2024-03-27,151.511,151.973,151.027,151.319,91931,0
2024-03-28,151.282,151.547,151.152,151.374,89860,0
2024-03-29,151.356,151.502,151.165,151.329,54218,0
2024-04-01,151.265,151.774,151.161,151.648,72845,0
2024-04-02,151.616,151.802,151.466,151.546,89352,0
2024-04-03,151.529,151.954,151.442,151.689,75809,0
2024-04-04,151.629,151.769,151.121,151.342,82558,0
2024-04-05,151.296,151.752,150.813,151.615,92737,0
2024-04-08,151.625,151.944,151.475,151.837,80304,0
2024-04-09,151.738,151.937,151.571,151.77,76960,0
2024-04-10,151.692,153.243,151.65,153.14,88491,0
2024-04-11,153.079,153.319,152.759,153.268,102644,0
2024-04-12,153.215,153.386,152.591,153.26,98132,0
2024-04-15,153.053,154.446,152.813,154.265,97780,0
2024-04-16,154.247,154.788,153.907,154.722,93988,0
2024-04-17,154.624,154.735,154.159,154.372,81195,0
2024-04-18,154.319,154.68,153.958,154.649,79146,0
2024-04-19,154.623,154.674,153.591,154.635,102377,0
2024-04-22,154.569,154.852,154.368,154.83,66101,0
2024-04-23,154.822,154.875,154.554,154.827,74061,0
2024-04-24,154.776,155.375,154.732,155.34,67788,0
2024-04-25,155.238,155.748,155.194,155.641,81732,0
2024-04-26,155.57,158.437,154.967,158.296,90131,0
2024-04-29,157.814,160.234,154.529,156.324,132625,0
2024-04-30,156.297,157.848,156.059,157.81,82657,0
2024-05-01,157.667,157.989,153.0,154.375,81631,0
2024-05-02,154.392,156.287,153.059,153.666,122816,0
2024-05-03,153.62,153.762,151.864,152.919,103351,0
2024-05-06,152.852,154.008,152.732,153.893,70538,0
2024-05-07,153.877,154.748,153.844,154.69,72142,0
2024-05-08,154.565,155.685,154.532,155.497,67575,0
2024-05-09,155.502,155.952,155.16,155.464,64735,0
2024-05-10,155.46,155.903,155.266,155.773,59251,0
2024-05-13,155.656,156.251,155.509,156.216,58104,0
2024-05-14,156.151,156.787,156.116,156.426,56001,0
2024-05-15,156.39,156.562,154.693,154.894,83084,0
2024-05-16,154.869,155.538,153.6,155.391,92425,0
2024-05-17,155.379,155.979,155.25,155.648,64854,0
2024-05-20,155.603,156.303,155.496,156.272,59068,0
2024-05-21,156.231,156.549,155.844,156.187,67388,0
2024-05-22,156.111,156.841,156.103,156.813,63609,0
2024-05-23,156.755,157.196,156.529,156.938,73135,0
2024-05-24,156.893,157.146,156.823,156.97,57281,0
2024-05-27,156.875,156.967,156.663,156.915,38130,0
2024-05-28,156.862,157.202,156.584,157.192,59588,0
2024-05-29,157.125,157.71,156.9,157.667,64274,0
2024-05-30,157.576,157.674,156.373,156.806,84538,0
2024-05-31,156.778,157.364,156.561,157.261,90942,0
2024-06-03,157.112,157.473,155.949,156.069,86797,0
2024-06-04,156.029,156.487,154.55,154.894,106288,0
2024-06-05,154.849,156.483,154.764,156.11,87272,0
2024-06-06,156.048,156.448,155.355,155.616,86113,0
2024-06-07,155.528,157.075,155.122,156.751,90312,0
2024-06-10,156.658,157.195,156.556,157.031,72011,0
2024-06-11,156.975,157.403,156.806,157.137,71356,0
2024-06-12,157.06,157.371,155.72,156.724,90704,0
2024-06-13,156.709,157.313,156.547,157.006,82118,0
2024-06-14,156.976,158.257,156.807,157.388,110948,0
2024-06-17,157.245,157.961,157.157,157.719,76178,0
2024-06-18,157.711,158.231,157.517,157.851,72608,0
2024-06-19,157.849,158.128,157.604,158.084,45591,0
2024-06-20,158.081,158.938,157.807,158.922,60421,0
2024-06-21,158.893,159.835,158.669,159.776,70685,0
2024-06-24,159.674,159.926,158.744,159.618,73820,0
2024-06-25,159.547,159.758,159.192,159.664,67528,0
2024-06-26,159.635,160.871,159.611,160.81,75842,0
2024-06-27,160.738,160.823,160.282,160.77,69424,0
2024-06-28,160.702,161.281,160.264,160.845,93131,0
2024-07-01,160.698,161.728,160.554,161.451,73999,0
2024-07-02,161.441,161.745,161.268,161.467,62494,0
2024-07-03,161.412,161.951,160.773,161.702,68910,0
2024-07-04,161.631,161.675,160.947,161.25,51165,0
2024-07-05,161.224,161.398,160.339,160.75,83732,0
2024-07-08,160.735,161.12,160.262,160.835,75286,0
2024-07-09,160.777,161.519,160.733,161.285,65748,0
2024-07-10,161.262,161.808,161.246,161.692,55451,0
2024-07-11,161.593,161.761,157.427,158.892,86495,0
2024-07-12,158.799,159.45,157.365,157.898,113272,0
2024-07-15,158.08,158.424,157.167,158.084,83301,0
2024-07-16,158.049,158.858,157.962,158.404,74417,0
2024-07-17,158.335,158.618,156.063,156.187,115674,0
2024-07-18,156.165,157.401,155.371,157.364,117895,0
2024-07-19,157.354,157.864,156.957,157.515,98553,0
2024-07-22,157.36,157.614,156.285,157.062,101446,0
2024-07-23,156.982,157.102,155.563,155.595,109130,0
2024-07-24,155.55,155.993,153.109,153.897,130749,0
2024-07-25,153.816,154.319,151.94,153.942,152897,0
2024-07-26,153.872,154.738,153.095,153.773,126432,0
2024-07-29,153.642,154.353,153.016,154.028,135959,0
2024-07-30,153.985,155.22,152.648,152.754,129849,0
2024-07-31,152.724,153.904,149.608,149.96,188691,0
2024-08-01,149.916,150.891,148.51,149.33,179992,0
2024-08-02,149.363,149.78,146.42,146.502,183311,0
2024-08-05,146.449,146.566,141.691,144.166,217254,0
2024-08-06,144.173,146.373,143.625,144.359,196980,0
2024-08-07,144.29,147.906,144.201,146.711,183578,0
2024-08-08,146.644,147.546,145.433,147.279,190034,0
2024-08-09,147.198,147.817,146.273,146.622,161187,0
2024-08-12,146.613,148.223,146.59,147.19,136416,0
2024-08-13,147.144,147.951,146.596,146.846,141416,0
2024-08-14,146.748,147.583,146.074,147.314,144449,0
2024-08-15,147.262,149.389,147.054,149.283,119660,0
2024-08-16,149.256,149.342,147.568,147.598,121391,0
2024-08-19,147.666,148.054,145.187,146.602,146158,0
2024-08-20,146.55,147.345,145.198,145.261,138250,0
2024-08-21,145.214,146.909,144.456,145.272,157050,0
2024-08-22,145.165,146.528,144.848,146.304,128470,0
2024-08-23,146.216,146.482,144.049,144.406,137315,0
2024-08-26,144.334,144.654,143.447,144.517,130313,0
2024-08-27,144.505,145.177,143.917,143.951,114310,0
2024-08-28,143.922,145.042,143.683,144.585,122214,0
2024-08-29,144.56,145.556,144.221,144.98,135322,0
2024-08-30,144.937,146.249,144.654,146.156,108328,0
2024-09-02,146.026,147.179,145.776,146.909,80454,0
2024-09-03,146.881,147.21,145.145,145.465,132087,0
2024-09-04,145.462,145.56,143.708,143.731,141440,0
2024-09-05,143.742,144.231,142.85,143.451,140467,0
2024-09-06,143.441,144.047,141.774,142.271,154130,0
2024-09-09,142.222,143.796,141.949,143.161,137537,0
2024-09-10,143.168,143.711,142.193,142.452,124142,0
2024-09-11,142.435,142.545,140.709,142.357,159028,0
2024-09-12,142.256,143.043,141.728,141.804,149903,0
2024-09-13,141.809,141.874,140.281,140.85,138997,0
2024-09-16,140.76,140.912,139.58,140.607,123850,0
2024-09-17,140.594,142.464,140.322,142.398,129497,0
2024-09-18,142.344,142.716,140.44,142.271,139513,0
2024-09-19,142.201,143.947,141.884,142.632,162577,0
2024-09-20,142.569,144.496,141.739,143.893,151498,0
2024-09-23,143.838,144.461,143.167,143.595,134648,0
2024-09-24,143.587,144.682,143.114,143.218,131855,0
2024-09-25,143.142,144.844,142.893,144.747,122663,0
2024-09-26,144.736,145.215,144.111,144.796,125911,0
2024-09-27,144.761,146.491,142.069,142.167,155557,0
2024-09-30,142.188,143.915,141.646,143.624,144868,0
2024-10-01,143.588,144.529,142.971,143.558,150304,0
2024-10-02,143.559,146.516,143.427,146.462,130033,0
2024-10-03,146.414,147.242,146.234,146.958,133306,0
2024-10-04,146.842,149.004,145.918,148.689,123323,0
2024-10-07,148.64,149.134,147.846,148.178,133338,0
2024-10-08,148.12,148.379,147.346,148.196,122168,0
2024-10-09,148.132,149.363,148.012,149.312,93741,0
2024-10-10,149.28,149.569,148.25,148.577,116100,0
2024-10-11,148.488,149.286,148.403,149.135,82368,0
2024-10-14,148.89,149.982,148.89,149.751,61238,0
2024-10-15,149.745,149.838,148.85,149.215,90261,0
2024-10-16,149.185,149.807,148.868,149.645,81983,0
2024-10-17,149.576,150.323,149.242,150.228,84717,0
2024-10-18,150.147,150.284,149.365,149.502,76013,0
2024-10-21,149.503,150.885,149.09,150.843,82304,0
2024-10-22,150.752,151.197,150.496,151.087,89973,0
2024-10-23,150.996,153.188,150.972,152.762,98504,0
2024-10-24,152.741,152.835,151.555,151.821,105357,0
2024-10-25,151.824,152.379,151.452,152.315,90193,0
2024-10-28,153.376,153.881,152.409,153.297,108665,0
2024-10-29,153.238,153.867,152.755,153.368,98076,0
2024-10-30,153.284,153.498,152.781,153.408,98768,0
2024-10-31,153.304,153.617,151.832,152.031,121765,0
2024-11-01,151.964,153.093,151.789,152.94,107506,0
2024-11-04,152.262,152.524,151.535,152.128,103972,0
2024-11-05,152.06,152.546,151.337,151.611,83976,0
2024-11-06,151.546,154.699,151.286,154.63,186606,0
2024-11-07,154.604,154.714,152.692,152.899,126297,0
2024-11-08,152.911,153.37,152.143,152.626,107286,0
2024-11-11,152.662,153.954,152.607,153.727,71872,0
2024-11-12,153.641,154.923,153.411,154.627,88665,0
2024-11-13,154.586,155.626,154.34,155.47,131251,0
2024-11-14,155.345,156.421,155.322,156.273,141987,1
2024-11-15,156.241,156.75,153.863,154.392,171733,1
2024-11-18,154.28,155.358,153.836,154.677,175051,1
2024-11-19,154.619,154.799,153.278,154.651,180278,1
2024-11-20,154.64,155.889,154.521,155.421,130718,1
2024-11-21,155.398,155.398,153.907,154.534,179225,1
2024-11-22,154.519,155.023,153.967,154.793,165916,1
2024-11-25,154.101,154.724,153.549,154.169,169722,1
2024-11-26,154.188,154.49,152.984,153.107,168859,1
2024-11-27,152.992,153.236,150.455,151.096,173630,1
2024-11-28,151.058,151.952,150.866,151.543,92662,1
2024-11-29,151.516,151.543,149.463,149.698,188510,1
2024-12-02,149.58,150.752,149.081,149.585,176832,1
2024-12-03,149.538,150.24,148.645,149.59,151443,1
2024-12-04,149.584,151.231,149.523,150.621,160518,1
2024-12-05,150.55,150.778,149.655,150.093,134461,1
2024-12-06,150.048,150.699,149.362,150.04,132350,1
2024-12-09,149.96,151.349,149.691,151.223,107051,1
2024-12-10,151.203,152.182,150.897,151.961,115983,1
2024-12-11,151.889,152.855,151.011,152.462,137889,1
2024-12-12,152.358,152.775,151.8,152.647,137997,1
2024-12-13,152.574,153.801,152.454,153.693,101850,1
2024-12-16,153.61,154.479,153.323,154.155,93983,1
2024-12-17,154.114,154.345,153.161,153.453,113680,1
2024-12-18,153.396,154.867,153.335,154.832,121106,1
2024-12-19,154.738,157.807,154.435,157.424,179251,1
2024-12-20,157.38,157.929,155.954,156.444,165206,1
2024-12-23,156.298,157.27,156.288,157.163,93753,1
2024-12-24,157.102,157.394,156.891,157.172,60908,1
2024-12-26,157.156,158.085,157.075,158.017,68666,1
2024-12-27,157.872,157.956,157.352,157.79,81434,1
2024-12-30,157.728,158.07,156.669,156.853,91004,1
2024-12-31,156.818,157.55,156.023,157.173,100541,1
2025-01-02,157.137,157.85,156.436,157.525,122861,1
2025-01-03,157.475,157.568,156.875,157.297,85217,1
2025-01-06,157.144,157.963,156.239,157.638,125949,1
2025-01-07,157.527,158.427,157.377,158.057,128438,1
2025-01-08,157.984,158.556,157.901,158.349,116165,1
2025-01-09,158.346,158.4,157.575,158.111,81956,1
2025-01-10,158.084,158.88,157.229,157.74,134470,1
2025-01-13,157.7,157.967,156.913,157.464,120649,1
2025-01-14,157.47,158.196,157.097,157.986,128218,1
2025-01-15,157.874,158.083,155.938,156.458,125827,1
2025-01-16,156.39,156.529,155.101,155.116,132618,1
2025-01-17,155.142,156.374,154.976,156.302,103820,1
2025-01-20,156.178,156.586,155.413,155.632,113009,1
2025-01-21,155.598,156.233,154.772,155.494,141932,1
2025-01-22,155.452,156.709,155.354,156.525,106778,1
2025-01-23,156.469,156.755,155.744,156.066,87457,1
2025-01-24,156.053,156.578,154.844,155.967,103069,1
2025-01-27,155.966,156.248,153.714,154.509,116058,1
2025-01-28,154.487,155.979,154.453,155.527,91847,1
2025-01-29,155.532,155.791,154.938,155.244,86470,1
2025-01-30,155.225,155.247,153.789,154.268,100081,1
2025-01-31,154.126,155.221,153.913,155.173,100688,1
2025-02-03,154.788,155.884,154.01,154.77,136266,1
2025-02-04,154.705,155.525,154.174,154.338,96433,1
2025-02-05,154.333,154.463,152.115,152.59,108921,1
2025-02-06,152.585,152.894,151.239,151.456,97547,1
2025-02-07,151.345,152.429,150.929,151.431,107672,1
2025-02-10,151.251,152.538,151.185,151.992,82989,1
2025-02-11,151.958,152.608,151.648,152.493,74820,1
2025-02-12,152.457,154.797,152.363,154.402,99356,1
2025-02-13,154.394,154.669,152.699,152.801,100452,1
2025-02-14,152.8,153.154,152.026,152.303,85304,1
