time,open,high,low,close,volume,spread
2023-03-15 20:00:00,132.708,133.135,132.605,133.049,7998,0
2023-03-15 21:00:00,133.049,133.776,132.95,133.477,8503,0
2023-03-15 22:00:00,133.479,133.537,133.126,133.194,8402,0
2023-03-15 23:00:00,133.205,133.489,133.152,133.432,3947,0
2023-03-16 00:00:00,133.373,133.433,133.284,133.314,339,12
2023-03-16 01:00:00,133.322,133.386,133.236,133.344,3117,0
2023-03-16 02:00:00,133.344,133.375,132.774,132.902,3845,0
2023-03-16 03:00:00,132.904,133.422,132.5,133.335,6377,0
2023-03-16 04:00:00,133.336,133.495,133.028,133.048,5819,0
2023-03-16 05:00:00,133.048,133.107,132.756,132.831,5354,0
2023-03-16 06:00:00,132.832,132.963,132.713,132.734,4246,0
2023-03-16 07:00:00,132.733,132.811,132.563,132.777,4319,0
2023-03-16 08:00:00,132.783,133.041,132.722,132.726,4864,0
2023-03-16 09:00:00,132.727,132.949,132.712,132.817,4672,0
2023-03-16 10:00:00,132.813,133.188,132.788,133.119,7428,0
2023-03-16 11:00:00,133.117,133.224,132.563,132.902,9262,0
2023-03-16 12:00:00,132.897,132.938,132.661,132.862,7219,0
2023-03-16 13:00:00,132.862,133.089,132.804,132.851,5456,0
2023-03-16 14:00:00,132.852,132.867,132.603,132.603,5653,0
2023-03-16 15:00:00,132.607,132.74,132.192,132.318,8853,0
2023-03-16 16:00:00,132.311,132.683,131.718,132.356,10769,0
2023-03-16 17:00:00,132.352,132.867,131.926,132.615,9875,0
2023-03-16 18:00:00,132.615,133.151,132.497,133.024,9800,0
2023-03-16 19:00:00,133.024,133.474,132.901,133.445,7332,0
2023-03-16 20:00:00,133.443,133.83,133.428,133.673,7253,0
2023-03-16 21:00:00,133.671,133.683,133.384,133.515,5826,0
2023-03-16 22:00:00,133.512,133.558,133.406,133.486,5039,0
2023-03-16 23:00:00,133.486,133.796,133.463,133.75,3045,0
2023-03-17 00:00:00,133.704,133.743,133.517,133.576,275,11
2023-03-17 01:00:00,133.594,133.661,133.48,133.48,2169,0
2023-03-17 02:00:00,133.48,133.509,133.331,133.368,2782,0
2023-03-17 03:00:00,133.369,133.582,133.361,133.388,4667,0
2023-03-17 04:00:00,133.388,133.469,133.21,133.325,4706,0
2023-03-17 05:00:00,133.327,133.35,133.148,133.248,3903,0
2023-03-17 06:00:00,133.247,133.252,133.027,133.216,3236,0
2023-03-17 07:00:00,133.216,133.344,133.056,133.056,3397,0
2023-03-17 08:00:00,133.062,133.169,132.864,133.036,4092,0
2023-03-17 09:00:00,133.037,133.088,132.866,132.872,4644,0
2023-03-17 10:00:00,132.872,133.191,132.746,133.016,6660,0
2023-03-17 11:00:00,133.017,133.354,132.986,133.24,7383,0
2023-03-17 12:00:00,133.241,133.279,132.954,133.113,5218,0
2023-03-17 13:00:00,133.113,133.236,133.074,133.119,5036,0
2023-03-17 14:00:00,133.118,133.162,132.509,132.637,7287,0
2023-03-17 15:00:00,132.637,132.742,132.019,132.273,8536,0
2023-03-17 16:00:00,132.277,132.483,132.114,132.398,8885,0
2023-03-17 17:00:00,132.258,132.483,131.814,132.079,9228,0
2023-03-17 18:00:00,132.076,132.226,131.93,132.023,7538,0
2023-03-17 19:00:00,132.021,132.281,132.021,132.21,5895,0
2023-03-17 20:00:00,132.21,132.313,132.023,132.082,4557,0
2023-03-17 21:00:00,132.093,132.117,131.556,131.662,5984,0
2023-03-17 22:00:00,131.66,131.996,131.62,131.989,5443,0
2023-03-17 23:00:00,131.988,132.043,131.752,131.846,3511,0
2023-03-20 00:00:00,131.775,131.879,131.655,131.824,282,4
2023-03-20 01:00:00,131.768,132.23,131.69,132.159,5137,0
2023-03-20 02:00:00,132.158,132.36,132.047,132.275,4048,0
2023-03-20 03:00:00,132.279,132.634,132.187,132.613,5553,0
2023-03-20 04:00:00,132.613,132.65,132.263,132.34,6088,0
2023-03-20 05:00:00,132.333,132.403,132.034,132.195,4180,0
2023-03-20 06:00:00,132.196,132.294,131.916,132.026,5067,0
2023-03-20 07:00:00,132.026,132.083,131.749,131.813,4707,0
2023-03-20 08:00:00,131.815,131.986,131.722,131.833,4144,0
2023-03-20 09:00:00,131.829,131.872,131.029,131.106,7901,0
2023-03-20 10:00:00,131.105,131.309,130.728,131.052,9027,0
2023-03-20 11:00:00,131.053,131.272,130.538,130.89,9358,0
2023-03-20 12:00:00,130.89,131.293,130.816,131.206,8575,0
2023-03-20 13:00:00,131.206,131.451,131.071,131.284,7349,0
2023-03-20 14:00:00,131.285,131.317,130.901,131.049,7069,0
2023-03-20 15:00:00,131.044,131.622,130.978,131.531,8344,0
2023-03-20 16:00:00,131.524,131.674,131.253,131.581,9147,0
2023-03-20 17:00:00,131.578,131.808,131.52,131.744,8145,0
2023-03-20 18:00:00,131.742,131.843,131.574,131.594,7044,0
2023-03-20 19:00:00,131.594,131.667,131.363,131.619,6467,0
2023-03-20 20:00:00,131.617,131.739,131.579,131.63,4566,0
2023-03-20 21:00:00,131.628,131.683,131.27,131.309,4021,0
2023-03-20 22:00:00,131.301,131.514,131.3,131.426,4119,0
2023-03-20 23:00:00,131.425,131.469,131.299,131.304,3383,0
2023-03-21 00:00:00,131.317,131.318,131.198,131.304,174,8
2023-03-21 01:00:00,131.3,131.44,131.292,131.41,2062,0
2023-03-21 02:00:00,131.41,131.44,131.272,131.398,1964,0
2023-03-21 03:00:00,131.397,131.595,131.093,131.17,4710,0
2023-03-21 04:00:00,131.165,131.247,131.034,131.233,4387,0
2023-03-21 05:00:00,131.234,131.318,131.179,131.207,2570,0
2023-03-21 06:00:00,131.207,131.281,131.16,131.212,2053,0
2023-03-21 07:00:00,131.212,131.411,131.186,131.256,3091,0
2023-03-21 08:00:00,131.256,131.325,131.18,131.245,2905,0
2023-03-21 09:00:00,131.245,131.722,131.231,131.706,4163,0
2023-03-21 10:00:00,131.708,131.901,131.548,131.867,6644,0
2023-03-21 11:00:00,131.867,132.259,131.791,132.182,7526,0
2023-03-21 12:00:00,132.183,132.296,132.103,132.194,5479,0
2023-03-21 13:00:00,132.194,132.435,132.161,132.21,5185,0
2023-03-21 14:00:00,132.21,132.36,132.148,132.28,5027,0
2023-03-21 15:00:00,132.273,132.454,132.016,132.231,5508,0
2023-03-21 16:00:00,132.239,132.398,132.129,132.244,5899,0
2023-03-21 17:00:00,132.24,132.374,131.796,131.838,7038,0
2023-03-21 18:00:00,131.84,132.402,131.79,132.267,5712,0
2023-03-21 19:00:00,132.267,132.471,132.213,132.415,4273,0
2023-03-21 20:00:00,132.413,132.602,132.37,132.468,4389,0
2023-03-21 21:00:00,132.466,132.626,132.404,132.552,3155,0
2023-03-21 22:00:00,132.549,132.555,132.42,132.445,3285,0
2023-03-21 23:00:00,132.438,132.552,132.437,132.457,2555,0
