time,open,high,low,close,volume,spread
2023-03-16 00:00:00,0.67758,0.67857,0.67591,0.67785,7464,3
2023-03-16 04:00:00,0.67784,0.67807,0.67581,0.67631,10897,1
2023-03-16 08:00:00,0.67631,0.67651,0.67217,0.67401,12575,0
2023-03-16 12:00:00,0.67401,0.67621,0.67323,0.67418,14387,0
2023-03-16 16:00:00,0.67416,0.67775,0.67289,0.67657,26209,0
2023-03-16 20:00:00,0.67656,0.679,0.67625,0.67725,11806,0
2023-03-17 00:00:00,0.67706,0.67766,0.67588,0.67671,4499,2
2023-03-17 04:00:00,0.67671,0.67735,0.67657,0.67699,7012,2
2023-03-17 08:00:00,0.67699,0.67718,0.67515,0.67534,9527,0
2023-03-17 12:00:00,0.67534,0.67699,0.67483,0.67608,11430,0
2023-03-17 16:00:00,0.67607,0.67669,0.67361,0.67598,18226,0
2023-03-17 20:00:00,0.67598,0.67689,0.67356,0.67443,11779,0
2023-03-20 00:00:00,0.6733,0.67725,0.67314,0.67674,5711,1
2023-03-20 04:00:00,0.67674,0.67697,0.67458,0.67481,6709,2
2023-03-20 08:00:00,0.67481,0.67801,0.67307,0.67694,13029,0
2023-03-20 12:00:00,0.67693,0.67827,0.67562,0.6777,13434,0
2023-03-20 16:00:00,0.67769,0.678,0.67581,0.67723,14169,0
2023-03-20 20:00:00,0.67723,0.68029,0.67707,0.68008,6362,0
2023-03-21 00:00:00,0.67954,0.68001,0.67785,0.67896,6197,2
2023-03-21 04:00:00,0.67895,0.67941,0.67852,0.67917,5493,4
2023-03-21 08:00:00,0.67917,0.68078,0.67856,0.67856,7968,1
2023-03-21 12:00:00,0.67857,0.67927,0.67545,0.67612,9081,0
2023-03-21 16:00:00,0.67613,0.67742,0.67083,0.67188,11912,0
2023-03-21 20:00:00,0.6719,0.67303,0.67176,0.67258,5048,0
2023-03-22 00:00:00,0.67247,0.67277,0.67188,0.67268,2525,2
2023-03-22 04:00:00,0.67268,0.67379,0.6725,0.67368,4252,3
2023-03-22 08:00:00,0.67368,0.6744,0.67197,0.67278,7144,0
2023-03-22 12:00:00,0.67279,0.67398,0.67175,0.67345,8727,0
2023-03-22 16:00:00,0.67347,0.6743,0.67209,0.67232,9208,0
2023-03-22 20:00:00,0.6723,0.67315,0.668,0.66805,17698,0
2023-03-23 00:00:00,0.66808,0.66917,0.66715,0.6682,3699,1
2023-03-23 04:00:00,0.6682,0.6702,0.66816,0.66967,6349,2
2023-03-23 08:00:00,0.66966,0.67055,0.66666,0.66859,11535,0
2023-03-23 12:00:00,0.66859,0.67136,0.66785,0.6703,10939,0
2023-03-23 16:00:00,0.67029,0.67126,0.66779,0.66887,11910,0
2023-03-23 20:00:00,0.66886,0.66907,0.66688,0.66825,12079,0
2023-03-24 00:00:00,0.66803,0.6686,0.66738,0.66807,3948,4
2023-03-24 04:00:00,0.66808,0.66845,0.66738,0.66742,5791,2
2023-03-24 08:00:00,0.66742,0.66931,0.66703,0.66715,10138,0
2023-03-24 12:00:00,0.66715,0.66857,0.66539,0.66612,14245,0
2023-03-24 16:00:00,0.66612,0.66853,0.66513,0.66815,17096,0
2023-03-24 20:00:00,0.66816,0.66981,0.66802,0.6692,6888,0
2023-03-27 00:00:00,0.66807,0.66982,0.66667,0.66982,6822,3
2023-03-27 04:00:00,0.66984,0.66991,0.66869,0.669,4947,2
2023-03-27 08:00:00,0.669,0.66966,0.6673,0.66754,10043,0
