time,open,high,low,close,volume,spread
2023-03-16 00:00:00,0.61855,0.61893,0.61398,0.61755,8993,0
2023-03-16 04:00:00,0.61753,0.6181,0.61456,0.61621,10367,0
2023-03-16 08:00:00,0.61621,0.61806,0.61545,0.61692,10947,0
2023-03-16 12:00:00,0.61693,0.61788,0.61508,0.61723,12439,0
2023-03-16 16:00:00,0.61723,0.61826,0.61538,0.61745,24407,0
2023-03-16 20:00:00,0.61745,0.61964,0.61604,0.61961,12246,0
2023-03-17 00:00:00,0.61958,0.62055,0.61762,0.61997,5227,0
2023-03-17 04:00:00,0.61996,0.6242,0.61977,0.62418,9170,0
2023-03-17 08:00:00,0.6242,0.62585,0.62362,0.62418,11891,0
2023-03-17 12:00:00,0.62419,0.62522,0.62306,0.62442,10545,0
2023-03-17 16:00:00,0.62444,0.62604,0.62388,0.62566,17062,0
2023-03-17 20:00:00,0.62568,0.62771,0.62554,0.62656,9566,0
2023-03-20 00:00:00,0.62766,0.62818,0.62682,0.62743,8734,0
2023-03-20 04:00:00,0.62744,0.62744,0.62452,0.6251,9574,0
2023-03-20 08:00:00,0.6251,0.62609,0.62387,0.62509,14202,0
2023-03-20 12:00:00,0.62511,0.62516,0.6229,0.62485,12203,0
2023-03-20 16:00:00,0.62485,0.62683,0.62393,0.62502,14617,0
2023-03-20 20:00:00,0.62503,0.62554,0.62416,0.62454,7531,0
2023-03-21 00:00:00,0.62445,0.62492,0.62349,0.62392,5886,0
2023-03-21 04:00:00,0.62393,0.62405,0.62077,0.62123,8036,0
2023-03-21 08:00:00,0.62122,0.62158,0.61869,0.61874,10837,0
2023-03-21 12:00:00,0.61873,0.62042,0.61828,0.61938,12585,0
2023-03-21 16:00:00,0.61937,0.61966,0.61673,0.61738,12579,0
2023-03-21 20:00:00,0.61739,0.61946,0.61714,0.61939,6651,0
2023-03-22 00:00:00,0.61931,0.61953,0.61715,0.61847,4565,0
2023-03-22 04:00:00,0.61846,0.62049,0.6184,0.61999,7542,0
2023-03-22 08:00:00,0.62,0.62221,0.61988,0.62119,8339,0
2023-03-22 12:00:00,0.6212,0.62246,0.62056,0.62112,7611,0
2023-03-22 16:00:00,0.62112,0.6221,0.62037,0.62144,9454,0
2023-03-22 20:00:00,0.62144,0.62829,0.62095,0.62204,20213,0
2023-03-23 00:00:00,0.62211,0.62432,0.62148,0.62424,8337,0
2023-03-23 04:00:00,0.62426,0.62824,0.62404,0.62816,8810,0
2023-03-23 08:00:00,0.62816,0.62944,0.6277,0.62819,11622,0
2023-03-23 12:00:00,0.62819,0.62845,0.62558,0.62585,10040,0
2023-03-23 16:00:00,0.62584,0.6288,0.62554,0.62808,11943,0
2023-03-23 20:00:00,0.62807,0.62809,0.6244,0.62491,12274,0
2023-03-24 00:00:00,0.62469,0.62535,0.62385,0.62428,7258,0
2023-03-24 04:00:00,0.62426,0.62455,0.6229,0.62378,8901,0
2023-03-24 08:00:00,0.62377,0.62413,0.6211,0.62174,9324,0
