time,open,high,low,close,volume,spread
2023-11-17,97.411,97.547,96.929,97.426,69053,0
2023-11-20,97.224,97.724,97.019,97.294,79308,0
2023-11-21,97.197,97.422,96.831,97.288,82408,0
2023-11-22,97.226,97.928,97.081,97.84,75052,0
2023-11-23,97.763,98.194,97.664,98.079,53853,0
2023-11-24,98.006,98.541,97.953,98.336,56464,0
2023-11-27,98.235,98.494,97.813,98.222,75278,0
2023-11-28,98.138,98.379,97.881,98.043,83488,0
2023-11-29,98.045,98.045,97.339,97.426,92389,0
2023-11-30,97.259,98.104,97.237,97.899,89236,0
2023-12-01,97.874,98.069,97.695,97.988,91485,0
2023-12-04,97.736,97.948,97.199,97.454,93626,0
2023-12-05,97.393,97.513,96.265,96.418,91617,0
2023-12-06,96.343,97.177,96.245,96.46,80587,0
2023-12-07,96.466,96.493,93.722,95.156,108573,0
2023-12-08,95.083,95.596,94.165,95.332,118704,0
2023-12-11,95.165,96.146,95.07,95.987,83765,0
2023-12-12,95.961,96.013,95.291,95.42,84902,0
2023-12-13,95.4,95.663,95.109,95.183,94457,0
2023-12-14,95.181,95.508,94.561,95.032,127623,0
2023-12-15,94.995,95.442,94.72,95.252,99173,0
2023-12-18,95.1,96.141,95.088,95.769,78576,0
2023-12-19,95.748,97.582,95.481,97.271,89437,0
2023-12-20,97.231,97.402,96.614,96.618,90248,0
2023-12-21,96.544,96.766,96.328,96.658,98597,0
2023-12-22,96.648,97.011,96.359,96.74,90541,0
2023-12-26,96.71,97.24,96.578,97.155,40911,0
2023-12-27,97.068,97.592,96.889,97.107,60349,0
2023-12-28,96.976,97.236,96.1,96.573,74576,0
2023-12-29,96.501,96.863,95.933,95.942,73871,0
2024-01-02,95.87,96.717,95.841,96.002,79623,0
2024-01-03,95.948,96.597,95.821,96.448,91686,0
2024-01-04,96.421,97.197,96.177,97.007,88528,0
2024-01-05,96.981,97.393,96.844,96.967,95208,0
2024-01-08,96.994,97.289,96.46,96.917,86425,0
2024-01-09,96.873,96.918,96.144,96.612,89937,0
2024-01-10,96.493,97.681,96.446,97.65,79110,0
2024-01-11,97.616,97.797,97.076,97.165,96709,0
2024-01-12,97.109,97.451,96.821,96.851,93660,0
2024-01-15,96.738,97.234,96.719,97.072,58587,0
2024-01-16,96.885,97.064,96.585,96.901,100348,0
2024-01-17,96.87,97.141,96.645,97.062,100101,0
2024-01-18,97.012,97.396,96.692,97.384,94176,0
2024-01-19,97.144,97.762,97.106,97.741,83415,0
2024-01-22,97.621,97.882,97.24,97.31,83901,0
2024-01-23,97.188,97.814,97.095,97.623,90113,0
2024-01-24,97.49,97.63,96.916,96.975,91716,0
2024-01-25,96.82,97.357,96.82,97.215,89762,0
2024-01-26,97.084,97.659,97.039,97.472,79963,0
2024-01-29,97.315,97.698,97.277,97.497,72281,0
2024-01-30,97.465,97.585,97.114,97.447,75945,0
2024-01-31,97.45,97.45,96.436,96.512,109103,0
2024-02-01,96.441,96.594,95.501,96.224,101861,0
2024-02-02,96.159,96.923,96.055,96.646,89312,0
2024-02-05,96.596,96.745,96.211,96.383,85621,0
2024-02-06,96.338,96.802,96.274,96.506,86995,0
2024-02-07,96.501,96.791,96.425,96.617,82142,0
2024-02-08,96.581,97.036,96.483,96.937,82386,0
2024-02-09,96.916,97.458,96.876,97.378,77889,0
2024-02-12,97.177,97.675,97.133,97.534,64188,0
2024-02-13,97.504,97.605,97.158,97.316,77292,0
2024-02-14,97.235,97.785,97.064,97.754,82192,0
2024-02-15,97.683,97.854,97.316,97.83,80269,0
2024-02-16,97.789,98.257,97.7,98.102,78389,0
2024-02-19,97.906,98.226,97.906,98.188,53503,0
2024-02-20,98.155,98.614,98.042,98.227,77936,0
2024-02-21,98.205,98.591,98.102,98.479,81295,0
2024-02-22,98.44,99.022,98.368,98.701,93796,0
2024-02-23,98.678,99.056,98.601,98.804,73050,0
2024-02-26,98.765,98.833,98.468,98.559,81070,0
2024-02-27,98.545,98.622,98.207,98.504,73756,0
2024-02-28,98.485,98.548,97.814,97.887,95349,0
2024-02-29,97.821,97.869,97.346,97.457,111625,1
2024-03-01,97.36,98.085,97.36,97.921,109705,1
2024-03-04,97.807,98.146,97.804,97.974,71616,0
2024-03-05,97.969,97.986,97.429,97.597,95509,0
2024-03-06,97.517,98.213,97.382,98.07,105625,1
2024-03-07,97.935,98.076,97.434,97.992,120045,1
2024-03-08,97.908,98.153,97.275,97.455,120165,1
2024-03-11,97.307,97.442,96.898,97.184,114336,0
2024-03-12,97.174,97.702,97.01,97.544,163555,1
2024-03-13,97.525,97.962,97.243,97.834,139040,1
2024-03-14,97.831,97.94,97.423,97.605,157203,1
2024-03-15,97.6,97.971,97.27,97.77,142002,1
2024-03-18,97.677,98.051,97.642,97.838,124838,1
2024-03-19,97.741,98.613,97.563,98.53,149505,1
2024-03-20,98.519,99.661,98.429,99.614,151327,1
2024-03-21,99.61,100.169,99.288,99.624,167703,1
2024-03-22,99.583,99.709,98.515,98.666,145238,0
2024-03-25,98.487,99.091,98.461,99.025,123357,1
2024-03-26,98.996,99.25,98.852,99.015,119730,1
2024-03-27,98.907,99.022,98.483,98.812,130352,1
2024-03-28,98.737,98.936,98.173,98.599,129574,1
2024-03-29,98.622,98.796,98.403,98.49,47360,0
2024-04-01,98.583,98.95,98.269,98.421,95562,1
2024-04-02,98.323,98.825,98.26,98.781,123770,1
2024-04-03,98.708,99.649,98.584,99.586,118130,1
2024-04-04,99.571,100.4,99.414,99.691,120072,1
2024-04-05,99.636,99.834,99.198,99.748,144735,1
2024-04-08,99.562,100.321,99.495,100.279,130166,1
2024-04-09,100.239,100.81,100.157,100.601,120673,1
2024-04-10,100.498,100.644,99.388,99.723,156700,1
2024-04-11,99.668,100.24,99.398,100.199,164278,1
2024-04-12,100.134,100.241,98.733,99.038,160028,1
2024-04-15,98.972,100.018,98.841,99.383,165246,1
2024-04-16,99.27,99.39,98.639,99.045,170628,1
2024-04-17,98.925,99.534,98.915,99.346,148265,1
2024-04-18,99.248,99.584,99.155,99.299,144320,1
2024-04-19,99.221,99.405,97.774,99.23,189921,1
2024-04-22,99.092,99.91,99.024,99.851,118862,1
2024-04-23,99.8,100.449,99.71,100.424,123684,1
2024-04-24,100.325,101.017,100.259,100.873,116936,1
2024-04-25,100.842,101.656,100.723,101.458,134206,1
2024-04-26,101.377,103.478,101.33,103.414,145231,1
2024-04-29,102.94,104.968,101.376,102.656,189341,1
2024-04-30,102.581,102.902,102.111,102.14,135815,1
2024-05-01,102.07,102.751,99.92,100.723,140097,1
2024-05-02,100.806,102.048,100.461,100.874,180767,1
2024-05-03,100.781,101.248,100.457,101.071,157476,1
2024-05-06,101.101,102.05,100.872,101.962,102821,1
2024-05-07,101.845,102.469,101.58,102.062,112134,1
2024-05-08,101.895,102.387,101.822,102.303,98300,1
2024-05-09,102.253,102.948,102.047,102.91,101586,1
2024-05-10,102.845,103.068,102.744,102.857,97029,1
2024-05-13,102.71,103.27,102.6,103.227,98363,1
2024-05-14,103.203,103.7,103.092,103.66,101273,1
2024-05-15,103.648,104.036,103.134,103.672,129013,1
2024-05-16,103.657,103.814,102.799,103.778,136022,1
2024-05-17,103.743,104.3,103.623,104.174,102518,1
2024-05-20,104.101,104.565,103.912,104.188,106426,1
2024-05-21,104.115,104.429,103.913,104.099,113169,1
2024-05-22,104.028,104.444,103.486,103.793,117322,1
2024-05-23,103.764,104.245,103.473,103.679,135887,1
2024-05-24,103.637,104.137,103.505,104.034,105884,1
2024-05-27,103.882,104.466,103.856,104.403,73168,1
2024-05-28,104.335,104.625,104.288,104.518,110523,1
2024-05-29,104.482,104.862,104.117,104.217,123364,1
2024-05-30,104.124,104.256,103.36,104.007,135834,1
2024-05-31,103.952,104.689,103.832,104.631,143660,0
2024-06-03,104.471,104.724,104.003,104.393,136442,0
2024-06-04,104.368,104.627,102.613,102.998,163991,1
2024-06-05,102.857,104.006,102.778,103.776,130635,1
2024-06-06,103.649,103.982,103.617,103.727,125816,1
2024-06-07,103.61,103.968,102.977,103.121,139763,1
2024-06-10,103.051,103.83,102.91,103.806,104852,1
2024-06-11,103.701,103.947,103.529,103.799,104965,1
2024-06-12,103.699,104.547,103.675,104.423,142823,1
2024-06-13,104.409,104.687,103.849,104.193,127635,1
2024-06-14,104.135,104.806,103.64,104.114,159682,1
2024-06-17,103.85,104.355,103.591,104.288,102440,1
2024-06-18,104.138,105.095,104.021,105.065,113645,1
2024-06-19,104.943,105.5,104.943,105.47,61544,1
2024-06-20,105.372,105.907,105.229,105.777,103012,1
2024-06-21,105.686,106.158,105.469,106.11,107587,1
2024-06-24,105.979,106.372,105.587,106.241,108025,1
2024-06-25,106.118,106.396,105.922,106.129,104258,1
2024-06-26,105.996,106.967,105.945,106.898,120997,1
2024-06-27,106.761,107.064,106.644,106.866,111816,1
2024-06-28,106.836,107.461,106.556,107.274,141278,1
2024-07-01,107.333,107.817,107.249,107.51,117999,1
2024-07-02,107.395,107.705,107.241,107.642,107078,1
2024-07-03,107.592,108.507,107.565,108.424,113959,1
2024-07-04,108.32,108.504,108.285,108.453,76499,1
2024-07-05,108.418,108.599,107.946,108.478,134508,1
2024-07-08,108.245,108.575,108.157,108.36,117409,1
2024-07-09,108.293,108.757,108.23,108.72,108240,1
2024-07-10,108.633,109.154,108.598,109.092,94657,1
2024-07-11,109.085,109.374,107.004,107.399,140642,1
2024-07-12,107.315,107.863,106.746,107.119,169355,1
2024-07-15,106.989,107.237,106.559,106.851,134020,1
2024-07-16,106.755,107.093,106.512,106.66,121651,1
2024-07-17,106.531,106.829,104.98,105.096,172516,1
2024-07-18,105.024,105.704,104.528,105.525,179265,1
2024-07-19,105.47,105.772,105.169,105.28,148055,1
2024-07-22,105.192,105.424,103.978,104.324,145394,1
2024-07-23,104.251,104.356,102.901,102.933,144523,1
2024-07-24,102.885,103.116,101.053,101.274,180350,1
2024-07-25,101.199,101.251,99.212,100.645,224796,1
2024-07-26,100.609,101.496,100.318,100.662,172138,1
2024-07-29,100.59,101.233,100.375,100.872,167943,1
2024-07-30,100.85,101.775,99.78,99.859,174304,1
2024-07-31,99.758,100.152,97.394,98.093,267239,1
2024-08-01,97.995,98.741,97.011,97.077,235664,0
2024-08-02,97.004,97.457,95.33,95.354,269021,1
2024-08-05,95.222,95.44,90.138,93.649,364055,1
2024-08-06,93.632,95.509,93.419,94.085,320169,1
2024-08-07,94.048,97.086,93.992,95.644,278510,1
2024-08-08,95.597,97.138,94.726,97.091,272984,1
2024-08-09,96.946,97.452,96.218,96.344,217868,1
2024-08-12,96.238,97.853,96.236,96.935,173985,1
2024-08-13,96.844,97.748,96.725,97.409,183317,1
2024-08-14,97.247,97.869,96.763,97.171,195270,1
2024-08-15,97.142,98.806,96.711,98.678,161316,1
2024-08-16,98.689,98.909,97.809,98.436,153105,1
2024-08-19,98.336,98.927,96.99,98.691,190443,0
2024-08-20,98.51,99.034,97.871,98.001,183813,0
2024-08-21,97.877,98.936,97.637,97.973,199450,0
