time,open,high,low,close,volume,spread
2023-03-15 20:00:00,1.59849,1.59904,1.59694,1.59796,7757,2
2023-03-15 21:00:00,1.59798,1.59943,1.59727,1.5984099999999999,9071,1
2023-03-15 22:00:00,1.59848,1.60012,1.59758,1.59823,8249,1
2023-03-15 23:00:00,1.59825,1.59877,1.5973600000000001,1.59768,2403,1
2023-03-16 00:00:00,1.5974300000000001,1.59911,1.59708,1.59846,608,69
2023-03-16 01:00:00,1.5989499999999999,1.5996000000000001,1.59737,1.59903,3146,2
2023-03-16 02:00:00,1.59903,1.5995599999999999,1.5979100000000002,1.59893,2584,1
2023-03-16 03:00:00,1.59896,1.59909,1.5939100000000002,1.59539,6910,1
2023-03-16 04:00:00,1.5954199999999998,1.59806,1.59478,1.59707,6744,1
2023-03-16 05:00:00,1.59708,1.59857,1.5962399999999999,1.59856,6041,1
2023-03-16 06:00:00,1.59856,1.60095,1.59851,1.5987200000000001,4805,1
2023-03-16 07:00:00,1.59873,1.59964,1.59741,1.5974599999999999,3785,1
2023-03-16 08:00:00,1.5975000000000001,1.59876,1.59676,1.59735,4443,1
2023-03-16 09:00:00,1.59734,1.59857,1.5955599999999999,1.5958,3944,1
2023-03-16 10:00:00,1.5958,1.5975899999999998,1.59412,1.59566,6995,1
2023-03-16 11:00:00,1.59566,1.5976599999999999,1.5949200000000001,1.59498,7732,1
2023-03-16 12:00:00,1.59498,1.5979700000000001,1.59476,1.5977999999999999,6702,1
2023-03-16 13:00:00,1.5977700000000001,1.5990799999999998,1.59604,1.5968900000000001,6043,1
2023-03-16 14:00:00,1.5969,1.59863,1.59487,1.59626,5461,1
2023-03-16 15:00:00,1.59626,1.59763,1.5917,1.59317,8474,1
2023-03-16 16:00:00,1.59325,1.59775,1.59043,1.59519,11199,0
2023-03-16 17:00:00,1.59517,1.59688,1.59029,1.5911300000000002,10730,1
2023-03-16 18:00:00,1.59117,1.59679,1.59036,1.59679,9922,1
2023-03-16 19:00:00,1.59681,1.59837,1.596,1.59606,7904,1
2023-03-16 20:00:00,1.59607,1.5968200000000001,1.5939299999999998,1.59449,6877,1
2023-03-16 21:00:00,1.5945,1.59722,1.5942699999999999,1.59591,5231,1
2023-03-16 22:00:00,1.59595,1.59599,1.5941,1.59444,5052,1
2023-03-16 23:00:00,1.59442,1.5948099999999998,1.59386,1.59443,1888,1
2023-03-17 00:00:00,1.59352,1.59579,1.5926,1.5940699999999999,1159,35
2023-03-17 01:00:00,1.5949200000000001,1.59544,1.5941,1.59442,2551,5
2023-03-17 02:00:00,1.59442,1.5948,1.59256,1.5927799999999999,1994,3
2023-03-17 03:00:00,1.59277,1.59483,1.59261,1.59368,3558,3
2023-03-17 04:00:00,1.59368,1.59375,1.58875,1.5900400000000001,5041,1
2023-03-17 05:00:00,1.5900400000000001,1.59023,1.5874000000000001,1.58789,3877,2
2023-03-17 06:00:00,1.5878700000000001,1.58881,1.5860699999999999,1.58669,4074,1
2023-03-17 07:00:00,1.5866799999999999,1.58786,1.58572,1.58587,3005,1
2023-03-17 08:00:00,1.58583,1.58761,1.5856599999999998,1.58724,3171,1
2023-03-17 09:00:00,1.58721,1.58856,1.58685,1.5880100000000001,4068,1
2023-03-17 10:00:00,1.58799,1.58956,1.5861399999999999,1.5885799999999999,6910,1
2023-03-17 11:00:00,1.5885500000000001,1.59001,1.58806,1.58965,6639,1
2023-03-17 12:00:00,1.58962,1.58999,1.5867,1.58791,5028,1
2023-03-17 13:00:00,1.58791,1.58921,1.58605,1.5882800000000001,5242,1
2023-03-17 14:00:00,1.5883,1.58918,1.58649,1.58786,5727,1
