time,open,high,low,close,volume,spread
2023-03-22 12:00:00,0.57296,0.57428,0.57242,0.57321,7598,0
2023-03-22 16:00:00,0.57321,0.57454,0.57284,0.57373,8413,0
2023-03-22 20:00:00,0.57372,0.57541,0.57,0.5704,12737,1
2023-03-23 00:00:00,0.57053,0.57222,0.56934,0.57168,4415,2
2023-03-23 04:00:00,0.57168,0.57493,0.5716,0.57488,6753,3
2023-03-23 08:00:00,0.57487,0.57628,0.57288,0.5741,10688,0
2023-03-23 12:00:00,0.5741,0.57596,0.57356,0.57372,9898,0
2023-03-23 16:00:00,0.57372,0.57489,0.5733,0.574,10752,0
2023-03-23 20:00:00,0.57397,0.57414,0.572,0.5727,9912,1
2023-03-24 00:00:00,0.57238,0.57323,0.57167,0.57203,4900,4
2023-03-24 04:00:00,0.57204,0.57265,0.57105,0.57112,6798,1
2023-03-24 08:00:00,0.57112,0.57265,0.57025,0.57039,9523,0
2023-03-24 12:00:00,0.57039,0.57156,0.56929,0.57016,13839,0
2023-03-24 16:00:00,0.57016,0.57061,0.56894,0.5699,14555,0
2023-03-24 20:00:00,0.5699,0.57072,0.56965,0.57033,5976,0
2023-03-27 00:00:00,0.56863,0.57087,0.56773,0.57039,5611,1
2023-03-27 04:00:00,0.57039,0.57045,0.56958,0.56976,5360,2
2023-03-27 08:00:00,0.56976,0.57045,0.56787,0.56833,8507,0
2023-03-27 12:00:00,0.56833,0.56862,0.56642,0.56724,8681,0
2023-03-27 16:00:00,0.56724,0.56797,0.56642,0.56742,9263,0
2023-03-27 20:00:00,0.56741,0.56759,0.56674,0.56718,5022,0
2023-03-28 00:00:00,0.56693,0.56858,0.56693,0.56812,4688,3
2023-03-28 04:00:00,0.56812,0.56993,0.56803,0.56942,5230,2
2023-03-28 08:00:00,0.56942,0.57225,0.56938,0.57039,7210,1
2023-03-28 12:00:00,0.57041,0.57256,0.57034,0.57244,6858,0
2023-03-28 16:00:00,0.57244,0.57539,0.57228,0.57438,9019,0
2023-03-28 20:00:00,0.57441,0.57532,0.57371,0.5749,3562,1
2023-03-29 00:00:00,0.57478,0.5763,0.57228,0.57544,3348,4
2023-03-29 04:00:00,0.57546,0.57714,0.57537,0.57634,4292,2
2023-03-29 08:00:00,0.57634,0.57643,0.57284,0.57334,7587,0
2023-03-29 12:00:00,0.57331,0.57334,0.57197,0.57237,8591,0
2023-03-29 16:00:00,0.57238,0.57421,0.57182,0.57278,9574,0
2023-03-29 20:00:00,0.57278,0.57281,0.57106,0.5713,3835,1
2023-03-30 00:00:00,0.57148,0.57184,0.57074,0.57114,3262,1
2023-03-30 04:00:00,0.57114,0.57148,0.57047,0.57129,3893,3
2023-03-30 08:00:00,0.57128,0.57311,0.57109,0.57202,8458,0
2023-03-30 12:00:00,0.57202,0.57232,0.56972,0.56977,8023,0
2023-03-30 16:00:00,0.56977,0.57198,0.56972,0.57176,9236,0
2023-03-30 20:00:00,0.57176,0.57275,0.57113,0.57185,3610,0
2023-03-31 00:00:00,0.57121,0.57361,0.57043,0.5731,3243,0
2023-03-31 04:00:00,0.57309,0.57497,0.57281,0.5742,5200,1
2023-03-31 08:00:00,0.57418,0.57517,0.57163,0.57351,8764,0
2023-03-31 12:00:00,0.57351,0.57526,0.57243,0.57268,8492,0
2023-03-31 16:00:00,0.5727,0.57297,0.56969,0.57251,10035,0
2023-03-31 20:00:00,0.57251,0.57268,0.57124,0.5723,4482,1
2023-04-03 00:00:00,0.57266,0.57269,0.57029,0.57049,6215,3
2023-04-03 04:00:00,0.57049,0.57134,0.57015,0.5713,5284,3
2023-04-03 08:00:00,0.57131,0.57252,0.57006,0.57216,7961,0
2023-04-03 12:00:00,0.57216,0.57601,0.57215,0.57521,8779,0
2023-04-03 16:00:00,0.57523,0.57532,0.57299,0.57434,11741,0
2023-04-03 20:00:00,0.57433,0.57493,0.57367,0.57455,4608,0
2023-04-04 00:00:00,0.57447,0.57585,0.57376,0.57518,4975,3
2023-04-04 04:00:00,0.57518,0.57623,0.57477,0.5755,5054,0
2023-04-04 08:00:00,0.5755,0.57606,0.57311,0.57358,8537,0
2023-04-04 12:00:00,0.57358,0.57525,0.57304,0.57338,8476,0
2023-04-04 16:00:00,0.57338,0.57424,0.57044,0.5712,12546,0
2023-04-04 20:00:00,0.57121,0.57171,0.57025,0.57145,3676,1
2023-04-05 00:00:00,0.57068,0.5725,0.57068,0.57129,3463,1
2023-04-05 04:00:00,0.57129,0.57772,0.57078,0.57525,6472,2
2023-04-05 08:00:00,0.57524,0.57539,0.57123,0.57136,8531,0
2023-04-05 12:00:00,0.57137,0.572,0.5691,0.57128,8867,0
2023-04-05 16:00:00,0.57125,0.57313,0.56985,0.57248,11196,0
2023-04-05 20:00:00,0.57249,0.57281,0.57195,0.5727,3310,1
2023-04-06 00:00:00,0.5725,0.57317,0.57014,0.57196,2745,3
2023-04-06 04:00:00,0.57196,0.57203,0.57051,0.57081,3916,2
2023-04-06 08:00:00,0.57081,0.57107,0.56793,0.56835,7741,0
2023-04-06 12:00:00,0.56835,0.5692,0.56657,0.5668,7378,0
2023-04-06 16:00:00,0.56678,0.56683,0.56457,0.56548,8818,0
2023-04-06 20:00:00,0.56548,0.56593,0.5647,0.5648,3180,2
2023-04-07 00:00:00,0.56387,0.56545,0.56338,0.56533,3540,3
2023-04-07 04:00:00,0.56533,0.56642,0.56526,0.56605,1864,3
2023-04-07 08:00:00,0.56603,0.56647,0.56513,0.56618,2582,2
2023-04-07 12:00:00,0.56617,0.56717,0.5631,0.56651,5285,0
2023-04-07 16:00:00,0.56651,0.56685,0.56316,0.5644,5521,0
2023-04-07 20:00:00,0.5644,0.56553,0.56335,0.56524,5732,121
2023-04-10 00:00:00,0.56407,0.56592,0.56379,0.56541,3466,2
2023-04-10 04:00:00,0.56541,0.56557,0.56452,0.56454,3208,3
2023-04-10 08:00:00,0.56454,0.56596,0.56423,0.56552,5190,2
2023-04-10 12:00:00,0.56552,0.56635,0.56395,0.56426,6813,0
2023-04-10 16:00:00,0.56426,0.56516,0.56376,0.5651,6938,0
2023-04-10 20:00:00,0.5651,0.5658,0.56489,0.56553,3620,2
2023-04-11 00:00:00,0.56476,0.5662,0.56328,0.56587,2916,3
2023-04-11 04:00:00,0.56587,0.56595,0.56427,0.56527,4845,2
2023-04-11 08:00:00,0.56527,0.5655,0.56228,0.5625,7616,0
2023-04-11 12:00:00,0.56249,0.56299,0.56133,0.5617,7253,0
2023-04-11 16:00:00,0.56169,0.5623,0.55949,0.55959,7280,0
2023-04-11 20:00:00,0.55961,0.55969,0.55858,0.55925,3326,0
2023-04-12 00:00:00,0.5588,0.55952,0.55789,0.55922,2353,2
2023-04-12 04:00:00,0.55922,0.5599,0.55832,0.55989,3629,3
2023-04-12 08:00:00,0.55989,0.55997,0.55812,0.55887,6714,0
2023-04-12 12:00:00,0.55884,0.55994,0.55774,0.55899,9356,0
2023-04-12 16:00:00,0.55899,0.55963,0.55555,0.55663,11985,0
2023-04-12 20:00:00,0.55663,0.55717,0.55627,0.5568,5026,0
2023-04-13 00:00:00,0.55608,0.55711,0.55548,0.5561,3016,1
2023-04-13 04:00:00,0.5561,0.55761,0.55588,0.55759,4347,1
2023-04-13 08:00:00,0.55757,0.55767,0.55552,0.55601,7746,0
2023-04-13 12:00:00,0.55602,0.55791,0.55524,0.55685,9272,0
2023-04-13 16:00:00,0.55686,0.56015,0.55666,0.56005,10244,0
2023-04-13 20:00:00,0.56004,0.56047,0.55963,0.55996,4041,0
2023-04-14 00:00:00,0.55939,0.56086,0.55822,0.56034,3075,2
2023-04-14 04:00:00,0.56034,0.5608,0.55972,0.56016,4829,1
2023-04-14 08:00:00,0.56018,0.56057,0.55837,0.55851,6811,0
2023-04-14 12:00:00,0.55851,0.56028,0.558,0.55944,9184,0
2023-04-14 16:00:00,0.55941,0.55956,0.55478,0.55487,12593,0
2023-04-14 20:00:00,0.55486,0.55566,0.55462,0.55505,4574,1
2023-04-17 00:00:00,0.55423,0.55543,0.55376,0.55489,3318,2
2023-04-17 04:00:00,0.55488,0.555,0.55387,0.554,3662,0
2023-04-17 08:00:00,0.55399,0.55478,0.55329,0.55439,7103,0
2023-04-17 12:00:00,0.55439,0.55447,0.55302,0.55343,7737,0
2023-04-17 16:00:00,0.55342,0.55537,0.55319,0.55501,10233,0
2023-04-17 20:00:00,0.555,0.55597,0.55492,0.55543,3009,1
2023-04-18 00:00:00,0.55418,0.55592,0.55418,0.55587,2192,3
2023-04-18 04:00:00,0.55587,0.55605,0.55485,0.55535,4313,2
2023-04-18 08:00:00,0.55535,0.55755,0.55532,0.55643,7349,0
2023-04-18 12:00:00,0.55643,0.55781,0.5564,0.55741,7267,0
2023-04-18 16:00:00,0.55742,0.55807,0.55657,0.55662,8019,0
2023-04-18 20:00:00,0.55661,0.55692,0.55609,0.55625,2786,2
2023-04-19 00:00:00,0.55614,0.55711,0.55578,0.55666,2535,2
2023-04-19 04:00:00,0.55665,0.55699,0.55601,0.55666,3314,2
2023-04-19 08:00:00,0.55666,0.55692,0.55562,0.55569,9031,0
2023-04-19 12:00:00,0.55568,0.55788,0.55524,0.55729,8420,0
2023-04-19 16:00:00,0.55729,0.55848,0.55703,0.55751,7766,0
2023-04-19 20:00:00,0.55751,0.55765,0.55613,0.55616,3801,0
2023-04-20 00:00:00,0.55619,0.55683,0.55273,0.5532,3584,0
2023-04-20 04:00:00,0.55319,0.55357,0.55149,0.55198,4276,0
2023-04-20 08:00:00,0.55198,0.55329,0.5518,0.55259,7718,0
2023-04-20 12:00:00,0.55259,0.55309,0.55184,0.55272,7959,0
2023-04-20 16:00:00,0.55268,0.55404,0.55204,0.5534,8805,0
2023-04-20 20:00:00,0.5534,0.55352,0.55092,0.55105,4038,0
2023-04-21 00:00:00,0.55026,0.5514,0.54998,0.55096,2150,1
2023-04-21 04:00:00,0.55096,0.55101,0.54955,0.54984,3631,1
2023-04-21 08:00:00,0.54983,0.55013,0.54793,0.54813,7428,0
2023-04-21 12:00:00,0.54814,0.54877,0.54646,0.54755,7008,0
2023-04-21 16:00:00,0.54753,0.54914,0.54732,0.54781,10959,0
2023-04-21 20:00:00,0.54784,0.54849,0.54725,0.54763,3810,0
2023-04-24 00:00:00,0.54748,0.54816,0.5472,0.54787,18600,2
2023-04-24 04:00:00,0.54786,0.54828,0.547,0.54738,5094,1
2023-04-24 08:00:00,0.54738,0.54764,0.54641,0.54655,6625,0
2023-04-24 12:00:00,0.54654,0.54696,0.54598,0.54631,7281,0
2023-04-24 16:00:00,0.54631,0.54685,0.54555,0.54637,7984,0
2023-04-24 20:00:00,0.5464,0.54757,0.54626,0.5473,2942,0
2023-04-25 00:00:00,0.54721,0.54792,0.54719,0.54762,1923,0
2023-04-25 04:00:00,0.54762,0.54841,0.54707,0.5474,3789,2
2023-04-25 08:00:00,0.5474,0.54856,0.54549,0.54664,8118,0
2023-04-25 12:00:00,0.54665,0.54778,0.54653,0.54758,6461,0
2023-04-25 16:00:00,0.54759,0.54841,0.547,0.54813,8448,0
2023-04-25 20:00:00,0.54813,0.54826,0.54697,0.54732,4341,0
2023-04-26 00:00:00,0.54728,0.54834,0.54559,0.5482,3535,0
2023-04-26 04:00:00,0.54821,0.54842,0.54621,0.54655,5200,0
2023-04-26 08:00:00,0.54655,0.54712,0.54517,0.54536,8316,0
2023-04-26 12:00:00,0.54536,0.54547,0.54442,0.54468,9940,0
2023-04-26 16:00:00,0.54468,0.54608,0.54337,0.54598,11265,0
2023-04-26 20:00:00,0.54598,0.54618,0.54423,0.54485,3908,0
2023-04-27 00:00:00,0.54428,0.54542,0.54427,0.54541,3047,1
2023-04-27 04:00:00,0.54541,0.54729,0.54535,0.54728,3860,3
2023-04-27 08:00:00,0.54728,0.54912,0.54716,0.54905,7910,0
2023-04-27 12:00:00,0.54905,0.5507,0.54815,0.54994,8762,0
2023-04-27 16:00:00,0.54994,0.55014,0.54887,0.54926,11096,0
2023-04-27 20:00:00,0.54926,0.54988,0.54893,0.5498,3433,1
2023-04-28 00:00:00,0.54909,0.54977,0.54788,0.54946,3078,2
2023-04-28 04:00:00,0.54947,0.55057,0.54925,0.54968,5600,0
2023-04-28 08:00:00,0.54968,0.54994,0.54845,0.54885,9573,0
2023-04-28 12:00:00,0.54886,0.55141,0.54841,0.55022,9560,0
2023-04-28 16:00:00,0.55023,0.55196,0.5493,0.55195,13312,0
2023-04-28 20:00:00,0.55195,0.55353,0.55158,0.5526,3456,0
2023-05-01 00:00:00,0.5499,0.55295,0.5494,0.55242,3757,3
2023-05-01 04:00:00,0.55242,0.5532,0.55237,0.55287,3550,1
2023-05-01 08:00:00,0.55288,0.55365,0.55191,0.55229,5711,0
2023-05-01 12:00:00,0.55229,0.55278,0.55115,0.55274,6831,0
2023-05-01 16:00:00,0.55276,0.55348,0.55203,0.55261,9835,0
2023-05-01 20:00:00,0.55261,0.55274,0.55199,0.5522,4028,2
2023-05-02 00:00:00,0.55173,0.55294,0.55111,0.55254,2684,0
2023-05-02 04:00:00,0.55254,0.55445,0.55243,0.55371,5937,0
2023-05-02 08:00:00,0.55372,0.55644,0.55372,0.55629,9565,1
2023-05-02 12:00:00,0.55627,0.55787,0.55603,0.55704,7872,0
2023-05-02 16:00:00,0.55706,0.55752,0.55404,0.55461,12340,0
2023-05-02 20:00:00,0.55459,0.55481,0.55389,0.55445,3890,0
2023-05-03 00:00:00,0.55414,0.55595,0.55369,0.55527,3618,1
2023-05-03 04:00:00,0.55527,0.55694,0.5552,0.55562,3803,1
2023-05-03 08:00:00,0.5556,0.55569,0.55323,0.55345,6607,0
2023-05-03 12:00:00,0.55345,0.55452,0.55215,0.55267,7980,0
2023-05-03 16:00:00,0.55266,0.55361,0.55224,0.55361,7971,0
2023-05-03 20:00:00,0.55362,0.55402,0.55055,0.55061,11968,0
2023-05-04 00:00:00,0.55008,0.55113,0.54818,0.54918,5418,1
2023-05-04 04:00:00,0.54918,0.55197,0.54918,0.55192,4923,1
2023-05-04 08:00:00,0.55192,0.55361,0.55041,0.55345,8475,0
2023-05-04 12:00:00,0.55345,0.5566,0.55308,0.55614,10216,0
2023-05-04 16:00:00,0.55614,0.5573,0.5542,0.55713,16568,0
2023-05-04 20:00:00,0.55716,0.55736,0.55558,0.55634,5402,0
2023-05-05 00:00:00,0.55471,0.5573,0.55471,0.55714,2285,1
2023-05-05 04:00:00,0.55714,0.5582,0.55709,0.55773,3750,2
2023-05-05 08:00:00,0.55773,0.56231,0.55733,0.56142,7616,0
2023-05-05 12:00:00,0.56142,0.56254,0.5603,0.56162,9286,0
2023-05-05 16:00:00,0.56163,0.56277,0.56079,0.5614,10395,0
2023-05-05 20:00:00,0.5614,0.56152,0.56016,0.56061,4106,0
2023-05-08 00:00:00,0.55901,0.56153,0.55741,0.56079,3608,3
2023-05-08 04:00:00,0.5608,0.56124,0.56021,0.56119,4444,1
2023-05-08 08:00:00,0.56119,0.56189,0.56058,0.5618,5570,0
2023-05-08 12:00:00,0.56178,0.56456,0.56164,0.56446,5959,0
2023-05-08 16:00:00,0.56446,0.56544,0.56396,0.56411,6625,0
2023-05-08 20:00:00,0.56412,0.56488,0.56364,0.56423,3061,0
2023-05-09 00:00:00,0.56387,0.56481,0.56383,0.56439,3455,2
2023-05-09 04:00:00,0.56439,0.5645,0.56341,0.56401,3948,1
2023-05-09 08:00:00,0.56401,0.56549,0.56289,0.5648,7187,0
2023-05-09 12:00:00,0.5648,0.56583,0.56433,0.56496,5704,0
2023-05-09 16:00:00,0.56497,0.56524,0.56341,0.56381,7424,0
2023-05-09 20:00:00,0.56381,0.56423,0.56362,0.56405,3941,1
2023-05-10 00:00:00,0.56394,0.56449,0.56301,0.56395,2836,1
2023-05-10 04:00:00,0.56395,0.5648,0.56365,0.56426,3551,1
2023-05-10 08:00:00,0.56425,0.56477,0.563,0.56379,7240,0
2023-05-10 12:00:00,0.5638,0.56622,0.56362,0.56596,8175,0
2023-05-10 16:00:00,0.56598,0.56643,0.56436,0.56618,11260,0
2023-05-10 20:00:00,0.56618,0.56642,0.56472,0.56625,3818,0
2023-05-11 00:00:00,0.56613,0.56713,0.56343,0.56693,2712,1
2023-05-11 04:00:00,0.56693,0.56744,0.56656,0.56739,4415,1
2023-05-11 08:00:00,0.5674,0.5678,0.56588,0.56753,8819,0
2023-05-11 12:00:00,0.56754,0.56774,0.56584,0.5661,9025,0
2023-05-11 16:00:00,0.56605,0.56613,0.56317,0.56336,9559,0
2023-05-11 20:00:00,0.56336,0.56353,0.56278,0.56315,2915,1
2023-05-12 00:00:00,0.56304,0.56318,0.56204,0.56254,2151,2
2023-05-12 04:00:00,0.56254,0.56268,0.5584,0.5591,4385,1
2023-05-12 08:00:00,0.5591,0.55911,0.55649,0.55674,7754,0
2023-05-12 12:00:00,0.55675,0.55748,0.55617,0.55635,6435,0
2023-05-12 16:00:00,0.55638,0.55799,0.5548,0.55608,9160,0
2023-05-12 20:00:00,0.55608,0.55668,0.55512,0.55605,3062,0
2023-05-15 00:00:00,0.5536,0.55666,0.5536,0.55655,5110,2
2023-05-15 04:00:00,0.55654,0.55767,0.5562,0.55758,3915,0
2023-05-15 08:00:00,0.55758,0.55865,0.55719,0.55791,6532,0
2023-05-15 12:00:00,0.55791,0.55811,0.55651,0.55736,6783,0
2023-05-15 16:00:00,0.55733,0.55767,0.55571,0.5574,6794,0
2023-05-15 20:00:00,0.5574,0.55895,0.55736,0.5587,2860,0
2023-05-16 00:00:00,0.55859,0.55991,0.55683,0.55969,1974,1
2023-05-16 04:00:00,0.55969,0.55976,0.55881,0.55943,3862,2
2023-05-16 08:00:00,0.55943,0.55946,0.55741,0.5579,6384,0
2023-05-16 12:00:00,0.5579,0.55878,0.55752,0.55865,6663,0
2023-05-16 16:00:00,0.55866,0.55944,0.55802,0.5581,9634,0
2023-05-16 20:00:00,0.55812,0.55838,0.55775,0.5583,2905,0
2023-05-17 00:00:00,0.55816,0.55932,0.55773,0.55879,2254,2
2023-05-17 04:00:00,0.55879,0.56006,0.55869,0.55921,4936,2
2023-05-17 08:00:00,0.55921,0.56188,0.55863,0.56153,7685,0
2023-05-17 12:00:00,0.56153,0.56379,0.56119,0.56379,7270,0
2023-05-17 16:00:00,0.56381,0.56503,0.56065,0.56263,9414,0
2023-05-17 20:00:00,0.56263,0.56282,0.56127,0.56131,3760,0
2023-05-18 00:00:00,0.56103,0.5626,0.56002,0.56191,2604,1
2023-05-18 04:00:00,0.56191,0.56282,0.56031,0.56279,5098,0
2023-05-18 08:00:00,0.56279,0.56359,0.5613,0.56185,7396,0
2023-05-18 12:00:00,0.56184,0.56241,0.56118,0.56126,6749,1
2023-05-18 16:00:00,0.56124,0.5627,0.56063,0.56207,8273,0
2023-05-18 20:00:00,0.56207,0.56338,0.56191,0.56331,3022,1
2023-05-19 00:00:00,0.56343,0.56487,0.56268,0.56448,3550,0
2023-05-19 04:00:00,0.56447,0.56516,0.564,0.56454,4490,0
2023-05-19 08:00:00,0.56454,0.56661,0.56428,0.56622,7209,0
2023-05-19 12:00:00,0.56622,0.56746,0.56575,0.56653,7262,0
2023-05-19 16:00:00,0.56653,0.56706,0.56431,0.5655,11105,0
2023-05-19 20:00:00,0.5655,0.56572,0.56366,0.5642,4397,1
2023-05-22 00:00:00,0.56173,0.56468,0.56173,0.56435,2748,3
2023-05-22 04:00:00,0.56435,0.5648,0.56298,0.56451,5559,2
2023-05-22 08:00:00,0.5645,0.56485,0.56184,0.56248,8448,0
2023-05-22 12:00:00,0.56247,0.56348,0.56195,0.56336,7953,0
2023-05-22 16:00:00,0.56336,0.56442,0.56301,0.56404,9086,0
2023-05-22 20:00:00,0.56403,0.56442,0.56363,0.5644,4005,1
2023-05-23 00:00:00,0.56426,0.56568,0.56338,0.56552,2926,2
2023-05-23 04:00:00,0.56551,0.56558,0.56419,0.56469,3824,0
2023-05-23 08:00:00,0.5647,0.5648,0.56304,0.56379,8158,0
2023-05-23 12:00:00,0.56378,0.56403,0.56255,0.56302,7115,0
2023-05-23 16:00:00,0.56304,0.56415,0.56234,0.56379,9553,0
2023-05-23 20:00:00,0.56379,0.56411,0.56265,0.5631,3328,0
2023-05-24 00:00:00,0.56226,0.56361,0.56208,0.56322,1920,2
2023-05-24 04:00:00,0.56322,0.56374,0.55547,0.55559,6136,0
2023-05-24 08:00:00,0.55563,0.55583,0.55252,0.55382,9131,0
2023-05-24 12:00:00,0.55382,0.55433,0.55245,0.55302,8390,0
2023-05-24 16:00:00,0.553,0.55417,0.55234,0.55297,10402,0
2023-05-24 20:00:00,0.55297,0.553,0.55138,0.55295,6049,0
2023-05-25 00:00:00,0.55182,0.55311,0.55118,0.55132,3474,2
2023-05-25 04:00:00,0.55132,0.55256,0.55069,0.55128,4862,1
2023-05-25 08:00:00,0.55124,0.55241,0.55063,0.55114,7908,0
2023-05-25 12:00:00,0.55114,0.55123,0.54938,0.54965,8446,0
2023-05-25 16:00:00,0.54964,0.55005,0.54736,0.54832,10267,0
2023-05-25 20:00:00,0.54832,0.5494,0.54815,0.54895,4050,0
2023-05-26 00:00:00,0.54855,0.54914,0.54733,0.54856,3533,0
2023-05-26 04:00:00,0.54856,0.54977,0.54845,0.54927,4279,1
2023-05-26 08:00:00,0.54925,0.55027,0.54749,0.5489,7786,0
2023-05-26 12:00:00,0.5489,0.55012,0.54825,0.54871,8057,0
2023-05-26 16:00:00,0.54872,0.54872,0.54699,0.54736,10308,0
2023-05-26 20:00:00,0.54736,0.54741,0.54655,0.5471,3374,2
2023-05-29 00:00:00,0.54669,0.54899,0.54575,0.54892,3237,1
2023-05-29 04:00:00,0.54892,0.54933,0.54719,0.54831,2988,1
2023-05-29 08:00:00,0.54831,0.54915,0.54713,0.5475,5298,1
2023-05-29 12:00:00,0.5475,0.54788,0.54713,0.5474,3993,1
2023-05-29 16:00:00,0.54741,0.54762,0.5468,0.54732,2883,0
2023-05-29 20:00:00,0.54732,0.54773,0.54712,0.54745,1210,6
2023-05-30 00:00:00,0.5468,0.54767,0.54593,0.54717,2675,3
2023-05-30 04:00:00,0.54717,0.54758,0.54527,0.54612,5164,1
2023-05-30 08:00:00,0.54612,0.54887,0.54574,0.54743,8798,0
2023-05-30 12:00:00,0.54743,0.5475,0.54547,0.54669,8506,0
2023-05-30 16:00:00,0.54669,0.54758,0.54591,0.54757,8352,0
2023-05-30 20:00:00,0.54757,0.54785,0.54688,0.54736,3117,1
2023-05-31 00:00:00,0.54732,0.54812,0.54638,0.54734,2181,3
2023-05-31 04:00:00,0.54734,0.54768,0.54476,0.54497,4922,1
2023-05-31 08:00:00,0.54497,0.54712,0.54465,0.54633,8257,0
2023-05-31 12:00:00,0.54632,0.54733,0.5461,0.54626,6231,0
2023-05-31 16:00:00,0.54627,0.5481,0.54593,0.54789,11883,0
2023-05-31 20:00:00,0.54789,0.54845,0.54706,0.54801,6211,0
2023-06-01 00:00:00,0.54762,0.54853,0.54522,0.54713,2755,1
2023-06-01 04:00:00,0.54713,0.54787,0.54636,0.54715,5254,0
2023-06-01 08:00:00,0.54715,0.5477,0.5456,0.54651,6931,0
2023-06-01 12:00:00,0.54654,0.54793,0.54596,0.5476,7839,0
2023-06-01 16:00:00,0.54759,0.55152,0.54747,0.5504,10796,0
2023-06-01 20:00:00,0.5504,0.55055,0.5492,0.54955,3648,0
2023-06-02 00:00:00,0.54925,0.54974,0.54832,0.54869,2478,2
2023-06-02 04:00:00,0.54869,0.5522,0.5485,0.55087,4907,2
2023-06-02 08:00:00,0.55086,0.55245,0.55062,0.55234,7152,0
2023-06-02 12:00:00,0.55234,0.55321,0.55143,0.55222,8598,0
2023-06-02 16:00:00,0.55218,0.55245,0.55032,0.55104,11028,0
2023-06-02 20:00:00,0.55104,0.55125,0.55035,0.55051,4119,0
2023-06-05 00:00:00,0.5493,0.55129,0.54854,0.55101,2837,4
2023-06-05 04:00:00,0.55103,0.55163,0.5505,0.55152,3866,3
2023-06-05 08:00:00,0.55152,0.55288,0.55063,0.55142,7258,0
2023-06-05 12:00:00,0.5514,0.55206,0.5505,0.55193,5936,0
2023-06-05 16:00:00,0.55193,0.55228,0.54989,0.55052,9880,0
2023-06-05 20:00:00,0.55053,0.55053,0.54971,0.55003,3847,0
2023-06-06 00:00:00,0.54908,0.55047,0.54778,0.55019,2388,2
2023-06-06 04:00:00,0.55019,0.55198,0.54974,0.55059,4273,0
2023-06-06 08:00:00,0.55059,0.55182,0.54992,0.55106,9170,0
2023-06-06 12:00:00,0.55108,0.55225,0.55083,0.55102,6576,1
2023-06-06 16:00:00,0.55101,0.5521,0.54978,0.55123,7862,0
2023-06-06 20:00:00,0.55123,0.5517,0.55083,0.55157,2857,0
2023-06-07 00:00:00,0.5513,0.5553,0.55042,0.55164,2161,3
2023-06-07 04:00:00,0.55165,0.5519,0.55075,0.55127,3964,2
2023-06-07 08:00:00,0.55127,0.55153,0.55009,0.55098,6257,0
2023-06-07 12:00:00,0.55099,0.55123,0.54947,0.54963,6650,0
2023-06-07 16:00:00,0.54964,0.55143,0.54913,0.54938,10228,0
2023-06-07 20:00:00,0.54938,0.54972,0.54866,0.54926,4017,0
2023-06-08 00:00:00,0.54902,0.55024,0.54728,0.55015,2511,0
2023-06-08 04:00:00,0.55015,0.55054,0.54939,0.54994,4252,1
2023-06-08 08:00:00,0.54994,0.5527,0.54957,0.55207,6828,0
2023-06-08 12:00:00,0.55207,0.55222,0.54878,0.54895,8180,0
2023-06-08 16:00:00,0.54896,0.54921,0.54788,0.54859,9993,0
2023-06-08 20:00:00,0.54858,0.54868,0.5478,0.5478,3319,0
2023-06-09 00:00:00,0.54753,0.54816,0.54581,0.54786,2011,2
