time,open,high,low,close,volume,spread
2023-03-20 22:00:00,0.9283,0.92928,0.92825,0.9286,1521,0
2023-03-20 23:00:00,0.9286,0.92942,0.92859,0.92927,626,0
2023-03-21 00:00:00,0.92881,0.92886,0.92653,0.9287,192,18
2023-03-21 01:00:00,0.92876,0.9289,0.9286,0.9288,2695,0
2023-03-21 02:00:00,0.92881,0.92931,0.92878,0.92923,2166,0
2023-03-21 03:00:00,0.92925,0.9293,0.92822,0.92864,2975,3
2023-03-21 04:00:00,0.92863,0.92919,0.92856,0.92897,3336,0
2023-03-21 05:00:00,0.929,0.92903,0.92855,0.92866,1927,2
2023-03-21 06:00:00,0.92867,0.92909,0.92849,0.929,1631,0
2023-03-21 07:00:00,0.92899,0.92976,0.92895,0.92972,1528,3
2023-03-21 08:00:00,0.92972,0.93002,0.92956,0.92972,858,2
2023-03-21 09:00:00,0.92971,0.93169,0.92968,0.93129,1359,0
2023-03-21 10:00:00,0.93135,0.93154,0.92912,0.92979,3060,0
2023-03-21 11:00:00,0.92978,0.93025,0.92809,0.92809,3970,0
2023-03-21 12:00:00,0.9281,0.92886,0.92638,0.92674,2369,0
2023-03-21 13:00:00,0.92673,0.92719,0.92485,0.92535,2117,0
2023-03-21 14:00:00,0.92534,0.9256,0.9233,0.92395,2582,0
2023-03-21 15:00:00,0.92394,0.9249,0.9234,0.92419,2449,0
2023-03-21 16:00:00,0.9242,0.9255,0.92327,0.92371,3426,0
2023-03-21 17:00:00,0.92368,0.92497,0.92355,0.92364,3336,0
2023-03-21 18:00:00,0.92364,0.9245,0.92249,0.92382,3091,0
2023-03-21 19:00:00,0.9238,0.92388,0.92095,0.92254,2408,0
2023-03-21 20:00:00,0.92257,0.92334,0.9222,0.92273,2043,0
2023-03-21 21:00:00,0.92274,0.92316,0.92247,0.92278,2526,0
2023-03-21 22:00:00,0.92278,0.92295,0.92238,0.92271,1296,0
2023-03-21 23:00:00,0.92272,0.92272,0.92219,0.9223,800,0
2023-03-22 00:00:00,0.9222,0.92251,0.92204,0.92235,71,18
2023-03-22 01:00:00,0.9224,0.9224,0.92203,0.92206,1219,3
2023-03-22 02:00:00,0.92204,0.92221,0.92149,0.92173,1830,3
2023-03-22 03:00:00,0.92173,0.92246,0.92119,0.92231,2042,0
2023-03-22 04:00:00,0.92228,0.92258,0.92204,0.92237,1719,2
2023-03-22 05:00:00,0.92237,0.92281,0.92213,0.92258,1114,3
2023-03-22 06:00:00,0.92258,0.92289,0.92248,0.9226,1119,1
2023-03-22 07:00:00,0.92256,0.92302,0.92248,0.9229,1372,4
2023-03-22 08:00:00,0.92289,0.92294,0.92241,0.92256,774,0
2023-03-22 09:00:00,0.92257,0.92336,0.92225,0.9224,1303,0
2023-03-22 10:00:00,0.9224,0.92452,0.92189,0.92297,3539,1
2023-03-22 11:00:00,0.92298,0.92305,0.9212,0.92235,3005,0
2023-03-22 12:00:00,0.92234,0.92256,0.92062,0.92184,2591,0
2023-03-22 13:00:00,0.92183,0.92316,0.92142,0.92205,2758,0
2023-03-22 14:00:00,0.92207,0.92246,0.92191,0.92239,2449,0
2023-03-22 15:00:00,0.92239,0.92359,0.92207,0.9229,2576,0
2023-03-22 16:00:00,0.92287,0.92455,0.92287,0.92416,2053,0
2023-03-22 17:00:00,0.92416,0.92456,0.92184,0.92199,1933,0
2023-03-22 18:00:00,0.92201,0.92404,0.92198,0.9237,2192,0
2023-03-22 19:00:00,0.9237,0.92406,0.92266,0.92321,1957,0
2023-03-22 20:00:00,0.92323,0.92419,0.92272,0.92382,2010,0
2023-03-22 21:00:00,0.92383,0.92383,0.91472,0.91715,8213,0
2023-03-22 22:00:00,0.91716,0.91921,0.9161,0.91791,6317,0
2023-03-22 23:00:00,0.91793,0.918,0.9172,0.91734,2019,0
2023-03-23 00:00:00,0.91738,0.91752,0.91673,0.9173,92,12
2023-03-23 01:00:00,0.91746,0.91752,0.91705,0.9175,1208,5
2023-03-23 02:00:00,0.91748,0.91748,0.91652,0.91666,704,7
2023-03-23 03:00:00,0.91665,0.9173,0.91581,0.91581,1806,0
2023-03-23 04:00:00,0.91582,0.91718,0.91581,0.91693,1476,1
2023-03-23 05:00:00,0.9169,0.91732,0.91563,0.91583,1668,0
2023-03-23 06:00:00,0.91583,0.9161,0.91451,0.91569,1963,0
2023-03-23 07:00:00,0.91569,0.91602,0.91512,0.91522,1305,4
2023-03-23 08:00:00,0.91522,0.91562,0.91497,0.91561,2014,0
2023-03-23 09:00:00,0.91561,0.916,0.91408,0.91524,2729,0
2023-03-23 10:00:00,0.9152,0.91662,0.91378,0.9161,4002,0
2023-03-23 11:00:00,0.91607,0.91669,0.91185,0.91392,4326,0
2023-03-23 12:00:00,0.91391,0.91807,0.91313,0.91558,3214,0
2023-03-23 13:00:00,0.91558,0.91688,0.91508,0.91676,2880,0
2023-03-23 14:00:00,0.91675,0.91697,0.91615,0.9166,2452,0
2023-03-23 15:00:00,0.91659,0.91694,0.91523,0.91673,3468,0
2023-03-23 16:00:00,0.91673,0.91678,0.9149,0.91538,2934,0
2023-03-23 17:00:00,0.91537,0.91582,0.91344,0.91413,3517,0
2023-03-23 18:00:00,0.91414,0.91506,0.91309,0.91445,2731,0
2023-03-23 19:00:00,0.91444,0.91493,0.91271,0.91391,2908,0
2023-03-23 20:00:00,0.9139,0.91568,0.91365,0.91474,2320,0
2023-03-23 21:00:00,0.91473,0.91655,0.91431,0.91597,2976,0
2023-03-23 22:00:00,0.91603,0.91646,0.91503,0.91566,3997,0
2023-03-23 23:00:00,0.91564,0.91673,0.91558,0.91649,1387,0
2023-03-24 00:00:00,0.91636,0.91675,0.91544,0.91635,63,14
2023-03-24 01:00:00,0.91668,0.91692,0.91622,0.91669,2117,0
2023-03-24 02:00:00,0.9167,0.91696,0.91645,0.91671,1262,4
2023-03-24 03:00:00,0.91674,0.91726,0.91624,0.91631,1687,1
2023-03-24 04:00:00,0.91632,0.91745,0.91624,0.91727,2232,0
2023-03-24 05:00:00,0.91731,0.9177,0.91698,0.91765,1530,0
2023-03-24 06:00:00,0.91762,0.91789,0.91629,0.91633,1556,0
2023-03-24 07:00:00,0.91633,0.91691,0.9156,0.91561,1181,1
2023-03-24 08:00:00,0.91561,0.91602,0.91549,0.91584,1305,0
2023-03-24 09:00:00,0.91584,0.91811,0.91572,0.91809,2189,3
2023-03-24 10:00:00,0.91809,0.91809,0.91697,0.91767,2471,0
2023-03-24 11:00:00,0.91765,0.91927,0.91728,0.91745,5105,0
2023-03-24 12:00:00,0.91746,0.9193,0.91698,0.91825,4155,0
2023-03-24 13:00:00,0.91824,0.92115,0.9179,0.92092,4687,0
2023-03-24 14:00:00,0.92089,0.92169,0.91969,0.91987,3421,0
2023-03-24 15:00:00,0.91987,0.92009,0.91833,0.91908,4351,0
2023-03-24 16:00:00,0.91907,0.91963,0.91734,0.91882,4759,0
2023-03-24 17:00:00,0.91881,0.92015,0.9179,0.91851,3854,0
2023-03-24 18:00:00,0.91848,0.91953,0.91761,0.91814,3131,0
2023-03-24 19:00:00,0.91813,0.91859,0.91751,0.91847,2845,0
2023-03-24 20:00:00,0.91848,0.91963,0.91829,0.91914,2357,0
2023-03-24 21:00:00,0.91912,0.9203,0.91908,0.91955,1474,0
2023-03-24 22:00:00,0.91956,0.91992,0.91939,0.91961,1453,0
2023-03-24 23:00:00,0.91963,0.92001,0.91917,0.91987,760,0
2023-03-27 00:00:00,0.91811,0.91882,0.91638,0.91854,2024,58
2023-03-27 01:00:00,0.91936,0.91945,0.91816,0.91909,2686,5
2023-03-27 02:00:00,0.91908,0.91943,0.91887,0.91897,1289,5
2023-03-27 03:00:00,0.91897,0.91992,0.91889,0.91992,1506,0
2023-03-27 04:00:00,0.91992,0.91995,0.9188,0.9196,1657,0
2023-03-27 05:00:00,0.9196,0.9196,0.91863,0.91879,1348,0
2023-03-27 06:00:00,0.9188,0.91884,0.91799,0.91831,1207,0
2023-03-27 07:00:00,0.91832,0.91883,0.91796,0.91863,1003,3
2023-03-27 08:00:00,0.91863,0.91883,0.9182,0.91881,1555,2
2023-03-27 09:00:00,0.91879,0.91973,0.91792,0.91819,2478,0
2023-03-27 10:00:00,0.9182,0.91871,0.9171,0.91782,3357,0
2023-03-27 11:00:00,0.91782,0.91792,0.91573,0.91617,3303,0
2023-03-27 12:00:00,0.9161,0.91753,0.91566,0.9165,2613,0
2023-03-27 13:00:00,0.91651,0.91674,0.91569,0.91622,2069,0
2023-03-27 14:00:00,0.9162,0.91707,0.91564,0.91638,2128,0
2023-03-27 15:00:00,0.91638,0.91779,0.91605,0.91755,3089,0
2023-03-27 16:00:00,0.91755,0.91762,0.91557,0.91659,3659,0
2023-03-27 17:00:00,0.91658,0.91722,0.91576,0.91639,2854,0
2023-03-27 18:00:00,0.9164,0.91671,0.91596,0.91641,2343,0
2023-03-27 19:00:00,0.91643,0.91656,0.91588,0.91618,1486,0
2023-03-27 20:00:00,0.91617,0.91658,0.91586,0.91656,2173,0
2023-03-27 21:00:00,0.91655,0.91692,0.91591,0.91601,1424,0
2023-03-27 22:00:00,0.916,0.91659,0.91577,0.91582,1379,0
2023-03-27 23:00:00,0.91582,0.91608,0.91535,0.91549,895,0
2023-03-28 00:00:00,0.9153,0.91587,0.91529,0.91585,106,25
2023-03-28 01:00:00,0.91596,0.91596,0.91539,0.91543,2615,4
2023-03-28 02:00:00,0.91543,0.91543,0.915,0.91512,819,4
2023-03-28 03:00:00,0.91511,0.91527,0.91421,0.91459,1156,1
2023-03-28 04:00:00,0.91457,0.91488,0.91373,0.91413,1560,0
2023-03-28 05:00:00,0.91413,0.91448,0.91367,0.91401,1137,1
2023-03-28 06:00:00,0.914,0.91413,0.91369,0.91397,1137,2
2023-03-28 07:00:00,0.91401,0.91432,0.91382,0.91419,839,1
2023-03-28 08:00:00,0.91419,0.91488,0.91403,0.91463,1209,2
2023-03-28 09:00:00,0.91474,0.91733,0.9147,0.91698,2138,0
2023-03-28 10:00:00,0.91699,0.91808,0.91563,0.91656,2394,0
2023-03-28 11:00:00,0.9166,0.9175,0.91624,0.91724,1561,0
2023-03-28 12:00:00,0.91724,0.91855,0.9169,0.91772,1927,0
2023-03-28 13:00:00,0.91772,0.9182,0.91671,0.91765,1697,0
2023-03-28 14:00:00,0.91764,0.91847,0.91685,0.91812,1690,0
2023-03-28 15:00:00,0.91812,0.9188,0.91696,0.91814,2520,0
2023-03-28 16:00:00,0.91814,0.92096,0.91812,0.9209,3033,0
2023-03-28 17:00:00,0.92089,0.92227,0.9206,0.92088,3201,0
2023-03-28 18:00:00,0.92087,0.92099,0.91896,0.91985,2453,0
2023-03-28 19:00:00,0.91984,0.92038,0.91936,0.91936,1301,0
2023-03-28 20:00:00,0.91936,0.91976,0.91902,0.91952,1277,0
2023-03-28 21:00:00,0.91956,0.91973,0.91918,0.91931,1333,0
2023-03-28 22:00:00,0.91931,0.91955,0.91865,0.91903,909,0
2023-03-28 23:00:00,0.91909,0.92006,0.91909,0.91954,649,0
2023-03-29 00:00:00,0.91951,0.91991,0.91858,0.9199,104,30
2023-03-29 01:00:00,0.91993,0.92033,0.91975,0.9203,247,3
2023-03-29 02:00:00,0.92031,0.92091,0.9203,0.92043,579,2
2023-03-29 03:00:00,0.92041,0.92042,0.91962,0.91969,1234,0
2023-03-29 04:00:00,0.9197,0.92077,0.91961,0.92006,1017,1
2023-03-29 05:00:00,0.92006,0.92064,0.91966,0.9206,1100,1
2023-03-29 06:00:00,0.92056,0.92089,0.92039,0.92064,761,1
2023-03-29 07:00:00,0.92064,0.92097,0.92,0.92064,867,1
2023-03-29 08:00:00,0.92061,0.92135,0.92054,0.9212,1139,0
2023-03-29 09:00:00,0.92124,0.92231,0.9212,0.92167,2205,0
2023-03-29 10:00:00,0.92167,0.92215,0.91958,0.91998,2632,0
2023-03-29 11:00:00,0.91997,0.92065,0.91936,0.91989,2630,0
2023-03-29 12:00:00,0.91988,0.92002,0.91652,0.91691,2489,0
2023-03-29 13:00:00,0.91689,0.91823,0.91653,0.91797,2407,0
2023-03-29 14:00:00,0.91795,0.919,0.91763,0.91888,2438,0
2023-03-29 15:00:00,0.91885,0.92041,0.91844,0.91913,3158,0
2023-03-29 16:00:00,0.91912,0.92127,0.91864,0.92055,3535,0
2023-03-29 17:00:00,0.92055,0.92068,0.91936,0.91962,3711,0
2023-03-29 18:00:00,0.91963,0.91967,0.91841,0.91957,3207,0
2023-03-29 19:00:00,0.91954,0.92084,0.91896,0.92055,1903,0
2023-03-29 20:00:00,0.92055,0.92062,0.91866,0.91878,1484,0
2023-03-29 21:00:00,0.91879,0.91944,0.91864,0.91893,1105,0
2023-03-29 22:00:00,0.91894,0.91922,0.91865,0.91892,1194,0
2023-03-29 23:00:00,0.91887,0.91902,0.9182,0.91826,999,0
2023-03-30 00:00:00,0.91819,0.91871,0.91816,0.91834,265,30
2023-03-30 01:00:00,0.9185,0.91854,0.91819,0.91833,835,2
2023-03-30 02:00:00,0.91833,0.91865,0.91813,0.91826,687,1
2023-03-30 03:00:00,0.91825,0.91955,0.91819,0.91929,1273,0
2023-03-30 04:00:00,0.91928,0.91966,0.91903,0.9193,1335,1
2023-03-30 05:00:00,0.9193,0.91977,0.91899,0.9196,749,0
2023-03-30 06:00:00,0.9196,0.92002,0.91929,0.91951,759,1
2023-03-30 07:00:00,0.91951,0.91962,0.9187,0.91889,523,1
2023-03-30 08:00:00,0.91887,0.91898,0.91758,0.9179,1362,1
2023-03-30 09:00:00,0.91796,0.91824,0.91694,0.91712,2586,0
2023-03-30 10:00:00,0.91714,0.91794,0.91642,0.91702,3365,0
2023-03-30 11:00:00,0.91702,0.91728,0.91579,0.91615,2833,0
2023-03-30 12:00:00,0.91615,0.91663,0.91531,0.91589,2833,0
2023-03-30 13:00:00,0.91591,0.91626,0.91451,0.91504,1772,0
2023-03-30 14:00:00,0.91504,0.91547,0.91471,0.91493,1945,0
2023-03-30 15:00:00,0.91493,0.91547,0.91284,0.9131,3334,0
2023-03-30 16:00:00,0.9131,0.91414,0.9126,0.91369,3428,0
2023-03-30 17:00:00,0.91365,0.91457,0.91292,0.91309,3336,0
2023-03-30 18:00:00,0.9131,0.91453,0.91288,0.91409,2686,0
2023-03-30 19:00:00,0.9141,0.91431,0.91347,0.91389,1586,0
2023-03-30 20:00:00,0.91387,0.91453,0.91371,0.9139,1092,0
2023-03-30 21:00:00,0.91389,0.91429,0.91379,0.91379,959,0
2023-03-30 22:00:00,0.91381,0.91421,0.91368,0.91401,1061,0
2023-03-30 23:00:00,0.914,0.91421,0.91323,0.91333,1012,0
2023-03-31 00:00:00,0.91209,0.91333,0.91209,0.91299,100,39
2023-03-31 01:00:00,0.91328,0.91351,0.91307,0.91348,1836,0
2023-03-31 02:00:00,0.91349,0.9136,0.91315,0.91342,723,0
2023-03-31 03:00:00,0.91339,0.91418,0.91321,0.9134,1358,1
2023-03-31 04:00:00,0.91341,0.91349,0.91243,0.91342,1589,0
2023-03-31 05:00:00,0.91342,0.91406,0.9134,0.91389,971,0
2023-03-31 06:00:00,0.91392,0.91412,0.91347,0.91353,859,0
2023-03-31 07:00:00,0.91353,0.91404,0.91336,0.91389,1342,0
2023-03-31 08:00:00,0.91389,0.91495,0.9137,0.91463,1983,2
2023-03-31 09:00:00,0.91457,0.915,0.91341,0.91363,1981,0
2023-03-31 10:00:00,0.91363,0.91525,0.9134,0.91474,3067,0
2023-03-31 11:00:00,0.91471,0.91646,0.91423,0.91614,2973,0
2023-03-31 12:00:00,0.91599,0.91772,0.91539,0.91736,2925,0
2023-03-31 13:00:00,0.9173,0.91746,0.91657,0.91743,2075,0
2023-03-31 14:00:00,0.91742,0.91777,0.91663,0.91685,1961,0
2023-03-31 15:00:00,0.9168,0.91713,0.91433,0.91454,3513,0
2023-03-31 16:00:00,0.91453,0.9151,0.91264,0.913,3557,0
2023-03-31 17:00:00,0.913,0.91419,0.91157,0.91356,3995,0
2023-03-31 18:00:00,0.91322,0.91349,0.91186,0.9129,3141,0
2023-03-31 19:00:00,0.9129,0.91472,0.91285,0.91381,1955,0
2023-03-31 20:00:00,0.9138,0.91517,0.91361,0.91476,1760,0
2023-03-31 21:00:00,0.91476,0.9149,0.91392,0.91419,1273,0
2023-03-31 22:00:00,0.91417,0.91522,0.91417,0.91474,2120,0
2023-03-31 23:00:00,0.91475,0.91548,0.91473,0.91514,1051,0
2023-04-03 00:00:00,0.91595,0.91595,0.91312,0.91408,919,156
2023-04-03 01:00:00,0.91494,0.91702,0.91476,0.91632,1822,2
2023-04-03 02:00:00,0.91634,0.91782,0.91629,0.91775,1873,2
2023-04-03 03:00:00,0.91772,0.91825,0.91671,0.91679,1970,0
2023-04-03 04:00:00,0.9168,0.9173,0.91632,0.91689,1791,2
2023-04-03 05:00:00,0.9169,0.9179,0.91678,0.91786,1162,1
2023-04-03 06:00:00,0.91783,0.91812,0.9176,0.91795,992,1
2023-04-03 07:00:00,0.91795,0.91857,0.91771,0.91848,841,2
2023-04-03 08:00:00,0.91848,0.91916,0.91844,0.91906,1246,0
2023-04-03 09:00:00,0.91914,0.91961,0.9174,0.91926,2397,0
2023-04-03 10:00:00,0.91918,0.91959,0.91703,0.91758,3079,0
2023-04-03 11:00:00,0.91758,0.9187,0.91715,0.91761,2518,0
2023-04-03 12:00:00,0.91762,0.91765,0.91645,0.91724,2346,0
2023-04-03 13:00:00,0.91723,0.91741,0.91569,0.91636,2349,0
2023-04-03 14:00:00,0.91636,0.91713,0.91435,0.91438,2446,0
2023-04-03 15:00:00,0.91438,0.91604,0.91438,0.91558,3248,0
2023-04-03 16:00:00,0.9156,0.91568,0.91319,0.91346,3109,0
2023-04-03 17:00:00,0.91245,0.91414,0.91153,0.91273,5237,0
2023-04-03 18:00:00,0.91272,0.91403,0.91234,0.91306,3020,0
2023-04-03 19:00:00,0.91305,0.91341,0.91279,0.91336,1746,0
2023-04-03 20:00:00,0.91338,0.91404,0.91332,0.91357,1304,0
2023-04-03 21:00:00,0.91355,0.91358,0.91273,0.91301,2033,0
2023-04-03 22:00:00,0.91298,0.91325,0.91232,0.91258,1021,0
2023-04-03 23:00:00,0.91257,0.91302,0.91228,0.91264,863,0
2023-04-04 00:00:00,0.91258,0.91258,0.91205,0.91252,116,53
2023-04-04 01:00:00,0.91283,0.91284,0.91234,0.91273,1950,0
2023-04-04 02:00:00,0.91268,0.91285,0.91237,0.91282,521,2
2023-04-04 03:00:00,0.91282,0.91309,0.91244,0.91292,1211,0
2023-04-04 04:00:00,0.91293,0.91365,0.91284,0.91357,1010,2
2023-04-04 05:00:00,0.91356,0.91368,0.91317,0.91331,869,2
2023-04-04 06:00:00,0.91331,0.91381,0.91328,0.91373,501,1
2023-04-04 07:00:00,0.91374,0.91396,0.91302,0.91319,1068,0
2023-04-04 08:00:00,0.91318,0.91428,0.91314,0.91413,1121,0
2023-04-04 09:00:00,0.91418,0.91427,0.91211,0.91255,2096,0
2023-04-04 10:00:00,0.91253,0.91253,0.91003,0.91106,3486,0
2023-04-04 11:00:00,0.91106,0.91275,0.91093,0.91177,2954,0
2023-04-04 12:00:00,0.91174,0.91205,0.91073,0.91149,2667,0
2023-04-04 13:00:00,0.91146,0.91288,0.91132,0.91209,2053,0
2023-04-04 14:00:00,0.9121,0.91386,0.9121,0.91359,2079,0
2023-04-04 15:00:00,0.91359,0.91407,0.91225,0.91346,3067,0
2023-04-04 16:00:00,0.91346,0.91347,0.91143,0.91204,3048,0
2023-04-04 17:00:00,0.91204,0.91204,0.90703,0.90745,5938,0
2023-04-04 18:00:00,0.90747,0.9081,0.90661,0.90711,3319,0
2023-04-04 19:00:00,0.90711,0.90724,0.9055,0.90628,1844,0
2023-04-04 20:00:00,0.90633,0.90646,0.90571,0.90631,1526,0
2023-04-04 21:00:00,0.90633,0.90641,0.90564,0.90581,1233,0
2023-04-04 22:00:00,0.90581,0.90628,0.90581,0.90602,1139,0
2023-04-04 23:00:00,0.90601,0.90616,0.90586,0.90613,489,0
2023-04-05 00:00:00,0.90564,0.90595,0.90509,0.90591,64,12
2023-04-05 01:00:00,0.90592,0.90599,0.90562,0.90581,620,0
2023-04-05 02:00:00,0.9058,0.90583,0.90547,0.90574,639,1
2023-04-05 03:00:00,0.90574,0.90591,0.90539,0.90574,1394,1
2023-04-05 04:00:00,0.90573,0.90584,0.90544,0.90572,805,0
2023-04-05 05:00:00,0.90552,0.90586,0.90533,0.90555,1474,2
2023-04-05 06:00:00,0.90553,0.90575,0.90551,0.90557,733,1
2023-04-05 07:00:00,0.90555,0.90602,0.90555,0.90588,734,1
2023-04-05 08:00:00,0.90588,0.90602,0.90547,0.90549,997,0
2023-04-05 09:00:00,0.9055,0.90582,0.9053,0.90553,1753,0
2023-04-05 10:00:00,0.90552,0.90553,0.90408,0.90512,2706,0
2023-04-05 11:00:00,0.90511,0.90547,0.90453,0.90468,2475,0
2023-04-05 12:00:00,0.90469,0.90584,0.9043,0.90526,2131,0
2023-04-05 13:00:00,0.90527,0.90557,0.90468,0.90488,1782,0
2023-04-05 14:00:00,0.90488,0.90556,0.90485,0.90539,2041,0
2023-04-05 15:00:00,0.90539,0.90539,0.90303,0.90352,4009,0
2023-04-05 16:00:00,0.90352,0.90493,0.90286,0.90447,3443,0
2023-04-05 17:00:00,0.90202,0.90578,0.90066,0.90482,5072,0
2023-04-05 18:00:00,0.90484,0.9052,0.90409,0.90508,2516,0
2023-04-05 19:00:00,0.90506,0.90761,0.90498,0.9073,2264,0
2023-04-05 20:00:00,0.90733,0.90759,0.90649,0.90654,1476,0
2023-04-05 21:00:00,0.90654,0.90695,0.90574,0.90577,906,0
2023-04-05 22:00:00,0.90577,0.90659,0.90577,0.90641,952,0
2023-04-05 23:00:00,0.90639,0.9069,0.90639,0.90666,612,0
2023-04-06 00:00:00,0.90603,0.90664,0.90484,0.90625,334,30
2023-04-06 01:00:00,0.90632,0.90646,0.90619,0.90624,461,2
2023-04-06 02:00:00,0.90623,0.90642,0.90596,0.90641,1408,0
2023-04-06 03:00:00,0.90639,0.90698,0.90617,0.90687,1056,2
2023-04-06 04:00:00,0.90687,0.90748,0.90675,0.90694,947,0
