time,open,high,low,close,volume,spread
2023-09-07,0.52298,0.52646,0.52257,0.5245,31096,0
2023-09-08,0.52426,0.52726,0.52362,0.5254,30613,0
2023-09-11,0.52459,0.5289,0.5236,0.5272,34160,0
2023-09-12,0.52705,0.52766,0.52408,0.52612,30691,0
2023-09-13,0.52586,0.52875,0.52258,0.52868,37340,0
2023-09-14,0.52863,0.53079,0.52635,0.52939,38767,0
2023-09-15,0.52933,0.53148,0.52856,0.52945,34289,0
2023-09-18,0.52712,0.53098,0.52664,0.53062,27049,0
2023-09-19,0.53051,0.53317,0.52868,0.53285,27084,0
2023-09-20,0.53278,0.53557,0.53147,0.5326,35881,0
2023-09-21,0.53235,0.53697,0.53103,0.5364,43086,0
2023-09-22,0.53553,0.5419,0.53513,0.54061,36127,0
2023-09-25,0.53863,0.54495,0.53862,0.5441,30885,0
2023-09-26,0.54393,0.54522,0.54271,0.5443,33632,0
2023-09-27,0.54415,0.54619,0.5424,0.5454,37430,0
2023-09-28,0.54358,0.54766,0.54353,0.5454,42347,1
2023-09-29,0.54548,0.55113,0.54391,0.54875,43597,0
2023-10-02,0.54784,0.54928,0.54472,0.546,36886,0
2023-10-03,0.54588,0.54653,0.54279,0.5441,47369,0
2023-10-04,0.54314,0.54531,0.54081,0.5421,46258,0
2023-10-05,0.54185,0.54495,0.54099,0.5443,41225,0
2023-10-06,0.54413,0.54569,0.54238,0.54475,45132,0
2023-10-09,0.54188,0.54599,0.54188,0.54595,38025,0
2023-10-10,0.54569,0.54716,0.54266,0.54687,46355,0
2023-10-11,0.54663,0.54736,0.54243,0.54282,42757,0
2023-10-12,0.54278,0.54304,0.53802,0.5382,41268,0
2023-10-13,0.5382,0.53866,0.53022,0.53105,40778,0
2023-10-16,0.53209,0.53569,0.5306,0.53347,37924,0
2023-10-17,0.53279,0.53366,0.52983,0.5308,45234,0
2023-10-18,0.53063,0.53191,0.52571,0.5262,50936,0
2023-10-19,0.52587,0.52646,0.52091,0.5212,56286,0
2023-10-20,0.52078,0.52138,0.51848,0.52,42956,0
2023-10-23,0.51776,0.52187,0.51773,0.5208,39339,0
2023-10-24,0.52052,0.52297,0.51998,0.52181,39438,0
2023-10-25,0.5217,0.52398,0.52004,0.52006,38591,0
2023-10-26,0.51999,0.52402,0.51838,0.52307,47052,0
2023-10-27,0.52278,0.52661,0.52216,0.52415,44385,0
2023-10-30,0.5224,0.52777,0.52217,0.52702,36643,0
2023-10-31,0.52675,0.53024,0.52549,0.5302,41757,0
2023-11-01,0.53014,0.53193,0.52701,0.53055,51636,0
2023-11-02,0.53031,0.53427,0.52818,0.5342,43530,0
2023-11-03,0.53428,0.5394,0.5331,0.5394,44017,0
2023-11-06,0.53813,0.53932,0.53541,0.5363,36371,0
2023-11-07,0.53608,0.53651,0.53192,0.53411,36448,0
2023-11-08,0.53393,0.53554,0.53122,0.5314,37088,0
2023-11-09,0.53111,0.53579,0.53018,0.5321,39538,0
2023-11-10,0.53179,0.53342,0.5305,0.53154,33018,0
2023-11-13,0.53017,0.53236,0.52975,0.52975,26635,0
2023-11-14,0.52971,0.53434,0.52788,0.53407,37540,0
2023-11-15,0.53313,0.53697,0.5328,0.53463,38551,0
2023-11-16,0.53447,0.53497,0.53006,0.5305,38488,0
2023-11-17,0.53045,0.53192,0.52817,0.53045,37243,0
2023-11-20,0.52889,0.53436,0.52849,0.53406,37514,0
2023-11-21,0.53386,0.53785,0.53273,0.53446,39751,0
2023-11-22,0.53434,0.53543,0.5318,0.53204,40466,0
2023-11-23,0.53188,0.53533,0.53023,0.53475,23366,0
2023-11-24,0.53449,0.53686,0.53213,0.53605,29230,0
2023-11-27,0.53576,0.53764,0.53475,0.53676,32961,0
2023-11-28,0.5367,0.53888,0.53561,0.53879,42204,0
2023-11-29,0.53843,0.54393,0.53703,0.53771,48158,0
2023-11-30,0.53765,0.53962,0.53627,0.53854,50324,0
2023-12-01,0.53804,0.54124,0.53683,0.5396,47457,0
2023-12-04,0.53757,0.54104,0.53721,0.5379,46642,0
2023-12-05,0.53788,0.5384,0.53569,0.53618,44473,0
2023-12-06,0.53588,0.54003,0.53429,0.53671,39435,0
2023-12-07,0.53633,0.54097,0.53504,0.53986,44245,0
2023-12-08,0.53963,0.54035,0.5361,0.53852,46550,0
2023-12-11,0.53723,0.54002,0.53655,0.53775,34317,0
2023-12-12,0.53765,0.54021,0.53553,0.53675,36124,0
2023-12-13,0.53675,0.54157,0.53317,0.53785,48540,0
2023-12-14,0.53778,0.54308,0.53565,0.5383,62089,0
2023-12-15,0.53618,0.54115,0.53564,0.54017,49806,0
2023-12-18,0.53865,0.54282,0.53674,0.53855,40969,0
2023-12-19,0.53849,0.5409,0.53806,0.53988,35951,0
2023-12-20,0.53963,0.54364,0.53673,0.5386,38543,0
2023-12-21,0.53855,0.54004,0.53682,0.5389,45759,0
2023-12-22,0.53878,0.53989,0.53686,0.5387,52820,1
2023-12-26,0.53791,0.5414,0.53618,0.54,29447,0
2023-12-27,0.53976,0.54104,0.53343,0.5341,34183,0
2023-12-28,0.53403,0.53566,0.52802,0.53485,41062,0
2023-12-29,0.53358,0.53594,0.52798,0.5316,49097,0
2024-01-02,0.53013,0.53516,0.52874,0.53136,47210,0
2024-01-03,0.53027,0.53422,0.52963,0.53017,51240,0
2024-01-04,0.53003,0.53341,0.52903,0.5301,45851,0
2024-01-05,0.52977,0.5313,0.52823,0.53085,52946,0
2024-01-08,0.52897,0.53216,0.52792,0.52995,38948,0
2024-01-09,0.52988,0.53199,0.52637,0.53164,39220,0
2024-01-10,0.53149,0.53312,0.52921,0.52955,36044,0
2024-01-11,0.52935,0.53241,0.52883,0.53095,48576,0
2024-01-12,0.53068,0.53377,0.53018,0.53205,45603,0
2024-01-15,0.53088,0.53205,0.52805,0.53046,28137,0
2024-01-16,0.53001,0.53068,0.52773,0.52861,50501,0
2024-01-17,0.52836,0.52969,0.52637,0.52836,49822,0
2024-01-18,0.52781,0.53087,0.52741,0.53061,45312,0
2024-01-19,0.52901,0.53196,0.52896,0.53059,38685,0
2024-01-22,0.52991,0.5327,0.52754,0.52791,38229,0
2024-01-23,0.52781,0.53147,0.52653,0.53086,39580,0
2024-01-24,0.53026,0.53149,0.52686,0.52696,39621,0
2024-01-25,0.52641,0.53111,0.52626,0.52961,40462,0
2024-01-26,0.52916,0.52995,0.52584,0.52589,34026,0
2024-01-29,0.52432,0.52892,0.52321,0.52805,32284,0
2024-01-30,0.52801,0.52981,0.52718,0.5287,35809,0
2024-01-31,0.52868,0.53003,0.5265,0.52665,51936,0
2024-02-01,0.52635,0.52939,0.525,0.52685,43578,0
2024-02-02,0.52558,0.52769,0.52413,0.52565,38957,0
2024-02-05,0.52454,0.52797,0.52267,0.52705,36709,0
2024-02-06,0.52618,0.5304,0.52618,0.53025,37141,0
2024-02-07,0.53023,0.53451,0.52915,0.53446,39002,0
2024-02-08,0.53378,0.53447,0.53191,0.5326,34728,0
2024-02-09,0.53184,0.5386,0.53184,0.53789,36206,0
2024-02-12,0.53688,0.53779,0.5349,0.53669,28298,0
2024-02-13,0.53659,0.53834,0.53438,0.53755,41247,0
2024-02-14,0.53698,0.54015,0.53675,0.5388,32723,0
2024-02-15,0.53883,0.53972,0.537,0.53725,35204,0
2024-02-16,0.53708,0.54015,0.53518,0.53942,32701,0
2024-02-19,0.53682,0.54272,0.53682,0.54254,22405,0
2024-02-20,0.54217,0.54486,0.54139,0.54355,34951,0
2024-02-21,0.54324,0.54582,0.54258,0.5433,30160,0
2024-02-22,0.54313,0.54621,0.54213,0.54518,36613,0
2024-02-23,0.54478,0.54641,0.54398,0.54595,25912,0
2024-02-26,0.54452,0.5457,0.54273,0.54307,26626,0
2024-02-27,0.54286,0.54328,0.54147,0.54205,29227,0
2024-02-28,0.54193,0.54313,0.53497,0.5357,43659,0
2024-02-29,0.53605,0.53847,0.53456,0.53838,65985,1
2024-03-01,0.53702,0.54111,0.53687,0.53927,65107,1
2024-03-04,0.53872,0.54042,0.53725,0.53923,29028,0
2024-03-05,0.53892,0.53976,0.53721,0.53761,49081,1
2024-03-06,0.53705,0.5412,0.5369,0.54042,62035,1
2024-03-07,0.5395,0.5427,0.53948,0.5418,67939,1
2024-03-08,0.54165,0.54304,0.54073,0.54187,70198,1
2024-03-11,0.53945,0.54235,0.53925,0.54125,49843,0
2024-03-12,0.54092,0.54182,0.53889,0.53946,85507,1
2024-03-13,0.53902,0.54157,0.53799,0.54098,67481,1
2024-03-14,0.54092,0.54286,0.53957,0.54171,78185,1
2024-03-15,0.54079,0.542,0.5375,0.53756,67245,1
2024-03-18,0.53714,0.54032,0.53595,0.54018,61925,1
2024-03-19,0.53977,0.54028,0.53562,0.53736,81921,1
2024-03-20,0.53735,0.53929,0.53457,0.53909,87624,1
2024-03-21,0.53813,0.54617,0.53564,0.54238,102828,1
2024-03-22,0.54104,0.54329,0.53719,0.53774,78548,0
2024-03-25,0.53767,0.53999,0.53642,0.53988,61122,1
2024-03-26,0.53964,0.54415,0.53926,0.54245,67862,1
2024-03-27,0.54168,0.54456,0.54125,0.5426,67618,1
2024-03-28,0.54208,0.54308,0.53839,0.53848,76293,1
2024-03-29,0.5384,0.53989,0.53698,0.53786,121258,3
2024-04-01,0.53814,0.54036,0.53751,0.53827,57955,1
2024-04-02,0.53776,0.54224,0.53776,0.54213,70775,1
2024-04-03,0.54201,0.54322,0.54062,0.54232,69353,1
2024-04-04,0.54196,0.54774,0.54188,0.54307,66003,1
2024-04-05,0.54238,0.54441,0.54097,0.54234,84668,1
2024-04-08,0.54099,0.54642,0.54009,0.54602,79626,1
2024-04-09,0.54606,0.54824,0.54528,0.5474,63360,1
2024-04-10,0.54734,0.5496,0.54427,0.54522,103037,1
2024-04-11,0.54513,0.54755,0.54342,0.54561,105527,1
2024-04-12,0.54507,0.54671,0.54066,0.5428,89859,1
2024-04-15,0.54126,0.5441,0.53794,0.53803,102004,1
2024-04-16,0.53803,0.53876,0.53591,0.53683,104292,1
2024-04-17,0.53624,0.53915,0.53505,0.53865,90074,1
2024-04-18,0.53809,0.53988,0.53777,0.5384,77770,1
2024-04-19,0.53773,0.5388,0.52806,0.53587,122582,1
2024-04-22,0.53462,0.53996,0.5343,0.53973,72338,1
2024-04-23,0.53923,0.54182,0.53786,0.54068,71378,1
2024-04-24,0.54077,0.54311,0.53993,0.54299,67194,1
2024-04-25,0.54192,0.54473,0.54166,0.54253,79186,1
2024-04-26,0.54132,0.54485,0.54132,0.54303,79710,1
2024-04-29,0.54199,0.54519,0.54161,0.5442,81239,1
2024-04-30,0.54331,0.54454,0.53996,0.54119,73432,1
2024-05-01,0.54097,0.5441,0.53937,0.54282,75590,1
2024-05-02,0.54171,0.54398,0.53999,0.54284,83848,1
2024-05-03,0.54164,0.54592,0.54108,0.54383,85234,1
2024-05-06,0.54328,0.5455,0.54203,0.54456,48444,1
2024-05-07,0.54417,0.54582,0.54363,0.54499,53830,1
2024-05-08,0.54471,0.54534,0.54323,0.54514,44123,2
2024-05-09,0.545,0.54666,0.54428,0.54661,49324,2
2024-05-10,0.54574,0.54698,0.54501,0.54551,51827,2
2024-05-13,0.54413,0.54673,0.54331,0.54641,63977,2
2024-05-14,0.54605,0.54781,0.54539,0.54754,65318,2
2024-05-15,0.54744,0.55271,0.54611,0.55205,76855,2
2024-05-16,0.55112,0.55472,0.55008,0.55467,73269,2
2024-05-17,0.55463,0.55774,0.55357,0.55757,56995,2
2024-05-20,0.55652,0.55788,0.55489,0.55586,63054,2
2024-05-21,0.55495,0.55635,0.55448,0.55481,70438,2
2024-05-22,0.55429,0.56032,0.55429,0.55799,78483,2
2024-05-23,0.55759,0.56009,0.55714,0.55764,85950,2
2024-05-24,0.55738,0.56022,0.55689,0.5598,72603,2
2024-05-27,0.55812,0.56237,0.55812,0.56168,42473,2
2024-05-28,0.56102,0.56239,0.55977,0.56023,77847,2
2024-05-29,0.55981,0.56067,0.55806,0.55816,85119,2
2024-05-30,0.55776,0.55845,0.55204,0.55218,85147,2
2024-05-31,0.55173,0.55604,0.5517,0.55422,88300,1
2024-06-03,0.55286,0.55573,0.55237,0.55461,76716,0
2024-06-04,0.55454,0.55485,0.54868,0.54974,96918,2
2024-06-05,0.5495,0.55335,0.54909,0.55308,70221,2
2024-06-06,0.55253,0.55354,0.5504,0.55129,65629,2
2024-06-07,0.55048,0.55205,0.54702,0.54706,78276,2
2024-06-10,0.54646,0.54935,0.54588,0.5493,63918,2
2024-06-11,0.54896,0.55172,0.54827,0.55137,59409,2
2024-06-12,0.55042,0.5547,0.54894,0.55303,86675,2
2024-06-13,0.5529,0.55392,0.55072,0.5512,72250,2
2024-06-14,0.5512,0.55134,0.54518,0.54664,84894,2
2024-06-17,0.5447,0.5469,0.54431,0.54536,65706,2
2024-06-18,0.54534,0.54563,0.54063,0.54313,73018,2
2024-06-19,0.54306,0.54345,0.54179,0.54207,47651,2
2024-06-20,0.54151,0.54688,0.54131,0.54539,72667,2
2024-06-21,0.54531,0.54756,0.54443,0.54707,65194,2
2024-06-24,0.54537,0.54808,0.54512,0.54674,58155,2
2024-06-25,0.54618,0.54773,0.54577,0.54739,54594,2
2024-06-26,0.54652,0.54835,0.54486,0.54551,64056,2
2024-06-27,0.54454,0.54773,0.54436,0.54663,60807,1
2024-06-28,0.54615,0.54875,0.54494,0.54731,72199,1
2024-07-01,0.5468,0.54987,0.54525,0.54832,68066,2
2024-07-02,0.54762,0.54986,0.5465,0.5494,61843,2
2024-07-03,0.54907,0.5514,0.54788,0.54997,56629,2
2024-07-04,0.54945,0.55259,0.54877,0.55036,42640,2
2024-07-05,0.55005,0.55165,0.54861,0.55037,65177,2
2024-07-08,0.5489,0.55083,0.54888,0.54973,53171,2
2024-07-09,0.5495,0.55053,0.54856,0.54986,50937,1
2024-07-10,0.54867,0.55046,0.54429,0.54685,51983,2
2024-07-11,0.54626,0.54834,0.54518,0.54632,73995,1
2024-07-12,0.5463,0.54792,0.54448,0.54726,70973,2
2024-07-15,0.54549,0.54713,0.54392,0.54405,62386,1
2024-07-16,0.54387,0.54424,0.54051,0.54064,57579,1
2024-07-17,0.53967,0.54373,0.53616,0.53704,75517,2
2024-07-18,0.53601,0.53782,0.5353,0.53657,70639,1
2024-07-19,0.53635,0.5367,0.53368,0.53407,61211,2
2024-07-22,0.53309,0.53521,0.53112,0.53178,58477,2
2024-07-23,0.53105,0.53202,0.53,0.5308,53229,2
2024-07-24,0.52941,0.53089,0.52443,0.52471,66806,2
2024-07-25,0.52227,0.525,0.51686,0.51891,90589,2
2024-07-26,0.51865,0.5216,0.5173,0.52024,58801,2
2024-07-29,0.51956,0.52132,0.519,0.52053,55267,2
2024-07-30,0.51994,0.52359,0.51927,0.52087,59209,2
2024-07-31,0.51914,0.52425,0.51895,0.52248,98626,1
2024-08-01,0.52196,0.52334,0.51843,0.51929,75543,0
2024-08-02,0.51919,0.52013,0.51094,0.51107,107987,2
2024-08-05,0.5094,0.51163,0.4944,0.5061,200841,2
2024-08-06,0.50538,0.51122,0.50401,0.50664,142725,2
2024-08-07,0.50666,0.5216,0.50516,0.51633,123914,2
2024-08-08,0.51491,0.52114,0.51298,0.52107,114466,2
2024-08-09,0.52077,0.5229,0.51832,0.51902,89099,2
2024-08-12,0.5175,0.52512,0.51717,0.52057,74490,1
2024-08-13,0.52001,0.52572,0.51979,0.52545,79909,1
2024-08-14,0.52406,0.5263,0.51793,0.51859,87960,2
2024-08-15,0.51875,0.52383,0.51774,0.52206,78134,1
2024-08-16,0.5206,0.525,0.5206,0.52427,63042,1
2024-08-19,0.52201,0.52767,0.52185,0.5275,76070,1
2024-08-20,0.52697,0.52837,0.52539,0.52546,82487,1
2024-08-21,0.52499,0.52619,0.52381,0.52417,81533,1
2024-08-22,0.52379,0.52465,0.5224,0.52323,68500,1
2024-08-23,0.52151,0.52866,0.52124,0.5284,75232,1
2024-08-26,0.52714,0.52839,0.52475,0.52558,63406,1
2024-08-27,0.52447,0.52778,0.52342,0.52611,64026,1
2024-08-28,0.52418,0.52728,0.52298,0.52563,74480,1
2024-08-29,0.52403,0.5313,0.52403,0.53024,81311,1
2024-08-30,0.52992,0.53207,0.52873,0.53107,72091,1
2024-09-02,0.52836,0.53187,0.5282,0.53058,45709,1
2024-09-03,0.52992,0.53095,0.52533,0.52606,83442,1
2024-09-04,0.5243,0.52759,0.52349,0.52453,84503,1
2024-09-05,0.52296,0.52708,0.52279,0.52524,76053,1
2024-09-06,0.52515,0.52698,0.51944,0.52054,100352,1
2024-09-09,0.51961,0.52288,0.5191,0.52184,70122,1
2024-09-10,0.52056,0.52276,0.52,0.52073,64142,1
2024-09-11,0.51981,0.52317,0.51742,0.52278,96767,1
2024-09-12,0.52009,0.52627,0.52009,0.52619,83614,1
2024-09-13,0.52539,0.52652,0.52134,0.52275,71096,1
2024-09-16,0.5206,0.52381,0.5206,0.52381,66436,1
2024-09-17,0.52361,0.52451,0.52212,0.52384,71312,1
2024-09-18,0.52358,0.52672,0.52177,0.52515,102621,1
2024-09-19,0.52518,0.53035,0.523,0.52876,109210,1
2024-09-20,0.5266,0.5313,0.5266,0.53022,91904,1
2024-09-23,0.5281,0.53262,0.52801,0.53098,76628,1
2024-09-24,0.53078,0.53604,0.52995,0.53451,83999,1
2024-09-25,0.53425,0.53672,0.53171,0.53231,80737,1
2024-09-26,0.5323,0.53617,0.53092,0.53531,101023,1
2024-09-27,0.53511,0.5364,0.53224,0.53276,108161,1
2024-09-30,0.53206,0.53832,0.53206,0.53682,97607,1
2024-10-01,0.53647,0.5368,0.53018,0.53163,106221,1
2024-10-02,0.53148,0.53439,0.52976,0.53195,84230,1
2024-10-03,0.53163,0.53294,0.52804,0.52973,97770,1
2024-10-04,0.52866,0.53009,0.52714,0.52835,83011,1
2024-10-07,0.52708,0.53036,0.522,0.52319,83125,1
2024-10-08,0.52268,0.52632,0.52123,0.52612,87691,1
2024-10-09,0.526,0.52631,0.52003,0.5217,79818,1
2024-10-10,0.52102,0.52444,0.52003,0.52169,88052,1
2024-10-11,0.52127,0.52434,0.52036,0.52361,58454,1
2024-10-14,0.52079,0.52646,0.52079,0.52568,60754,1
2024-10-15,0.52497,0.52594,0.52368,0.52448,69307,1
2024-10-16,0.52379,0.52489,0.52092,0.52399,68240,1
2024-10-17,0.52355,0.52579,0.52269,0.52469,72568,1
2024-10-18,0.52459,0.52642,0.52319,0.52501,56805,1
2024-10-21,0.52374,0.52608,0.52185,0.52228,59878,1
2024-10-22,0.52202,0.52448,0.52105,0.52295,62832,1
2024-10-23,0.5223,0.5246,0.51913,0.52002,57842,1
2024-10-24,0.51828,0.52237,0.51828,0.52062,65030,1
2024-10-25,0.52,0.52103,0.51729,0.51788,54819,1
2024-10-28,0.51826,0.51978,0.5169,0.51736,58650,1
2024-10-29,0.51656,0.51839,0.51626,0.51802,63525,1
2024-10-30,0.51776,0.52005,0.51636,0.51741,67900,1
2024-10-31,0.5166,0.51816,0.51387,0.51593,74921,1
2024-11-01,0.51571,0.52058,0.51517,0.51863,70534,1
2024-11-04,0.51973,0.52017,0.5157,0.51604,70577,1
2024-11-05,0.51564,0.51918,0.51554,0.51842,56680,1
2024-11-06,0.5183,0.52248,0.5163,0.52026,173041,1
2024-11-07,0.51921,0.52647,0.51921,0.52559,91893,1
2024-11-08,0.52479,0.52576,0.52122,0.52234,78148,1
2024-11-11,0.52157,0.52531,0.5203,0.52526,59300,1
2024-11-12,0.52344,0.52615,0.52169,0.52242,74980,1
2024-11-13,0.52034,0.52381,0.5203,0.52077,82184,1
2024-11-14,0.51982,0.52234,0.51962,0.52079,90021,1
2024-11-15,0.51746,0.52165,0.51746,0.52099,85196,1
2024-11-18,0.51909,0.5214,0.51798,0.52037,65656,1
2024-11-19,0.52009,0.52206,0.51897,0.5216,82145,1
