time,open,high,low,close,volume,spread
2023-03-15 20:00:00,1.2012,1.20562,1.2012,1.20558,6763,0
2023-03-15 21:00:00,1.20558,1.2085,1.20369,1.20766,7965,0
2023-03-15 22:00:00,1.20766,1.20853,1.20501,1.20593,7736,0
2023-03-15 23:00:00,1.20596,1.20613,1.20524,1.20545,1943,0
2023-03-16 00:00:00,1.2057,1.20595,1.20476,1.20483,232,24
2023-03-16 01:00:00,1.20523,1.20622,1.20473,1.20561,2403,0
2023-03-16 02:00:00,1.20561,1.20713,1.2054,1.20671,2317,0
2023-03-16 03:00:00,1.20671,1.20812,1.20614,1.20759,5705,0
2023-03-16 04:00:00,1.2076,1.20819,1.20607,1.20669,5904,0
2023-03-16 05:00:00,1.20668,1.20755,1.20609,1.2070400000000001,4353,0
2023-03-16 06:00:00,1.2070400000000001,1.20764,1.20631,1.20752,3313,0
2023-03-16 07:00:00,1.20751,1.20819,1.2073,1.20788,3120,0
2023-03-16 08:00:00,1.20787,1.20866,1.20709,1.20727,3563,0
2023-03-16 09:00:00,1.20728,1.20759,1.2067,1.20742,2950,0
2023-03-16 10:00:00,1.20741,1.21004,1.20627,1.2095799999999999,5634,0
2023-03-16 11:00:00,1.20959,1.2113,1.20768,1.20778,7114,0
2023-03-16 12:00:00,1.20779,1.20831,1.20584,1.20758,5588,0
2023-03-16 13:00:00,1.20758,1.20764,1.2039,1.2049,4276,0
2023-03-16 14:00:00,1.20491,1.20571,1.20317,1.20492,4475,0
2023-03-16 15:00:00,1.20493,1.2075,1.20388,1.20585,7110,0
2023-03-16 16:00:00,1.20588,1.20938,1.20269,1.20872,9943,0
2023-03-16 17:00:00,1.20876,1.21046,1.20614,1.20925,9507,0
2023-03-16 18:00:00,1.20929,1.2117,1.20785,1.21095,8364,0
2023-03-16 19:00:00,1.21096,1.21204,1.21008,1.21095,6548,0
2023-03-16 20:00:00,1.21094,1.21159,1.21031,1.2106,5650,0
2023-03-16 21:00:00,1.2106,1.21278,1.21024,1.21215,5051,0
