time,open,high,low,close,volume,spread
2023-03-16 00:00:00,0.93291,0.93414,0.92978,0.93169,10130,0
2023-03-16 04:00:00,0.93169,0.93204,0.92981,0.93012,9424,0
2023-03-16 08:00:00,0.93013,0.93065,0.92293,0.9262,12529,0
2023-03-16 12:00:00,0.92622,0.93034,0.92518,0.92652,15000,0
2023-03-16 16:00:00,0.9265,0.93225,0.92625,0.92926,27324,0
2023-03-16 20:00:00,0.92927,0.93199,0.92847,0.92929,12550,0
2023-03-17 00:00:00,0.92934,0.92999,0.92877,0.92917,6164,0
2023-03-17 04:00:00,0.92916,0.92931,0.92643,0.92645,8542,0
2023-03-17 08:00:00,0.92644,0.92712,0.92405,0.92514,11238,0
2023-03-17 12:00:00,0.92513,0.92866,0.92397,0.92792,14199,0
2023-03-17 16:00:00,0.92788,0.92932,0.92634,0.92863,16905,0
2023-03-17 20:00:00,0.92862,0.92898,0.92496,0.92631,12808,0
2023-03-20 00:00:00,0.92498,0.92791,0.92425,0.92655,7010,0
2023-03-20 04:00:00,0.92656,0.92713,0.92537,0.92594,7122,0
2023-03-20 08:00:00,0.92595,0.93123,0.92449,0.92857,13327,0
2023-03-20 12:00:00,0.92855,0.93072,0.92539,0.9274,12823,0
2023-03-20 16:00:00,0.92738,0.92746,0.92402,0.92612,12299,0
2023-03-20 20:00:00,0.9261,0.92942,0.92583,0.92927,5950,0
2023-03-21 00:00:00,0.92881,0.92931,0.92653,0.92864,8028,0
2023-03-21 04:00:00,0.92863,0.92976,0.92849,0.92972,8422,0
2023-03-21 08:00:00,0.92972,0.93169,0.92809,0.92809,9247,0
2023-03-21 12:00:00,0.9281,0.92886,0.9233,0.92419,9517,0
2023-03-21 16:00:00,0.9242,0.9255,0.92095,0.92254,12261,0
2023-03-21 20:00:00,0.92257,0.92334,0.92219,0.9223,6665,0
2023-03-22 00:00:00,0.9222,0.92251,0.92119,0.92231,5162,0
2023-03-22 04:00:00,0.92228,0.92302,0.92204,0.9229,5324,1
2023-03-22 08:00:00,0.92289,0.92452,0.9212,0.92235,8621,0
2023-03-22 12:00:00,0.92234,0.92359,0.92062,0.9229,10374,0
2023-03-22 16:00:00,0.92287,0.92456,0.92184,0.92321,8135,0
2023-03-22 20:00:00,0.92323,0.92419,0.91472,0.91734,18559,0
2023-03-23 00:00:00,0.91738,0.91752,0.91581,0.91581,3810,0
2023-03-23 04:00:00,0.91582,0.91732,0.91451,0.91522,6412,0
2023-03-23 08:00:00,0.91522,0.91669,0.91185,0.91392,13071,0
2023-03-23 12:00:00,0.91391,0.91807,0.91313,0.91673,12014,0
2023-03-23 16:00:00,0.91673,0.91678,0.91271,0.91391,12090,0
