time,open,high,low,close,volume,spread
2023-03-15 20:00:00,1.38029,1.3803,1.37686,1.37705,7233,0
2023-03-15 21:00:00,1.37705,1.3778299999999999,1.3742,1.37477,8453,0
2023-03-15 22:00:00,1.37477,1.37759,1.37402,1.37603,8203,0
2023-03-15 23:00:00,1.37603,1.37697,1.37558,1.3767800000000001,1811,0
2023-03-16 00:00:00,1.37652,1.37652,1.37545,1.37615,275,16
2023-03-16 01:00:00,1.37615,1.377,1.3759299999999999,1.37668,1571,0
2023-03-16 02:00:00,1.37669,1.37679,1.37569,1.37675,1905,0
2023-03-16 03:00:00,1.37675,1.37677,1.37397,1.3744100000000001,4027,0
2023-03-16 04:00:00,1.37445,1.3757,1.37406,1.3750499999999999,5038,0
2023-03-16 05:00:00,1.3750499999999999,1.37564,1.37427,1.3756300000000001,3930,0
2023-03-16 06:00:00,1.3756300000000001,1.37614,1.375,1.37503,4349,0
2023-03-16 07:00:00,1.37503,1.3759700000000001,1.37435,1.37524,2682,0
2023-03-16 08:00:00,1.37524,1.3758,1.3743,1.3752900000000001,2763,0
2023-03-16 09:00:00,1.3752900000000001,1.37583,1.37461,1.37508,2938,0
2023-03-16 10:00:00,1.37507,1.37664,1.37323,1.3736,4849,0
2023-03-16 11:00:00,1.37353,1.37419,1.3721700000000001,1.37417,6574,0
2023-03-16 12:00:00,1.37417,1.37539,1.37359,1.3749,4789,0
2023-03-16 13:00:00,1.37489,1.37648,1.37489,1.37501,3763,0
2023-03-16 14:00:00,1.37501,1.3769,1.3731200000000001,1.37324,4245,0
2023-03-16 15:00:00,1.37324,1.37548,1.37265,1.37424,7237,0
2023-03-16 16:00:00,1.37425,1.3768500000000001,1.37372,1.3755,9274,0
2023-03-16 17:00:00,1.3755,1.37877,1.37429,1.37462,9366,0
2023-03-16 18:00:00,1.37463,1.37683,1.3743,1.37604,8294,0
2023-03-16 19:00:00,1.37604,1.37708,1.37276,1.37345,6569,0
2023-03-16 20:00:00,1.37343,1.37395,1.37237,1.37269,5923,0
2023-03-16 21:00:00,1.37271,1.37427,1.37242,1.37274,4015,0
2023-03-16 22:00:00,1.37272,1.37311,1.37184,1.37201,3687,0
2023-03-16 23:00:00,1.37201,1.37213,1.3713899999999999,1.37207,1429,0
2023-03-17 00:00:00,1.3721,1.37275,1.37147,1.3721,126,9
2023-03-17 01:00:00,1.37212,1.37252,1.37194,1.3721999999999999,1184,2
2023-03-17 02:00:00,1.37216,1.37234,1.37143,1.37204,1418,0
2023-03-17 03:00:00,1.37204,1.37365,1.37198,1.37307,2763,0
2023-03-17 04:00:00,1.37308,1.37318,1.37042,1.37056,3341,0
2023-03-17 05:00:00,1.37056,1.3706,1.36951,1.37006,2787,0
2023-03-17 06:00:00,1.37006,1.37031,1.36855,1.36928,2947,0
2023-03-17 07:00:00,1.36928,1.3694600000000001,1.36846,1.3685,2239,0
2023-03-17 08:00:00,1.3685,1.3697,1.36838,1.36955,1876,0
2023-03-17 09:00:00,1.36948,1.37113,1.36948,1.36963,2101,0
2023-03-17 10:00:00,1.36964,1.37005,1.36777,1.36843,3521,0
2023-03-17 11:00:00,1.36845,1.37008,1.36786,1.36984,4860,0
2023-03-17 12:00:00,1.36984,1.37027,1.36904,1.3698000000000001,3961,0
2023-03-17 13:00:00,1.3698000000000001,1.37191,1.36935,1.37109,3622,0
2023-03-17 14:00:00,1.37109,1.37289,1.37053,1.37096,4330,0
2023-03-17 15:00:00,1.37094,1.37293,1.37072,1.37248,4851,0
2023-03-17 16:00:00,1.37244,1.37603,1.37209,1.37451,6268,0
2023-03-17 17:00:00,1.37443,1.37595,1.37213,1.37507,8336,0
2023-03-17 18:00:00,1.37506,1.37732,1.37448,1.37534,6715,0
2023-03-17 19:00:00,1.37533,1.3757,1.37211,1.3737300000000001,5133,0
2023-03-17 20:00:00,1.3737300000000001,1.37404,1.37181,1.37183,4420,0
2023-03-17 21:00:00,1.37178,1.37323,1.3714,1.37162,4355,0
2023-03-17 22:00:00,1.37161,1.37347,1.3715,1.37339,4661,0
2023-03-17 23:00:00,1.3734,1.37393,1.37323,1.37344,1399,0
2023-03-20 00:00:00,1.3721999999999999,1.3721999999999999,1.36925,1.3702,160,47
2023-03-20 01:00:00,1.3704100000000001,1.37249,1.3704100000000001,1.37218,1826,0
2023-03-20 02:00:00,1.37216,1.37245,1.3709,1.3713600000000001,2389,0
2023-03-20 03:00:00,1.3714,1.3714,1.3686099999999999,1.36914,3390,0
2023-03-20 04:00:00,1.36914,1.37232,1.3689200000000001,1.37161,4511,0
2023-03-20 05:00:00,1.3716,1.37168,1.37038,1.3710499999999999,2923,0
2023-03-20 06:00:00,1.3710499999999999,1.37255,1.3710499999999999,1.3719700000000001,3231,0
2023-03-20 07:00:00,1.37195,1.37259,1.37142,1.37209,2239,0
2023-03-20 08:00:00,1.37209,1.37232,1.37143,1.37165,1993,0
2023-03-20 09:00:00,1.37165,1.37421,1.37157,1.3740700000000001,4520,0
2023-03-20 10:00:00,1.37406,1.3747099999999999,1.3723,1.37246,5968,0
2023-03-20 11:00:00,1.37243,1.37428,1.3706,1.37168,7528,0
2023-03-20 12:00:00,1.37168,1.374,1.37099,1.37185,6544,0
2023-03-20 13:00:00,1.37185,1.37255,1.3697,1.37001,5150,0
2023-03-20 14:00:00,1.37002,1.37149,1.36995,1.37062,4141,0
2023-03-20 15:00:00,1.37064,1.37108,1.36777,1.36841,4810,0
2023-03-20 16:00:00,1.36843,1.3697,1.36623,1.36624,6616,0
2023-03-20 17:00:00,1.36616,1.36725,1.3651499999999999,1.36599,5993,0
2023-03-20 18:00:00,1.36598,1.36907,1.36575,1.36859,4658,0
2023-03-20 19:00:00,1.36862,1.36923,1.36716,1.36748,4976,0
2023-03-20 20:00:00,1.36747,1.36772,1.36589,1.36752,3290,0
2023-03-20 21:00:00,1.36752,1.36772,1.36564,1.36615,2809,0
2023-03-20 22:00:00,1.36615,1.36653,1.3655,1.36611,2858,0
2023-03-20 23:00:00,1.36609,1.36666,1.36595,1.36638,884,0
2023-03-21 00:00:00,1.36623,1.36687,1.36577,1.36648,215,15
2023-03-21 01:00:00,1.36658,1.36665,1.36629,1.36655,1497,0
2023-03-21 02:00:00,1.36649,1.36741,1.3663699999999999,1.36726,1345,0
2023-03-21 03:00:00,1.36725,1.36771,1.36622,1.3677000000000001,2784,0
2023-03-21 04:00:00,1.36771,1.36826,1.36752,1.36771,2717,0
2023-03-21 05:00:00,1.36771,1.36825,1.36724,1.36769,2212,0
2023-03-21 06:00:00,1.36767,1.36839,1.36757,1.36811,1536,0
2023-03-21 07:00:00,1.36812,1.36908,1.36811,1.36887,1062,0
2023-03-21 08:00:00,1.36887,1.36905,1.36829,1.36865,1659,0
2023-03-21 09:00:00,1.36865,1.3699,1.36834,1.36867,2261,0
2023-03-21 10:00:00,1.36869,1.36883,1.36752,1.36826,3910,0
2023-03-21 11:00:00,1.36832,1.36874,1.3667500000000001,1.36772,5006,0
2023-03-21 12:00:00,1.36772,1.36809,1.36653,1.36687,2658,0
2023-03-21 13:00:00,1.36687,1.36735,1.3658000000000001,1.36649,2238,0
2023-03-21 14:00:00,1.36648,1.36676,1.36535,1.36586,2420,0
