time,open,high,low,close,volume,spread
2023-03-16 00:00:00,1.65872,1.6614,1.65781,1.65958,9120,8
2023-03-16 04:00:00,1.6596199999999999,1.66171,1.6587100000000001,1.66106,16398,8
2023-03-16 08:00:00,1.66103,1.6629800000000001,1.65911,1.65963,19329,0
2023-03-16 12:00:00,1.6596600000000001,1.66074,1.65369,1.65708,22620,0
2023-03-16 16:00:00,1.6571099999999999,1.66706,1.65455,1.66308,35284,0
2023-03-16 20:00:00,1.66308,1.6649699999999998,1.6613,1.6616499999999998,16962,0
2023-03-17 00:00:00,1.6606800000000002,1.6632099999999999,1.66008,1.66296,6060,2
2023-03-17 04:00:00,1.66299,1.663,1.66146,1.66242,9720,0
2023-03-17 08:00:00,1.66242,1.6671200000000002,1.66204,1.66283,15576,0
2023-03-17 12:00:00,1.66282,1.66566,1.66075,1.66535,21908,0
2023-03-17 16:00:00,1.66533,1.67317,1.66528,1.6726299999999998,28651,0
2023-03-17 20:00:00,1.6726299999999998,1.67386,1.67058,1.6724299999999999,17455,1
2023-03-20 00:00:00,1.6747800000000002,1.6747800000000002,1.66914,1.66925,9366,5
2023-03-20 04:00:00,1.66927,1.6714799999999999,1.66876,1.67129,16053,0
2023-03-20 08:00:00,1.6712799999999999,1.67533,1.67074,1.6751800000000001,20397,2
2023-03-20 12:00:00,1.6751399999999999,1.67728,1.67136,1.67357,22344,0
2023-03-20 16:00:00,1.6735799999999998,1.6789800000000001,1.67252,1.6777199999999999,23254,0
2023-03-20 20:00:00,1.67771,1.6784400000000002,1.67612,1.67759,11782,0
2023-03-21 00:00:00,1.67733,1.67879,1.67615,1.67872,7714,4
2023-03-21 04:00:00,1.67872,1.67913,1.67648,1.6773099999999999,6035,0
2023-03-21 08:00:00,1.6773099999999999,1.67813,1.67276,1.67307,14400,2
2023-03-21 12:00:00,1.6730800000000001,1.67545,1.67239,1.67462,14624,0
2023-03-21 16:00:00,1.67456,1.6770100000000001,1.66927,1.67371,18918,0
2023-03-21 20:00:00,1.6737199999999999,1.67618,1.6728800000000001,1.67527,8373,1
2023-03-22 00:00:00,1.6746699999999999,1.67635,1.67404,1.67546,5143,5
2023-03-22 04:00:00,1.67547,1.67642,1.6734499999999999,1.67546,9029,2
2023-03-22 08:00:00,1.67546,1.68392,1.67513,1.6827299999999998,13708,0
2023-03-22 12:00:00,1.6827299999999998,1.68445,1.68086,1.6814200000000001,12649,0
2023-03-22 16:00:00,1.6813799999999999,1.68221,1.67615,1.681,17083,0
2023-03-22 20:00:00,1.68105,1.68534,1.67994,1.6844299999999999,27599,1
2023-03-23 00:00:00,1.68415,1.68489,1.6829800000000001,1.6845400000000001,9943,2
2023-03-23 04:00:00,1.6845400000000001,1.68495,1.68292,1.68394,12971,5
2023-03-23 08:00:00,1.68397,1.6865700000000001,1.68216,1.68408,16536,2
2023-03-23 12:00:00,1.68408,1.68601,1.6772,1.67872,18736,1
2023-03-23 16:00:00,1.6787100000000001,1.6848,1.67685,1.68353,19049,0
2023-03-23 20:00:00,1.6835200000000001,1.68649,1.68194,1.68498,21527,0
2023-03-24 00:00:00,1.68457,1.68594,1.68317,1.68444,6322,3
2023-03-24 04:00:00,1.68444,1.6856,1.6840000000000002,1.6853500000000001,10589,2
2023-03-24 08:00:00,1.68537,1.68613,1.68239,1.68306,15654,1
2023-03-24 12:00:00,1.68306,1.68613,1.67935,1.6850800000000001,21599,0
2023-03-24 16:00:00,1.6851,1.6859,1.67916,1.67967,26813,0
2023-03-24 20:00:00,1.67965,1.681,1.67881,1.6807699999999999,11467,0
2023-03-27 00:00:00,1.67852,1.68239,1.67836,1.67961,7178,4
2023-03-27 04:00:00,1.67961,1.6817,1.6796,1.68035,8127,1
2023-03-27 08:00:00,1.68035,1.68295,1.6785,1.68293,15533,0
2023-03-27 12:00:00,1.6829,1.68404,1.6787,1.6789399999999999,13631,0
2023-03-27 16:00:00,1.6789399999999999,1.6827100000000002,1.67807,1.67863,17932,0
2023-03-27 20:00:00,1.6786400000000001,1.67874,1.6766,1.67839,10296,1
2023-03-28 00:00:00,1.67757,1.6802899999999998,1.67707,1.67949,5848,3
2023-03-28 04:00:00,1.67949,1.68021,1.67901,1.67971,7819,4
2023-03-28 08:00:00,1.6797499999999999,1.68256,1.67885,1.6822,12725,0
