time,open,high,low,close,volume,spread
2023-03-28 18:00:00,0.61679,0.61704,0.61591,0.617,2465,0
2023-03-28 19:00:00,0.617,0.61721,0.61665,0.61682,1615,1
2023-03-28 20:00:00,0.61682,0.61688,0.61604,0.61612,1458,1
2023-03-28 21:00:00,0.61612,0.6163,0.61575,0.61613,1428,1
2023-03-28 22:00:00,0.61613,0.61646,0.61611,0.61629,1172,1
2023-03-28 23:00:00,0.61632,0.61715,0.61631,0.61685,662,2
2023-03-29 00:00:00,0.61687,0.61689,0.61534,0.61687,313,29
2023-03-29 01:00:00,0.61694,0.61716,0.61688,0.61702,537,5
2023-03-29 02:00:00,0.61703,0.61745,0.61691,0.61724,677,3
2023-03-29 03:00:00,0.61726,0.61755,0.61502,0.61606,1880,3
2023-03-29 04:00:00,0.61606,0.61669,0.61578,0.61619,1563,1
2023-03-29 05:00:00,0.61619,0.61694,0.61576,0.61687,1068,3
2023-03-29 06:00:00,0.61684,0.61689,0.61636,0.6166,898,3
2023-03-29 07:00:00,0.6166,0.61718,0.61622,0.61699,914,1
2023-03-29 08:00:00,0.61699,0.61712,0.61589,0.61596,1201,3
2023-03-29 09:00:00,0.61596,0.61606,0.61495,0.61562,2234,0
2023-03-29 10:00:00,0.61562,0.61562,0.61351,0.61385,2465,1
2023-03-29 11:00:00,0.61385,0.61389,0.61261,0.61328,2111,2
2023-03-29 12:00:00,0.61328,0.61339,0.61157,0.61248,2378,1
2023-03-29 13:00:00,0.61247,0.61319,0.61187,0.61295,2096,2
2023-03-29 14:00:00,0.61295,0.61372,0.61263,0.61347,2265,0
2023-03-29 15:00:00,0.61346,0.6144,0.61329,0.61359,2745,1
2023-03-29 16:00:00,0.61359,0.61563,0.61319,0.61557,2900,0
2023-03-29 17:00:00,0.61564,0.61667,0.61445,0.61469,3780,0
2023-03-29 18:00:00,0.61469,0.61478,0.61387,0.61416,2816,0
2023-03-29 19:00:00,0.61415,0.61498,0.61404,0.61481,1546,0
2023-03-29 20:00:00,0.6148,0.61483,0.61396,0.61409,1501,0
2023-03-29 21:00:00,0.61408,0.61415,0.61368,0.61375,1192,1
2023-03-29 22:00:00,0.61374,0.61406,0.61343,0.61382,1336,1
2023-03-29 23:00:00,0.61379,0.61406,0.61351,0.61374,824,1
2023-03-30 00:00:00,0.61365,0.61408,0.61326,0.61362,260,28
2023-03-30 01:00:00,0.61393,0.61405,0.61372,0.61396,690,2
2023-03-30 02:00:00,0.61396,0.6141,0.61348,0.61352,801,1
2023-03-30 03:00:00,0.61352,0.61391,0.61321,0.61359,1640,3
2023-03-30 04:00:00,0.61359,0.61367,0.6126,0.61332,1712,2
2023-03-30 05:00:00,0.61333,0.61379,0.61317,0.61348,1180,2
2023-03-30 06:00:00,0.61348,0.61446,0.61348,0.61418,1052,2
2023-03-30 07:00:00,0.61418,0.61456,0.61382,0.61436,752,3
