time,open,high,low,close,volume,spread
2023-03-15 20:00:00,1.45512,1.45557,1.45298,1.45367,6968,0
2023-03-15 21:00:00,1.45367,1.45645,1.45204,1.45523,8992,0
2023-03-15 22:00:00,1.45522,1.45691,1.45485,1.4558200000000001,7508,0
2023-03-15 23:00:00,1.45581,1.45621,1.45557,1.45604,2239,2
2023-03-16 00:00:00,1.45598,1.45598,1.45437,1.45538,318,38
2023-03-16 01:00:00,1.45598,1.4565000000000001,1.4556200000000001,1.45627,2166,10
2023-03-16 02:00:00,1.45627,1.45718,1.45594,1.45678,1950,0
2023-03-16 03:00:00,1.45679,1.4567999999999999,1.45487,1.45543,5002,0
2023-03-16 04:00:00,1.45541,1.45709,1.45534,1.45663,5437,4
2023-03-16 05:00:00,1.45663,1.45705,1.4559,1.45703,4285,3
2023-03-16 06:00:00,1.45703,1.45755,1.45673,1.4573,4327,0
2023-03-16 07:00:00,1.45731,1.45862,1.45675,1.45805,2661,5
2023-03-16 08:00:00,1.45803,1.45933,1.45786,1.45874,3107,5
2023-03-16 09:00:00,1.45872,1.45919,1.4579,1.45828,2695,5
2023-03-16 10:00:00,1.45827,1.4599,1.45804,1.4594,5644,1
2023-03-16 11:00:00,1.45944,1.46013,1.45763,1.45827,7829,0
2023-03-16 12:00:00,1.4582899999999999,1.46002,1.45804,1.45977,7022,0
2023-03-16 13:00:00,1.45978,1.461,1.4585,1.45968,4989,0
2023-03-16 14:00:00,1.45969,1.46121,1.45662,1.45739,5000,0
2023-03-16 15:00:00,1.4573800000000001,1.45956,1.45357,1.45496,8006,0
2023-03-16 16:00:00,1.45506,1.46131,1.45172,1.4588999999999999,10852,0
2023-03-16 17:00:00,1.45891,1.46079,1.45617,1.45709,10104,0
2023-03-16 18:00:00,1.4571100000000001,1.46151,1.45648,1.46149,9246,0
2023-03-16 19:00:00,1.4615,1.46173,1.45786,1.45834,7088,0
2023-03-16 20:00:00,1.4583599999999999,1.45846,1.45368,1.45393,6106,0
2023-03-16 21:00:00,1.45393,1.45797,1.4539,1.45671,5071,1
2023-03-16 22:00:00,1.45672,1.4573800000000001,1.45591,1.4563,3876,0
2023-03-16 23:00:00,1.45629,1.45645,1.45537,1.4562599999999999,1727,0
2023-03-17 00:00:00,1.45534,1.45654,1.45444,1.45607,261,28
2023-03-17 01:00:00,1.45636,1.45666,1.45607,1.4562,1676,5
2023-03-17 02:00:00,1.4562,1.45641,1.45587,1.4561899999999999,1363,1
2023-03-17 03:00:00,1.4561899999999999,1.45804,1.45617,1.45791,2453,1
2023-03-17 04:00:00,1.4579,1.45793,1.45618,1.45632,3021,0
2023-03-17 05:00:00,1.45632,1.45709,1.45593,1.4568699999999999,2451,3
2023-03-17 06:00:00,1.4568699999999999,1.45693,1.45613,1.45693,2440,0
2023-03-17 07:00:00,1.45693,1.45761,1.45668,1.45731,1750,2
2023-03-17 08:00:00,1.45731,1.45834,1.45715,1.45834,1676,5
2023-03-17 09:00:00,1.45828,1.46044,1.45792,1.46035,2195,0
2023-03-17 10:00:00,1.46031,1.4608400000000001,1.45848,1.45905,4790,0
2023-03-17 11:00:00,1.45905,1.46013,1.45837,1.45914,5975,0
2023-03-17 12:00:00,1.45914,1.45988,1.45739,1.45837,5518,0
2023-03-17 13:00:00,1.4584,1.45843,1.45692,1.45785,5648,0
2023-03-17 14:00:00,1.45785,1.45933,1.45673,1.45727,5253,1
2023-03-17 15:00:00,1.45723,1.45862,1.45561,1.45834,5889,0
