time,open,high,low,close,volume,spread
2023-03-15 20:00:00,159.407,160.409,159.389,160.395,8464,0
2023-03-15 21:00:00,160.398,161.532,160.121,161.19,9102,0
2023-03-15 22:00:00,161.191,161.322,160.507,160.626,9253,0
2023-03-15 23:00:00,160.637,160.901,160.577,160.847,3917,0
2023-03-16 00:00:00,160.781,160.868,160.632,160.67,313,60
2023-03-16 01:00:00,160.68,160.768,160.58,160.757,4420,0
2023-03-16 02:00:00,160.757,160.799,160.242,160.373,3776,0
2023-03-16 03:00:00,160.373,161.062,160.021,161.01,7938,0
2023-03-16 04:00:00,161.01,161.231,160.519,160.546,8140,0
2023-03-16 05:00:00,160.546,160.603,160.175,160.331,6810,0
2023-03-16 06:00:00,160.331,160.44,160.2,160.276,5511,4
2023-03-16 07:00:00,160.278,160.402,160.1,160.376,5684,0
2023-03-16 08:00:00,160.383,160.763,160.23,160.234,5755,2
2023-03-16 09:00:00,160.238,160.495,160.194,160.361,5154,0
2023-03-16 10:00:00,160.355,161.045,160.308,161.018,8440,0
2023-03-16 11:00:00,161.018,161.248,160.392,160.513,10451,0
2023-03-16 12:00:00,160.513,160.515,160.074,160.437,8068,0
2023-03-16 13:00:00,160.438,160.49,159.983,160.076,6363,1
2023-03-16 14:00:00,160.076,160.077,159.768,159.772,6911,0
2023-03-16 15:00:00,159.772,159.966,159.384,159.552,9764,0
2023-03-16 16:00:00,159.553,160.018,158.55,159.976,11978,0
2023-03-16 17:00:00,159.971,160.686,159.35,160.362,11446,0
2023-03-16 18:00:00,160.365,161.132,160.148,161.088,11038,0
2023-03-16 19:00:00,161.088,161.615,160.852,161.587,8647,0
2023-03-16 20:00:00,161.587,162.072,161.571,161.82,8382,0
2023-03-16 21:00:00,161.821,161.917,161.718,161.839,7009,0
2023-03-16 22:00:00,161.842,161.876,161.685,161.727,5252,0
2023-03-16 23:00:00,161.726,162.106,161.725,161.985,3632,0
2023-03-17 00:00:00,161.734,161.886,161.586,161.789,1086,69
2023-03-17 01:00:00,161.788,161.868,161.595,161.595,3452,0
2023-03-17 02:00:00,161.594,161.637,161.476,161.497,3016,0
2023-03-17 03:00:00,161.499,161.69,161.493,161.555,4684,4
2023-03-17 04:00:00,161.554,161.707,161.465,161.663,5315,3
2023-03-17 05:00:00,161.663,161.728,161.564,161.705,4302,0
2023-03-17 06:00:00,161.707,161.742,161.569,161.722,4396,2
2023-03-17 07:00:00,161.722,161.906,161.636,161.638,4348,0
2023-03-17 08:00:00,161.643,161.791,161.517,161.759,5171,0
2023-03-17 09:00:00,161.761,161.816,161.5,161.62,5780,0
2023-03-17 10:00:00,161.617,161.969,161.566,161.792,7472,0
2023-03-17 11:00:00,161.793,162.177,161.647,161.747,8602,0
2023-03-17 12:00:00,161.745,161.85,161.291,161.477,7090,0
2023-03-17 13:00:00,161.477,161.665,161.432,161.552,5821,0
2023-03-17 14:00:00,161.55,161.594,160.581,160.909,8319,0
2023-03-17 15:00:00,160.91,161.054,160.162,160.502,9306,0
2023-03-17 16:00:00,160.503,160.921,160.431,160.793,9638,0
2023-03-17 17:00:00,160.798,160.979,160.112,160.498,10439,0
2023-03-17 18:00:00,160.495,160.737,160.2,160.275,8859,0
2023-03-17 19:00:00,160.274,161.031,160.239,160.982,7589,0
2023-03-17 20:00:00,160.982,161.068,160.819,160.946,5805,0
2023-03-17 21:00:00,160.945,161.038,160.425,160.582,6776,0
2023-03-17 22:00:00,160.576,160.768,160.504,160.634,5415,0
2023-03-17 23:00:00,160.635,160.696,160.426,160.538,3626,0
2023-03-20 00:00:00,160.876,160.966,160.687,160.905,385,46
2023-03-20 01:00:00,160.864,161.124,160.616,161.03,6440,3
2023-03-20 02:00:00,161.029,161.301,160.842,161.205,5534,4
2023-03-20 03:00:00,161.2,161.728,161.165,161.688,5928,0
2023-03-20 04:00:00,161.688,161.702,161.044,161.162,7482,3
2023-03-20 05:00:00,161.156,161.298,160.867,161.06,5590,1
2023-03-20 06:00:00,161.058,161.096,160.6,160.723,5858,2
2023-03-20 07:00:00,160.721,160.855,160.467,160.563,6052,4
2023-03-20 08:00:00,160.564,160.834,160.478,160.702,5049,2
2023-03-20 09:00:00,160.699,160.704,159.631,159.737,8353,0
2023-03-20 10:00:00,159.737,159.914,159.355,159.742,9843,0
2023-03-20 11:00:00,159.753,160.078,158.959,159.861,10454,0
2023-03-20 12:00:00,159.862,160.092,159.512,159.975,9386,0
2023-03-20 13:00:00,159.977,160.546,159.824,160.469,8149,0
2023-03-20 14:00:00,160.468,160.506,160.002,160.301,7448,0
2023-03-20 15:00:00,160.297,161.095,160.108,160.868,9072,0
2023-03-20 16:00:00,160.857,161.458,160.62,161.287,9721,0
2023-03-20 17:00:00,161.287,161.457,161.085,161.428,8882,0
2023-03-20 18:00:00,161.427,161.548,161.197,161.276,7792,0
2023-03-20 19:00:00,161.278,161.511,160.999,161.489,7162,0
2023-03-20 20:00:00,161.492,161.691,161.43,161.478,5607,0
2023-03-20 21:00:00,161.478,161.557,161.214,161.255,4402,0
2023-03-20 22:00:00,161.246,161.399,161.243,161.353,4237,0
2023-03-20 23:00:00,161.353,161.412,161.218,161.228,3316,0
2023-03-21 00:00:00,161.202,161.214,161.035,161.187,350,33
2023-03-21 01:00:00,161.19,161.389,161.19,161.338,3427,0
2023-03-21 02:00:00,161.338,161.409,161.151,161.271,3215,4
2023-03-21 03:00:00,161.271,161.59,160.92,160.996,5324,0
2023-03-21 04:00:00,160.993,161.036,160.806,160.976,4007,3
2023-03-21 05:00:00,160.976,161.075,160.859,160.924,2188,5
2023-03-21 06:00:00,160.924,160.973,160.793,160.859,2006,3
2023-03-21 07:00:00,160.859,160.977,160.793,160.834,3211,3
2023-03-21 08:00:00,160.834,160.954,160.76,160.901,2828,5
2023-03-21 09:00:00,160.901,161.397,160.895,161.368,4494,0
2023-03-21 10:00:00,161.367,161.442,161.229,161.361,6854,1
2023-03-21 11:00:00,161.361,161.969,161.315,161.7,7896,0
2023-03-21 12:00:00,161.699,162.006,161.602,161.986,5617,0
2023-03-21 13:00:00,161.991,162.262,161.93,162.038,5379,0
2023-03-21 14:00:00,162.039,162.15,161.927,162.038,6017,0
2023-03-21 15:00:00,162.032,162.263,161.753,162.007,6199,0
2023-03-21 16:00:00,162.01,162.075,161.677,161.821,6797,0
2023-03-21 17:00:00,161.829,161.937,161.008,161.086,8571,0
2023-03-21 18:00:00,161.092,161.453,161.033,161.301,7109,0
2023-03-21 19:00:00,161.301,161.483,161.169,161.415,5203,0
2023-03-21 20:00:00,161.412,161.733,161.402,161.639,5154,0
2023-03-21 21:00:00,161.642,161.929,161.56,161.922,2488,0
2023-03-21 22:00:00,161.922,161.927,161.736,161.822,3208,0
2023-03-21 23:00:00,161.816,161.962,161.802,161.825,1931,1
2023-03-22 00:00:00,161.814,161.846,161.684,161.791,1587,27
2023-03-22 01:00:00,161.812,161.873,161.715,161.77,3053,0
2023-03-22 02:00:00,161.768,161.86,161.634,161.853,1939,0
2023-03-22 03:00:00,161.847,162.096,161.751,161.949,5426,5
2023-03-22 04:00:00,161.95,162.21,161.756,161.997,5817,2
2023-03-22 05:00:00,161.997,162.125,161.704,161.795,4062,0
2023-03-22 06:00:00,161.793,161.938,161.728,161.908,4710,0
2023-03-22 07:00:00,161.908,162.096,161.904,162.031,4686,2
