time,open,high,low,close,volume,spread
2023-03-16 00:00:00,0.98667,0.98827,0.98389,0.98665,8978,0
2023-03-16 04:00:00,0.98666,0.98724,0.98567,0.98618,9410,1
2023-03-16 08:00:00,0.98617,0.98658,0.98126,0.98295,13485,0
2023-03-16 12:00:00,0.98295,0.98656,0.9808,0.98101,17048,0
2023-03-16 16:00:00,0.981,0.98807,0.97991,0.98673,28585,0
2023-03-16 20:00:00,0.98674,0.98752,0.98557,0.98623,12497,0
2023-03-17 00:00:00,0.98624,0.98705,0.98576,0.98659,5861,0
2023-03-17 04:00:00,0.9866,0.98681,0.9858,0.98659,8618,0
2023-03-17 08:00:00,0.98659,0.98812,0.98547,0.98549,11740,0
2023-03-17 12:00:00,0.98549,0.9865,0.98392,0.98603,15702,0
2023-03-17 16:00:00,0.98603,0.99123,0.98504,0.9906,19145,0
2023-03-17 20:00:00,0.99059,0.99109,0.98723,0.98784,12721,0
2023-03-20 00:00:00,0.98799,0.99067,0.9869,0.98965,7869,0
2023-03-20 04:00:00,0.98965,0.9904,0.98773,0.98794,8632,0
2023-03-20 08:00:00,0.98795,0.99069,0.9858,0.99003,16448,0
2023-03-20 12:00:00,0.99009,0.99313,0.98983,0.99278,15598,0
2023-03-20 16:00:00,0.99275,0.99397,0.99128,0.99325,14316,0
2023-03-20 20:00:00,0.99326,0.99656,0.99289,0.9965,7520,0
2023-03-21 00:00:00,0.99449,0.99644,0.99334,0.99527,10143,3
2023-03-21 04:00:00,0.99526,0.99594,0.99501,0.99591,10189,0
2023-03-21 08:00:00,0.99592,0.99779,0.99567,0.99583,10488,0
2023-03-21 12:00:00,0.99581,0.99691,0.99493,0.9964,11466,0
2023-03-21 16:00:00,0.99641,0.9972,0.9926,0.99333,13159,0
2023-03-21 20:00:00,0.99339,0.99387,0.99282,0.99332,7034,0
2023-03-22 00:00:00,0.99265,0.9934,0.99253,0.99313,5011,0
2023-03-22 04:00:00,0.99313,0.99404,0.99301,0.99388,7292,0
2023-03-22 08:00:00,0.99389,0.9948,0.99283,0.9943,9841,0
2023-03-22 12:00:00,0.9943,0.9965,0.99324,0.99506,10540,0
2023-03-22 16:00:00,0.99506,0.99731,0.99479,0.99701,9833,0
2023-03-22 20:00:00,0.99702,0.99838,0.9957,0.9957,18483,0
2023-03-23 00:00:00,0.99599,0.99734,0.99579,0.99672,4821,0
2023-03-23 04:00:00,0.99672,0.99832,0.99672,0.99792,7242,0
2023-03-23 08:00:00,0.99792,0.99981,0.99346,0.99615,12227,0
2023-03-23 12:00:00,0.99615,0.99909,0.99516,0.99678,12878,0
2023-03-23 16:00:00,0.99678,0.99754,0.99453,0.99575,14164,0
2023-03-23 20:00:00,0.99571,0.99574,0.99197,0.99284,11430,0
2023-03-24 00:00:00,0.99125,0.99334,0.99125,0.99264,6943,1
2023-03-24 04:00:00,0.99264,0.99324,0.9919,0.99198,9778,0
2023-03-24 08:00:00,0.99198,0.99396,0.98878,0.98897,12532,0
2023-03-24 12:00:00,0.98895,0.98982,0.98488,0.98796,18072,0
2023-03-24 16:00:00,0.98795,0.98938,0.98624,0.98805,15892,0
2023-03-24 20:00:00,0.98804,0.98996,0.98786,0.98968,7922,0
2023-03-27 00:00:00,0.98952,0.99089,0.98694,0.98991,6840,0
2023-03-27 04:00:00,0.98993,0.99007,0.98882,0.98916,6965,0
2023-03-27 08:00:00,0.98916,0.98932,0.98592,0.98645,12309,0
2023-03-27 12:00:00,0.98645,0.98855,0.98591,0.98848,11623,0
2023-03-27 16:00:00,0.98845,0.98911,0.98767,0.98867,10187,0
2023-03-27 20:00:00,0.98867,0.98972,0.98839,0.98859,4813,0
2023-03-28 00:00:00,0.98853,0.98928,0.98831,0.98919,6087,2
2023-03-28 04:00:00,0.9892,0.98947,0.98805,0.98842,5755,0
2023-03-28 08:00:00,0.98843,0.99271,0.988,0.99173,10192,0
2023-03-28 12:00:00,0.99173,0.99532,0.99163,0.99523,9680,0
2023-03-28 16:00:00,0.99524,0.9985,0.99476,0.99679,11037,0
2023-03-28 20:00:00,0.99679,0.99775,0.99641,0.99733,4378,0
2023-03-29 00:00:00,0.99716,0.99799,0.99591,0.99758,3602,0
2023-03-29 04:00:00,0.99759,0.99835,0.99725,0.99774,4832,0
2023-03-29 08:00:00,0.99776,0.99843,0.9959,0.99649,8970,0
2023-03-29 12:00:00,0.99649,0.99821,0.99466,0.99758,10626,0
2023-03-29 16:00:00,0.99758,0.99858,0.99505,0.99674,12623,0
2023-03-29 20:00:00,0.99674,0.9968,0.99568,0.99582,5039,0
2023-03-30 00:00:00,0.99523,0.9964,0.99523,0.99627,4468,0
2023-03-30 04:00:00,0.99626,0.99635,0.99551,0.996,3842,2
2023-03-30 08:00:00,0.99597,0.99655,0.99331,0.99613,11532,0
2023-03-30 12:00:00,0.99626,0.99693,0.9945,0.99621,10569,0
2023-03-30 16:00:00,0.99622,0.998,0.99572,0.99658,12108,0
2023-03-30 20:00:00,0.99656,0.99717,0.99583,0.99604,4478,0
2023-03-31 00:00:00,0.99502,0.99726,0.99495,0.99705,3588,0
2023-03-31 04:00:00,0.99704,0.99704,0.99615,0.99642,6143,0
2023-03-31 08:00:00,0.99643,0.99797,0.99477,0.99763,10968,0
2023-03-31 12:00:00,0.99747,0.99901,0.99555,0.99567,11840,0
2023-03-31 16:00:00,0.99567,0.9959,0.99067,0.99326,12110,0
2023-03-31 20:00:00,0.99326,0.99332,0.99176,0.99176,6207,0
2023-04-03 00:00:00,0.9913,0.99249,0.99034,0.9914,8738,1
2023-04-03 04:00:00,0.9914,0.99147,0.99039,0.99132,5228,0
2023-04-03 08:00:00,0.99132,0.99555,0.99128,0.99496,11478,0
2023-04-03 12:00:00,0.99494,0.99627,0.99385,0.99478,11272,0
2023-04-03 16:00:00,0.99489,0.99542,0.99345,0.99452,13641,0
2023-04-03 20:00:00,0.99452,0.99563,0.9941,0.995,5995,0
2023-04-04 00:00:00,0.99497,0.99574,0.99426,0.99519,3662,0
2023-04-04 04:00:00,0.99516,0.99544,0.99459,0.99488,4634,1
2023-04-04 08:00:00,0.99485,0.99632,0.99379,0.99541,10606,0
2023-04-04 12:00:00,0.99541,0.99712,0.99482,0.99484,10192,0
2023-04-04 16:00:00,0.99484,0.99595,0.99136,0.99205,14179,0
2023-04-04 20:00:00,0.99205,0.99284,0.99153,0.99277,4093,0
2023-04-05 00:00:00,0.99136,0.9932,0.99136,0.99274,3819,0
2023-04-05 04:00:00,0.99275,0.99277,0.9921,0.99235,4862,0
2023-04-05 08:00:00,0.99239,0.99243,0.99035,0.99072,8985,0
2023-04-05 12:00:00,0.99073,0.99184,0.98909,0.99007,9780,0
2023-04-05 16:00:00,0.99006,0.99037,0.98693,0.98867,13129,0
2023-04-05 20:00:00,0.98867,0.9889,0.98791,0.98878,3612,0
2023-04-06 00:00:00,0.98677,0.98892,0.98677,0.98793,3879,0
2023-04-06 04:00:00,0.98792,0.98833,0.98763,0.98812,3592,0
2023-04-06 08:00:00,0.98819,0.98898,0.98511,0.98581,8870,0
2023-04-06 12:00:00,0.9858,0.98811,0.98579,0.98701,9722,0
2023-04-06 16:00:00,0.98702,0.98856,0.98596,0.98848,8918,0
2023-04-06 20:00:00,0.98849,0.98878,0.98769,0.98781,3633,0
2023-04-07 00:00:00,0.98745,0.98798,0.98637,0.98751,5320,0
2023-04-07 04:00:00,0.98751,0.98776,0.98736,0.9875,2910,0
2023-04-07 08:00:00,0.98749,0.9876,0.98633,0.98669,4099,0
2023-04-07 12:00:00,0.9867,0.9891,0.98492,0.98816,6737,0
2023-04-07 16:00:00,0.98815,0.98877,0.98601,0.98732,6368,0
