time,open,high,low,close,volume,spread
2023-03-15 20:00:00,1.06775,1.06901,1.06766,1.06872,5259,0
2023-03-15 21:00:00,1.06896,1.06896,1.06765,1.06787,7865,0
2023-03-15 22:00:00,1.06784,1.0691,1.06757,1.06907,5962,0
2023-03-15 23:00:00,1.06904,1.0697,1.0687,1.06964,1616,0
2023-03-16 00:00:00,1.0691,1.07339,1.06755,1.07296,701,13
2023-03-16 01:00:00,1.07312,1.07669,1.07312,1.07458,2966,0
2023-03-16 02:00:00,1.07457,1.07457,1.07247,1.07393,2558,0
2023-03-16 03:00:00,1.07392,1.07532,1.07196,1.07471,5431,0
2023-03-16 04:00:00,1.0747,1.07576,1.07383,1.07506,4346,0
2023-03-16 05:00:00,1.07506,1.07763,1.07498,1.07705,4045,0
2023-03-16 06:00:00,1.07705,1.07712,1.07569,1.07632,3268,0
2023-03-16 07:00:00,1.0763,1.07704,1.0762,1.07698,2630,0
2023-03-16 08:00:00,1.07693,1.07758,1.07623,1.07728,4277,0
2023-03-16 09:00:00,1.07727,1.07727,1.07637,1.07711,2942,0
2023-03-16 10:00:00,1.0771,1.07815,1.07683,1.07766,4267,1
2023-03-16 11:00:00,1.07768,1.07847,1.07739,1.07839,5542,1
2023-03-16 12:00:00,1.0784,1.07842,1.0765,1.07666,4162,0
2023-03-16 13:00:00,1.07666,1.0795,1.07641,1.0794,3523,0
2023-03-16 14:00:00,1.0794,1.07993,1.07719,1.0772,4744,0
2023-03-16 15:00:00,1.07719,1.07756,1.07631,1.0766,5832,0
2023-03-16 16:00:00,1.07659,1.07751,1.07611,1.07698,7410,0
2023-03-16 17:00:00,1.07697,1.07844,1.07606,1.07769,7219,0
2023-03-16 18:00:00,1.07768,1.07929,1.07767,1.07785,6373,0
2023-03-16 19:00:00,1.07785,1.078,1.0768,1.07735,5532,0
2023-03-16 20:00:00,1.07735,1.07854,1.07707,1.07756,5371,0
2023-03-16 21:00:00,1.07778,1.07811,1.07713,1.07734,4749,0
2023-03-16 22:00:00,1.07734,1.07737,1.0749900000000001,1.07544,4021,0
2023-03-16 23:00:00,1.07544,1.07549,1.07402,1.07408,1915,0
2023-03-17 00:00:00,1.07362,1.07518,1.0725500000000001,1.0742099999999999,1331,48
2023-03-17 01:00:00,1.07487,1.07512,1.0745,1.07487,2040,2
2023-03-17 02:00:00,1.07488,1.07512,1.07395,1.07397,1394,0
2023-03-17 03:00:00,1.074,1.07533,1.0734,1.0746,3742,0
2023-03-17 04:00:00,1.07462,1.07577,1.07449,1.07459,3990,0
2023-03-17 05:00:00,1.07459,1.07527,1.07401,1.0752,3201,0
